text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @DanaLashell: Ready to get wasted and talk reckless #dontjudgeme&lt;===dang u mean!! Lol jk,,CheckWoodz,10397685343,42033448,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
i got a lil crush on Rocsi #dontjudgeme,,Tabloid_PNation,10397709710,74328832,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
I was just listening to a pretty rick son g #dontjudgeme lls T @young_joob: #RandomThought them pretty ricky niggas are corny as hell,,breemakavelii,10397718003,97498435,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Stop lookin at me like dat . I c u !  #dontjudgeme,,106harlem,10397735700,39674778,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
I want hella food right now #dontjudgeme !,,damnit_GINA,10397747598,41079188,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#dontjudgeme,,vinnyfbaby,10397750356,26547502,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@kashiatiara idk! #dontjudgeme tho (rolling my eyes),85914154,Badasz_LaFlare,10397836513,35663723,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Yay!!! I wastd ma day chilln wit a borin ass persn..now I kno not 2 chilln wit em evn if hell freezes ova!!! #Imjustsaying #Dontjudgeme,,Leotastic213,10397842043,73011363,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Ok followers when I said I hate being sneaky...its nothing associated with anything bad *sideeye #dontjudgeme,,MissBrittanyB,10397854964,24128966,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@theutmost #dontjudgeme,36949184,ThisChickJ,10397862798,38611103,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
My legs look a mess...gotta get waxed ASAP! #dontjudgeme,,daniellealexisb,10397880712,22701345,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @MsChris21: Bout to go to carol mart lol #dontjudgeme lol  &lt;--- #JUDGED,,SyGoFlyy,10397889983,30105506,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Doing kegal excercises .... #dontjudgeme lol,,JasmineNicole3,10397897272,113545365,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
I think im bout 2 play Sonic The Hedgehog...yea I said it #dontjudgeme #classic #donthate,,Young_Pap,10397897450,42991862,en,web,,,0,0,0,0
@RKhris8 imt? What does that stand for again? #dontjudgeme,42832798,SahriUniQ,10397937789,62193344,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Watching iCarly #dontjudgeme,,DavidCigam,10397951710,15714773,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#dontjudgeme #bitch,,Seattlesrandi,10397970812,39187663,en,web,,,0,0,0,0
RT @MsChris21: Bout to go to carol mart lol #dontjudgeme lol««lmao,,Paprika03,10397980381,25288493,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Doing kegel excercises .... #dontjudgeme lol,,JasmineNicole3,10397984411,113545365,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@beYOUtifulSol19 #dontjudgeme lol,100377022,DBanks2013,10397986998,83187417,en,web,,,0,0,0,0
RT @DavidCigam: Watching iCarly #dontjudgeme,,MEOWFIISHTUXEDO,10397998615,19514735,en,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
