text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
@jbharr1 Attack ads on election day = A Better Minnesota? ;) #mn2010,50185147,5ForwardSystem,29474464955,41366723,en,web,http://s.twimg.com/a/1288374569/images/default_profile_6_normal.png,,0,0,Tue Nov 02 14:25:42 +0000 2010,1288707942
One good thing about election day: I don't have to hear about RINOs or The Establishment. #win #tcot #p2,,MattCover,29474465714,17973836,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a3.twimg.com/profile_images/1123012031/n7820356_39139787_3793_normal.jpg,,0,0,Tue Nov 02 14:25:42 +0000 2010,1288707942
Good luck to @Johartz and the @rodneyglassman campaign on a successful election day it's time to replace old man McCain...,,dejohnr,29474466206,32016280,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/612477237/four_normal.gif,,0,0,Tue Nov 02 14:25:43 +0000 2010,1288707943
RT @TPO_Hisself: Hawaii elections clerk: Obama not born here-Official who oversaw ballots in 2008 race says hospital BC non-existent htt ...,,calamityjanie,29474466028,36605027,en,web,http://a1.twimg.com/profile_images/880155001/koolest_kites..._normal.jpg,,0,0,Tue Nov 02 14:25:43 +0000 2010,1288707943
RT @nytimes: You might want to bookmark this: NYT Twitter tracker. It'll update thru Election Day & Night. http://nyti.ms/aNQ3ma,,yasuoda,29474467776,38564448,ja,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a3.twimg.com/profile_images/622137071/YasuOda_twit_normal.png,,0,0,Tue Nov 02 14:25:44 +0000 2010,1288707944
URGENT: Execution of #Sakineh Ashtiani Believed to be Imminent: 5 Things You Should Do NOW http://bit.ly/d2oyFx    #iranelection,,jonitchr,29474468009,39684788,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/1157720962/93ac8ba5-b466-4453-80c0-82fe22586b67_normal.png,,0,0,Tue Nov 02 14:25:44 +0000 2010,1288707944
RT @Generic_Derek WSJ gloats: Corps able 2 buy election due 2 SCOTUS tossing rules that real people want http://tinyurl.com/wsjgloats,32671625,nffcnnr,29474468041,14142419,en,web,http://a2.twimg.com/profile_images/1129798130/Profile-Sep-10-500_normal.png,,0,0,Tue Nov 02 14:25:44 +0000 2010,1288707944
RT @ReaganGomez: Local bills that effect u. Why should u vote? This is a continuation of the 2008 election. Everything the Prez want 2 d ...,,1PurpleDiamond1,29474470188,116950427,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">Panoramic moTweets</a>,http://a3.twimg.com/profile_images/1155254163/ooohhlala_normal.jpg,,0,0,Tue Nov 02 14:25:45 +0000 2010,1288707945
Happy #ElectionDay -- today may be your first/only chance to vote for a political party called "Rent is 2 Damn High" so get out & vote NY!,,McDowling,29474471216,30884528,en,web,http://a3.twimg.com/profile_images/718811767/005_normal.JPG,,0,0,Tue Nov 02 14:25:46 +0000 2010,1288707946
RT @shary20: v @oli2be Sakineh : Plus que jamais la mobilisation internationale est nécessaire http://tinyurl.com/2vf3a53 #IranElection ...,,ghazamfar,29474473134,47625088,en,web,http://a0.twimg.com/profile_images/1080899068/76ee6178-e296-4757-8be5-930d6aef1fb9_normal.png,,0,0,Tue Nov 02 14:25:47 +0000 2010,1288707947
RT @TWlTTERWHALE: I want everyone to #GoVote!!! Take advantage of what so many countries don't get the privilege of doing. #Election,,_Flamebird__,29474472839,147806420,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a2.twimg.com/profile_images/1157209910/202874118_normal.jpg,,0,0,Tue Nov 02 14:25:47 +0000 2010,1288707947
Find voting locations by zip code polling locations in New York for Election Day - New York Daily News http://tinyurl.com/2drlwbr,,Soo2968,29474473090,176770617,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a1.twimg.com/profile_images/1099750205/DSC_0184_normal.jpg,,0,0,Tue Nov 02 14:25:47 +0000 2010,1288707947
RT @LimelightJenn: Love this =&gt; RT @RockTheVote: If you're looking for your polling place you can text  WHERE to 30644 #electionday #ivoted,,DeniseScatena,29474474141,17415855,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/1096684785/Denise_Scatena_at_work_low_res_normal.jpg,,0,0,Tue Nov 02 14:25:48 +0000 2010,1288707948
RT @MMFlint: Just posted my blog: What each of us can do RIGHT NOW to turn this election day around. Pls read & RT: http://j.mp/9Ch9ms,,mikehaynes28,29474476636,135179165,en,<a href="http://www.swift-app.com/" rel="nofollow">Swift</a>,http://a0.twimg.com/profile_images/838111340/face_punch_normal.jpg,,0,0,Tue Nov 02 14:25:49 +0000 2010,1288707949
I'm going to get dressed for #electionday now!,,aaofan,29474477131,29588601,en,web,http://a2.twimg.com/profile_images/1154593530/hufflepuff_boots_normal.png,,0,0,Tue Nov 02 14:25:49 +0000 2010,1288707949
Well I wonder what kind of Terrorist Activities Obama and his Islamic friends have planned for Election day surprise?,,Amp_up,29474479688,21041192,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1088872064/alstep2gad_normal.JPG,,0,0,Tue Nov 02 14:25:51 +0000 2010,1288707951
say what?! @andybechtel Jargon watch: NC GOP leader says "the overall voter intensity matrix favors Republicans." #election2010,,leahjosephson,29474480937,90577568,en,web,http://a1.twimg.com/profile_images/705969933/me_normal.jpg,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
RT @NYT_JenPreston: Your  real-time guide to today's #midterm election?  HP of NYTimes.com.  Live tweets via @thecaucus. http://nyti.ms/ ...,,MarieTessier,29474481255,21419785,en,web,http://a1.twimg.com/profile_images/1133055817/photo_normal.JPG,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
RT @thesidetrack: RT @BenWinslow: Another way to find your polling place via Google: http://bit.ly/bTluSQ @fox13now #utpol #Election,,bbart76,29474481452,11283422,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a1.twimg.com/profile_images/1141248337/GCCL_Gonzo_normal.jpg,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
RT @ajc: A must-follow on election day. RT @ajcgaelections: Driver’s licenses scanned at polling places to speed check-ins http://bit.ly ...,,teepic,29474480469,22966083,en,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a2.twimg.com/profile_images/1157208754/image_normal.jpg,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
Florida elections live chat 2010: He currently hosts a radio show on Seaview Radio 95.9FM is a real es... http://bit.ly/bYgSLo #RealEstate,,RealEstef,29474486111,14260304,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a3.twimg.com/profile_images/52245307/sepiastefM_normal.jpg,,0,0,Tue Nov 02 14:25:55 +0000 2010,1288707955
Florida elections live chat 2010: He currently hosts a radio show on Seaview Radio 95.9FM is a real es... http://bit.ly/cw666q #RealEstate,,LuxInvestor,29474485958,28570216,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a2.twimg.com/profile_images/609757286/logobrn_normal.jpg,,0,0,Tue Nov 02 14:25:55 +0000 2010,1288707955
Florida elections live chat 2010: He currently hosts a radio show on Seaview Radio 95.9FM is a real es... http://bit.ly/a6ni1I #RealEstate,,GlobalListings,29474487450,80967833,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://s.twimg.com/a/1287512878/images/default_profile_2_normal.png,,0,0,Tue Nov 02 14:25:56 +0000 2010,1288707956
RT @MoreMag: It's election day in the U.S. and you have the right and the obligation to express your opinion. Make those MORE voices heard.,,AngelMenchan,29474487250,17896557,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a3.twimg.com/profile_images/809928211/re-rambled_normal.png,,0,0,Tue Nov 02 14:25:56 +0000 2010,1288707956
RT @BarackObama: This election is about our future. It’s about what we want this country to be—andyou have a say. Vote today. http://OF ...,,anicalavada,29474489353,86097253,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,http://a2.twimg.com/profile_images/554571214/IMG000007_normal.jpg,,0,0,Tue Nov 02 14:25:57 +0000 2010,1288707957
RT @shary20: v @fahimn #Sakineh's stoning on Wed http://is.gd/gCek6 #Ahtiani #HumanRights #IranElection,,ghazamfar,29474489217,47625088,en,web,http://a0.twimg.com/profile_images/1080899068/76ee6178-e296-4757-8be5-930d6aef1fb9_normal.png,,0,0,Tue Nov 02 14:25:57 +0000 2010,1288707957
RT @JessicaLayton13: Off to NYC to cover elections! Turn to NC13 - we'll have live reports from NYC & Buffalo at 5 6 & all night! #nys2010,,WNYT,29474490562,19731326,en,<a href="http://www.twhirl.org" rel="nofollow">Seesmic twhirl</a>,http://a3.twimg.com/profile_images/179249359/WNYT_bug-twitter_normal.gif,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
It is election day #NorthCarolina citizens are #voting at polling places in #Nationalguard armories across the state,,SSGRJ,29474490791,197518740,en,web,http://a1.twimg.com/profile_images/1144109181/Jordan_web_normal.jpg,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
I have seen so many election days at Edison growing up... And now I'm going there to vote!! Weeeeiiirrrd. I'm so old.,,MaggieEMiller,29474491083,23538928,en,<a href="/devices" rel="nofollow">txt</a>,http://a2.twimg.com/profile_images/1113945278/45629_1206035203466_1606230513_30920156_904822_n_normal.jpg,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
Five things to watch on Election Day: (CNN) – Against the backdrop of a bitterly divided Congress and an angr... http://bit.ly/c2v6r8 #news,,SmartMarketing1,29474490941,159379909,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://s.twimg.com/a/1287010001/images/default_profile_3_normal.png,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
RT @southsalem: #GOTV RT @toddstarnes: Rasmussen - 52% say election is referendum on Obama's agenda - folo @toddstarnes,,TheTwisters,29474490404,146516713,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1039268864/twisters-twitter_normal.jpg,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
RT @researching: it's #electionday / will you all #govote with me / see you at the polls ... #haiku #vote,,ohaijoe,29474492248,33147108,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1121326548/47774_1176979722558_1770061085_328429_1936376_n_normal.jpg,,0,0,Tue Nov 02 14:25:59 +0000 2010,1288707959
RT @MMFlint: Just posted my blog: What each of us can do RIGHT NOW to turn this election day around. Pls read & RT: http://j.mp/9Ch9ms,,flash24255,29474492384,52410663,en,web,http://a3.twimg.com/profile_images/1148629739/57e344d5-b707-428f-b620-804416ec809a_normal.png,,0,0,Tue Nov 02 14:25:59 +0000 2010,1288707959
RT @southsalem: #GOTV RT @toddstarnes: Rasmussen - 52% say election is referendum on Obama's agenda - folo @toddstarnes,,1SG50,29474492646,134241474,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/1120321002/Laurie_s_Wedding_face__normal.jpg,,0,0,Tue Nov 02 14:25:59 +0000 2010,1288707959
