text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @iLoveChippy_JM: @Sampz_S never ever gonna unfollow! ;) x&lt;--#love,,Sampz_S,11529356545,114865182,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@ryanbiddulph @quotesource @prettysco @pauldeanny @mallverine @mC_eMnz @kevinmbul &lt;&lt; #FF #Love | RT @dahara,17973137,devsandbox,11783370471,87468962,en,web,,,0,0,0,0
RT @TheDailyLove: If you #LoveYourself and choose to be happy from now on RT!! #TDL,,SonjaDizz,11783363571,19101604,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@gracielavaldez1 @jjnavarrete @devsandbox @FnkyNCake @AndreaPuddu &lt;&lt; #FF #Love,71975713,mlomb,11783379709,30179048,en,web,,,0,0,0,0
RT @AndreaPuddu: RT @mlomb: @devsandbox @djahzi @desireedoucette @EarthLifeShop @kevinmbul @FnkyNCake &lt;&lt; #FF #Love,,kevinmbul,11783384508,65898019,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#loveyouforever should be a TT haha x),,JasmineVdomain,11746774108,122599539,en,web,,,0,0,0,0
RT @devsandbox: @ryanbiddulph @quotesource @prettysco @pauldeanny @mallverine @mC_eMnz @kevinmbul &lt;&lt; #FF #Love | RT @dahara,,kevinmbul,11783403536,65898019,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Salir del trabajo y juntarme con mis amigas a bebernos unas. Frias RT @CervPresidente: Y para ustedes mi gente ¿Qué es #loverdadero ?,,stephaniepujols,11783407488,108451074,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Tienes toda la razón :) RT @carloschum #loverdadero es no necesitar motivos para dar ni excusas para compartir,,CervPresidente,11783454355,115468014,es,web,,,0,0,0,0
RT @TheDailyLove: If you #LoveYourself and choose to be happy from now on RT!! #TDL,,loyekan,11783458114,76391788,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@iGeniusKid @iDavonDuane @hesika @griffinGargoyle @genideva @follownois @federaltax &lt;&lt; #FF #Love | RT @dahara,90775754,FnkyNCake,11783419567,82615836,en,web,,,0,0,0,0
Ya gotta love success. Yup you do if you want it to love you! #love #success,,vizval,11783436294,57855107,en,web,,,0,0,0,0
@mlomb @gracielavaldez1 @jjnavarrete @devsandbox @FnkyNCake @AndreaPuddu &lt;&lt; #FF #Love,30179048,gracielavaldez1,11783437089,71975713,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @mlomb: @gracielavaldez1 @jjnavarrete @devsandbox @FnkyNCake @AndreaPuddu &lt;&lt; #FF #Love,,jjnavarrete,11783429476,59817849,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
@aM1NEm @ToddWeissCFA @kevinmbul @jjnavarrete @nursemom90 @desireedoucette &lt;&lt; #FF #Love,99550683,mlomb,11783510104,30179048,en,web,,,0,0,0,0
@rainbowlove4u @radziahazmi @omnesensual @natasharamsey @mushyola @mpacatte @matjik &lt;&lt; #FF #Love | RT @mlomb,40652400,devsandbox,11783502243,87468962,en,web,,,0,0,0,0
RT @mlomb: @kevinmbul @WSFradio @desireedoucette @aM1NEm @devsandbox @FnkyNCake &lt;&lt; #FF #Love | RT @dahara,,desireedoucette,11783491527,49666277,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#loverdadero es el taponazo que toca orita! RT @CervPresidente: Y para ustedes mi gente ¿Qué es #loverdadero ?,,NatsMQ,11783490391,96367783,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @thesommershow: Girls that know they want it worse than a dude but play drunk to give up the cooch #clockout #loveyainnerhoe-lol a trip!,,GlammCrissMIA,11786017216,105999920,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
Someone said "I #LOVE YOU" using their telephone ending in "5219" via a #Moonitin on one of its #Hypermostlinks...www.moonitin.com,,moonitindemo,11786031636,17707729,en,<a href="http://www.moonitin.com" rel="nofollow">Moonitin</a>,,,0,0,0,0
@mom2lildonnas @MosesKoinange @jshe @SpicaShine @mlomb @MonicaVaval &lt;&lt; #FF #Love,52577492,dahara,11786026125,27290606,en,web,,,0,0,0,0
listening to the last replay of the song.. #love,,T_Dalsgaard,11786016559,51394174,en,web,,,0,0,0,0
#whatshesaid!! RT @ellewoody @melhuntermua Girl HUSH! U knw I have class til the sun goes down!! Lol we wld never leave u!! #loveyoulongtime,,drewnicole,11786005097,53220291,en,web,,,0,0,0,0
listening to the last reply of the song.. #love,,T_Dalsgaard,11785995961,51394174,en,web,,,0,0,0,0
Twists and turns in South Asia celebrity love match http://bit.ly/dyXGD7 #india #pakistan #celebrity #love #marriage,,mskadu,11786013174,11429742,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
RT @BubblePOPPA: @str8cam #Man I #loved D texture & overall look of your #sex lube! It #pumps out looking like #cum Jeff! #Fucked a #mus ...,,GayIbiza,11786005358,128305839,en,web,,,0,0,0,0
@yvonnelorensa @writer99 @vixworksathome @virtuosoblogger @victorianana @v_shakthi @tjuan &lt;&lt; #FF #Love | RT @mlomb,43065849,FnkyNCake,11785517055,82615836,en,web,,,0,0,0,0
RT @mlomb: @shunodashow @MossAllDay @GldnAngl @jshe @Eyebetwitty @devsandbox &lt;&lt; #FF #Love | RT @dahara,,Eyebetwitty,11785513490,16259455,en,web,,,0,0,0,0
RT @dahara: @DJOMINAYA @jshe @Eyebetwitty @kevinmbul @JohnHewitt @MossAllDay &lt;&lt; #FF #Love | RT @mlomb,,Eyebetwitty,11785511333,16259455,en,web,,,0,0,0,0
@jshe @kevinmbul @gracielavaldez1 @sparkie5150 @devsandbox @MonicaVaval &lt;&lt; #FF #Love | RT @dahara,15498654,mlomb,11785528097,30179048,en,web,,,0,0,0,0
RT @jshe: RT @dahara: @DJOMINAYA @jshe @Eyebetwitty @kevinmbul @JohnHewitt @MossAllDay &lt;&lt; #FF #Love | RT @mlomb http://ff.im/-iGjRn,,Eyebetwitty,11785502311,16259455,en,<a href="http://friendfeed.com" rel="nofollow">FriendFeed</a>,,,0,0,0,0
RT @jshe: RT @dahara: @DJOMINAYA @jshe @Eyebetwitty @kevinmbul @JohnHewitt @MossAllDay &lt;&lt; #FF #Love | RT @mlomb http://ff.im/-iGjRn,,Eyebetwitty,11785502257,16259455,en,<a href="http://friendfeed.com" rel="nofollow">FriendFeed</a>,,,0,0,0,0
#DatingTips For Baby Boomers..  http://bit.ly/bF7q0v #romance #love #relationships %,,bethaniey,11785499724,74684502,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @jshe: RT @mlomb: @shunodashow @MossAllDay @GldnAngl @jshe @Eyebetwitty @devsandbox &lt;&lt; #FF #Love | RT @dahara http://ff.im/-iGjRh,,Eyebetwitty,11785499497,16259455,en,<a href="http://friendfeed.com" rel="nofollow">FriendFeed</a>,,,0,0,0,0
RT @jshe: RT @mlomb: @shunodashow @MossAllDay @GldnAngl @jshe @Eyebetwitty @devsandbox &lt;&lt; #FF #Love | RT @dahara http://ff.im/-iGjRh,,Eyebetwitty,11785499490,16259455,en,<a href="http://friendfeed.com" rel="nofollow">FriendFeed</a>,,,0,0,0,0
RT @jshe: RT @dahara: @DJOMINAYA @jshe @Eyebetwitty @kevinmbul @JohnHewitt @MossAllDay &lt;&lt; #FF #Love | RT @mlomb,,Eyebetwitty,11785499413,16259455,en,web,,,0,0,0,0
RT @jshe: RT @mlomb: @shunodashow @MossAllDay @GldnAngl @jshe @Eyebetwitty @devsandbox &lt;&lt; #FF #Love | RT @dahara,,Eyebetwitty,11785497634,16259455,en,web,,,0,0,0,0
RT @devsandbox: @tininhaj @theonlyraybenz @tcamochi @tamiracfitness @sweattshop @susanbjorklund @supercool89 &lt;&lt; #FF #Love | RT @mlomb,,theonlyraybenz,11785494237,46039376,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @mlomb @MRJSTAR1 @dahara @kevinmbul @desireedoucette @MonicaVaval @DJOMINAYA &lt;&lt; #FF #Love | RT @dahara,,MonicaVaval,11785481666,65437784,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @mlomb: @shunodashow @MossAllDay @GldnAngl @jshe @Eyebetwitty @devsandbox &lt;&lt; #FF #Love | RT @dahara http://ff.im/-iGjTK,,Eyebetwitty,11785515027,16259455,en,<a href="http://friendfeed.com" rel="nofollow">FriendFeed</a>,,,0,0,0,0
