text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
LOS ANGELES EARTHQUAKE - FUNNY VIDEO 7-29-08 - http://tinyurl.com/yhc8vy5RT @WatchTV4freebie: LOS ANGELES EARTHQUA... http://bit.ly/bufLVe,,EarthquakeTest,10614506604,119579265,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
The Big One - The Great Los Angeles Earthquake - http://tinyurl.com/yj2sbb3RT @WatchTV4freebie: The Big One - The ... http://bit.ly/9ZmSRC,,EarthquakeTest,10614506028,119579265,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @wfp: #Haiti survey - scale of ongoing food needs in Haiti 2 mnths after the earthquake: http://bit.ly/c8KEHp,,Slbry,10614505357,16662594,en,web,,,0,0,0,0
The Big One - The Great Los Angeles Earthquake - http://tinyurl.com/yj2sbb3,,WatchTV4freebie,10614449691,114944394,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
LOS ANGELES EARTHQUAKE - FUNNY VIDEO 7-29-08 - http://tinyurl.com/yhc8vy5,,WatchTV4freebie,10614449649,114944394,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
M 3.0 Southern California #USGS #Earthquake http://bit.ly/c97ws3,,DisastersAlerts,10614445714,106738667,en,<a href="http://www.assetize.com" rel="nofollow">Assetize.</a>,,,0,0,0,0
M 5.1 offshore Bio-Bio Chile #USGS #Earthquake http://bit.ly/dws0LO,,DisastersAlerts,10614445363,106738667,en,<a href="http://www.assetize.com" rel="nofollow">Assetize.</a>,,,0,0,0,0
After earthquake a military Chile can love again: At Gen. Augusto Pinochet’s funeral one of his grandsons an http://url4.eu/1pZ8d,,IndiaNews247,10614442111,89893125,en,<a href="http://rss2twitter.com/" rel="nofollow">RSS2Twitter</a>,,,0,0,0,0
Haiti&#039;s most urgent need is shelter: UN chief: On his second visit to Haiti after a devastating earthquake http://url4.eu/1pZ8Q,,IndiaNews247,10614441498,89893125,en,<a href="http://rss2twitter.com/" rel="nofollow">RSS2Twitter</a>,,,0,0,0,0
Earthquake Los Angeles Updates – Daily World Buzz: http://bit.ly/dnEjy3,,niceReviewBlog,10614414081,94247047,en,<a href="http://www.feedagg.com" rel="nofollow">FeedAgg</a>,,,0,0,0,0
OMG! Watch Moments Earthquake Los Angeles: http://bit.ly/bfKb8R,,WatchTV4freebie,10614408344,114944394,en,<a href="http://www.feedagg.com" rel="nofollow">FeedAgg</a>,,,0,0,0,0
New Post :: #Earthquake http://bit.ly/dfOWnC,,IngridTalks,10614417856,113262317,en,web,,,0,0,0,0
I hope theirs not another earthquake tonight,,GeorgiePorgie22,10614396611,92710752,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Los Angeles Earthquake - Arnold Schwarzenegger - http://tinyurl.com/yajhn8t,,twit2tom,10614387644,71023940,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @TopsyRT: Earthquake Los Angeles | Big One http://bit.ly/8Y2Ugd,,bigsimmi,10614357228,111175980,en,web,,,0,0,0,0
Emergency earthquake preparedness  http://www.bit.ly/earthquakeblog,,earthquakeplans,10614353627,119301409,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
10 Things to continue/discontinue doing during an earthquake - http://bit.ly/d12uV4 #lolofthemorning,,RichardBate,10614342282,20058482,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Sooo...who else had brief moments of panic where they thought they felt another earthquake? I had about 3.,,iFirenza,10614350085,15041734,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@Mercizdope u sleepin thru a earthquake,22741400,Mercizdope,10614325525,22741400,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
supposly we had an earthquake in San Diego yesterday around 4 in the morning but ppl out here felt it too did any of u guys feel it in Cali?,,Chrissy_Paris,10614324117,41773175,en,web,,,0,0,0,0
RT @DJBabeyDrew: WOW Earthquake in Venezuela of 8.2 Tsunami Alert for DR Haiti PR jamaica  trinidad virgin islands Expecting to hit  ...,,BarbieBrown333,10614323347,77722761,en,web,,,0,0,0,0
M 3.0 Puerto Rico region #USGS #Earthquake http://dlvr.it/Ghmk,,DisastersAlerts,10614318164,106738667,en,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,,,0,0,0,0
Earthquake Los Angeles Updates - Daily World Buzz - http://tinyurl.com/y9ph6c5,,niceReviewBlog,10614313020,94247047,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Earthquake Los Angeles Updates - Daily World Buzz - http://tinyurl.com/yd6mwwy,,niceReviewBlog,10614313021,94247047,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
@: Venezuela Earthquake Los Angeles March 2010 Latest News and Updates http://bit.ly/cQKdwA,,meganx02,10614190579,120243860,en,<a href="http://alexking.org/projects/wordpress" rel="nofollow">Twitter Tools</a>,,,0,0,0,0
#nowplaying Nana Takahashi - Earthquake Super Shock,,meru_louise_bgm,10614170172,122606496,ja,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
news and trends: 4.4 earthquake jolts the L.A. area http://www.newsandtrends.info/2010/03/44-earthquake-jolts-la-area.html?spref=tw,,maxallmina,10614149825,53533495,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Magnitude 3.0 earthquake Puerto Rico region http://bit.ly/cDb0Ap,,QuakeTracker,10614147518,84232331,en,<a href="http://www.joedolson.com/articles/wp-to-twitter/" rel="nofollow">WP to Twitter</a>,,,0,0,0,0
Magnitude 3.0 earthquake Puerto Rico region http://bit.ly/aoh50A,,QuakeTracker,10614143534,84232331,en,<a href="http://www.joedolson.com/articles/wp-to-twitter/" rel="nofollow">WP to Twitter</a>,,,0,0,0,0
#earthquake M 3.0 Puerto Rico region Depth: 27.00 km Mar 17 8:23:18 2010 UTC http://bit.ly/9yFL03,,quakemonitor,10614128198,119152832,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
