text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Nothing beats a nice hot cup of coffee to start the day out right. #coffee,,Paul_Lark,14756260867,99613909,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/868057712/lf__1__normal.jpg,,0,0,Wed 26 May 2010 11:13:43 +0000,1274872423
#coffee,,anaLuciaSG,14756282165,91730704,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Mobile Web&lt;/a&gt;,http://a1.twimg.com/profile_images/872037372/Octubre_2009_137_normal.jpg,,0,0,Wed 26 May 2010 11:14:14 +0000,1274872454
Jacobs + Condensed Milk = Best Coffee in the world #coffee,,JanesOosthuizen,14756351186,87712720,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/108673586/Capture_normal.JPG,,0,0,Wed 26 May 2010 11:15:51 +0000,1274872551
good morning! getting ready for work while brewing #coffee :),,_MsAnne_,14756397707,111809358,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/899330208/05122010_020__normal.jpg,,0,0,Wed 26 May 2010 11:16:57 +0000,1274872617
Morning tasties: Pillsbury's Cinnamon rolls #productreview. (taste great with #coffee) http://bit.ly/ayjVdc,,iamwritermom,14756487927,81801512,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/645928561/twitterProfilePhoto_normal.jpg,,0,0,Wed 26 May 2010 11:19:04 +0000,1274872744
the head fog of a cold ugh needs some spoon bending #coffee,,Elviraafterthot,14756501473,59751950,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/829203935/twitterprof_001_normal.jpg,,0,0,Wed 26 May 2010 11:19:23 +0000,1274872763
Order TODAY for FREE Jeff.Co WV area coffee deliveries TOMORROW: http://ow.ly/1Q2a2 #coffee #charlestown #shepherdstown #wv #fb,,blackdogcoffee,14756531017,697079,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/317575914/BlackDog-logo_bk__70x70_normal.jpg,,0,0,Wed 26 May 2010 11:20:05 +0000,1274872805
@Elviraafterthot *pours you some extra strong extra hot #coffee* Hope you feel better soon!,59751950,tsaijie,14756683688,8089379,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/747652842/headshot_normal.png,,0,0,Wed 26 May 2010 11:23:39 +0000,1274873019
Good morning! So nice to sleep in my own bed last nite. Now for #coffee. :-),,laurirottmayer,14756690704,3173420,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/845530867/meagain_normal.jpg,,0,0,Wed 26 May 2010 11:23:49 +0000,1274873029
SAVE $5.91 - Gloria Jean's Coffees Butter Toffee for Keurig Brewers 24-Count K-Cups (Pack of 2) $21.99 http://dealnay.com/222776 #coffee,,dickerone,14756775874,65500136,en,&lt;a href=&quot;http://twitterfeed.com&quot; rel=&quot;nofollow&quot;&gt;twitterfeed&lt;/a&gt;,http://a1.twimg.com/profile_images/451699830/DONKEY_normal.jpg,,0,0,Wed 26 May 2010 11:25:47 +0000,1274873147
@QueenRobina Oh sister of mine we are perilously close to being out of #coffee in this house. #scrounging,10405473,laurirottmayer,14756815422,3173420,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/845530867/meagain_normal.jpg,,0,0,Wed 26 May 2010 11:26:43 +0000,1274873203
Start your day with #coffee from #Starbucks http://bit.ly/aw3zUE,,CouponsInfo,14756870970,119925818,en,&lt;a href=&quot;http://www.socialoomph.com&quot; rel=&quot;nofollow&quot;&gt;SocialOomph&lt;/a&gt;,http://a3.twimg.com/profile_images/925308377/coupons_normal.jpg,,0,0,Wed 26 May 2010 11:28:01 +0000,1274873281
#coffee and a smile :) (@ Starbucks) http://4sq.com/7RiN8T,,socialwendypr,14757003106,63615034,no,&lt;a href=&quot;http://foursquare.com&quot; rel=&quot;nofollow&quot;&gt;foursquare&lt;/a&gt;,http://a1.twimg.com/profile_images/484426332/SWG_small_social_normal.bmp,Point,44.8781,-93.3205,Wed 26 May 2010 11:30:59 +0000,1274873459
Book discounted lodging in London #WBC2010 via our Hotel Map http://ow.ly/1Q2wa #Barista #Coffee #Koffie #Espresso,,WBC2010,14757057564,24602970,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/283588889/2010_normal.jpg,,0,0,Wed 26 May 2010 11:32:12 +0000,1274873532
#Voltaire was reputedly downing between 50 and 72 cups of #coffee a day a habit linked to the brevity and mania of Candid http://u.nu/8qira,,morner,14757075547,390040,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/690259225/n615520667_1121171_1459_normal.jpg,,0,0,Wed 26 May 2010 11:32:36 +0000,1274873556
Hey hey Hows everyone this morning?? Everyone got #coffee yet?  :),,JadzziaDiXevar,14757127161,103663793,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/932122060/9d0c237f-0196-42ff-b0a9-c1e00a6d1da3_normal.jpg,,0,0,Wed 26 May 2010 11:33:47 +0000,1274873627
What's in YOUR #coffee today? Talkin' about fav. flavors of coffee creamers http://bit.ly/7gHLof,,iamwritermom,14757202752,81801512,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/645928561/twitterProfilePhoto_normal.jpg,,0,0,Wed 26 May 2010 11:35:29 +0000,1274873729
@Tipsy_Cerulean @tsaijie @Gambi_Amsterdam #itsnevertooearlytobeperverted? Even before #coffee?? Oh who the hell am I kidding? &gt;;)#PervAway,3436202,Amira_Adored,14757280517,19082191,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/905750924/securedownload-2_normal.jpeg,,0,0,Wed 26 May 2010 11:37:15 +0000,1274873835
Quickly: #Israel &amp; #Iran: http://bit.ly/ccyNKA #Financial predictions: http://bit.ly/a4Ynmf #Eco #coffee cup: http://bit.ly/9bmm5j,,BetterCity,14757339815,104249337,en,&lt;a href=&quot;http://bit.ly&quot; rel=&quot;nofollow&quot;&gt;bit.ly&lt;/a&gt;,http://a3.twimg.com/profile_images/768710933/bettercity_normal.jpg,,0,0,Wed 26 May 2010 11:38:36 +0000,1274873916
@tsaijie @amira_adored @Gambi_Amsterdam I'm not technically suppose to drink regular #coffee so...yes..before #coffee lol,8089379,Tipsy_Cerulean,14757350523,3436202,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/576590710/a423_thumb_normal.jpg,,0,0,Wed 26 May 2010 11:38:50 +0000,1274873930
Awake but not yet functioning. Must find #coffee!,,Zamiradance,14757430415,91270795,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/662197376/zamira1_normal.gif,,0,0,Wed 26 May 2010 11:40:37 +0000,1274874037
Rrrrrrraarpahpahpaaaah! #coffee,,kendersrule,14757719702,4568447,nl,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/671634423/twitterProfilePhoto_normal.jpg,,0,0,Wed 26 May 2010 11:47:05 +0000,1274874425
http://bestc.am/St2KG #coffee,,Gservo,14757830464,12292,en,&lt;a href=&quot;http://thebestcamera.com&quot; rel=&quot;nofollow&quot;&gt;Best Camera on the iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/532896961/SGP_normal.png,,0,0,Wed 26 May 2010 11:49:33 +0000,1274874573
Girly color manly brew http://twitpic.com/1r7pp3 #coffee,,flipflopsnrice,14757886477,1815146,en,&lt;a href=&quot;http://www.htc.com&quot; rel=&quot;nofollow&quot;&gt;HTC Peep&lt;/a&gt;,http://a3.twimg.com/profile_images/699452741/baffi_normal.jpg,,0,0,Wed 26 May 2010 11:50:47 +0000,1274874647
Dear Twitterverse i would like to know what your opinion is on #Coffee,,itsactuallyadam,14758059084,15735923,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/919912992/Photo_on_2010-05-01_at_16.38_normal.jpg,,0,0,Wed 26 May 2010 11:54:35 +0000,1274874875
Good morning! Enjoy these breakfast #coupons http://bit.ly/aNIRoT #coffee http://bit.ly/aw3zUE #tea http://bit.ly/bB1rv4,,Directcoupons,14758137937,22352387,en,&lt;a href=&quot;http://www.socialoomph.com&quot; rel=&quot;nofollow&quot;&gt;SocialOomph&lt;/a&gt;,http://a1.twimg.com/profile_images/267314368/images_normal.jpg,,0,0,Wed 26 May 2010 11:56:17 +0000,1274874977
The Shadowbox has agreed to screen the #coffee film which is pegged at 47 percent funding.  Please help with our... http://bit.ly/aDjFYZ,,baristanomics,14758207332,22398337,en,&lt;a href=&quot;http://www.facebook.com/twitter&quot; rel=&quot;nofollow&quot;&gt;Facebook&lt;/a&gt;,http://a1.twimg.com/profile_images/266348770/baristanomics_normal.jpg,,0,0,Wed 26 May 2010 11:57:47 +0000,1274875067
Latest Coffee Auctions - http://coffeeburst.com/CU #coffee,,coffeeburst,14758439732,81088663,en,&lt;a href=&quot;http://www.bravenewcode.com/wordtwit/&quot; rel=&quot;nofollow&quot;&gt;WordTwit&lt;/a&gt;,http://a1.twimg.com/profile_images/544051690/coffee_normal.JPG,,0,0,Wed 26 May 2010 12:02:31 +0000,1274875351
@C_a_dit Je n'y touche plus! Je me contente des petits noir éthiopiens... #coffee,30217342,Snae,14758523542,24350258,fr,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/809339152/n100000930535919_6765_normal.jpg,,0,0,Wed 26 May 2010 12:04:17 +0000,1274875457
otra taza de cafe para mi.. #Coffee #Café #Kaffee,,oalonzzo,14758595898,65194290,it,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/928711988/109430592_normal.jpg,,0,0,Wed 26 May 2010 12:05:48 +0000,1274875548
Remains of the Day: The #Caffeine Potency Chart Edition http://bit.ly/9INUCq #coffee,,EmadMokhtar,14758634193,9408454,en,&lt;a href=&quot;http://seesmic.com/seesmic_desktop/sd2&quot; rel=&quot;nofollow&quot;&gt;Seesmic Desktop 2&lt;/a&gt;,http://a3.twimg.com/profile_images/727682915/Emad_normal.jpg,,0,0,Wed 26 May 2010 12:06:36 +0000,1274875596
CAFE CAFE CAFE!! Te envidio chao U.U RT @oalonzzo: otra taza de cafe para mi.. #Coffee #Café #Kaffee,,DarylDz,14758758944,92317997,fr,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/934134269/110457158_normal.jpg,,0,0,Wed 26 May 2010 12:09:12 +0000,1274875752
RT @EmadMokhtar2010Remains of the Day: The #Caffeine Potency Chart Edition http://bit.ly/9INUCq #coffee,,coffeebeantimes,14758791235,15650982,en,&lt;a href=&quot;http://twitterfeed.com&quot; rel=&quot;nofollow&quot;&gt;twitterfeed&lt;/a&gt;,http://a1.twimg.com/profile_images/206287882/coffee_normal.jpg,,0,0,Wed 26 May 2010 12:09:49 +0000,1274875789
@chamchaming　ﾌｫﾛｰありがとう。よろしくね♪ #followme #coffee,75876146,Suzume_chan007,14758919033,103650852,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/765332305/1c9cfc7d_normal.jpg,,0,0,Wed 26 May 2010 12:12:25 +0000,1274875945
Blue Bali Moon from @LampPostsRVA! Best way to get the morning going! #coffee #rva,,RVAphinney,14758926532,95394098,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/879550131/IMG_0238_normal.JPG,,0,0,Wed 26 May 2010 12:12:35 +0000,1274875955
I'll vaporize any so-called morning person right now.  #earbuds #locs #coffee,,BOMB5CARE,14759094729,98029549,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a1.twimg.com/profile_images/490392632/bigbrother_normal.jpg,,0,0,Wed 26 May 2010 12:16:04 +0000,1274876164
Heading to Kaldi's #Coffee House in Kirkwood Missouri for a meeting with a title company rep. #KW #Realtor #RealEstate,,AndyHannigan,14759183925,11625822,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/690352666/BNI_Profile_Photo_normal.jpg,,0,0,Wed 26 May 2010 12:17:54 +0000,1274876274
Had a great night with friends at The Grind!   #igot99problemsbutmytweetsaint1 #coffee,,BrentChad,14759204414,13736848,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/895754650/kang_kiss_normal.jpg,,0,0,Wed 26 May 2010 12:18:19 +0000,1274876299
The internet is currently mainly positive on the subject of #coffee,,wdtit,14759630210,110106182,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a1.twimg.com/profile_images/827697822/wdtit_normal.gif,,0,0,Wed 26 May 2010 12:26:45 +0000,1274876805
★★★WIN A TRIP FOR TWO★★★ to Costa Rica ★★★PLUS #coffee for a year!★★★ http://bit.ly/a4QJXR ★Grand Prize★ http://savingsmall.biz/,,savingsmallbiz,14759639750,85954470,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/578963241/malllobby_normal.jpg,,0,0,Wed 26 May 2010 12:26:56 +0000,1274876816
