text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#android Opera Mini 5 beta for Android phones released: Opera Software has released the latest beta version of th... http://bit.ly/cl3AOO,,FrostRing,10362910750,80317328,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android Opera Mini 5 beta for Android phones released http://bit.ly/dwkNgc,,MGeekMobi,10362910788,51749960,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android Opera Mini 5 beta for Android phones released: Opera Software has released the latest beta version... http://bit.ly/cl3AOO #XMail,,XMailDroid,10362911757,95129884,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Ищутся разработчики и дизайнеры в проект только Москва - http://bit.ly/9iC0r9 #android,,maxim_yudin,10362920250,33462784,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
@paetzel Kommt drauf an was Du mit deinem Smartphone  machen willst. Ich denke mal #iPhone oder #Android - das ist eine grundlegende Frage,18607838,RegnerischerTag,10362921109,65092379,en,web,,,0,0,0,0
#Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/bJIjtf,,buzzboxPS,10362936118,66485921,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/ckYS5t,,GPayneBuzzBox,10362938205,67725821,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
TrustMobi MobiCall [V1.0]: Are you often bothered with some unwanted phone calls… http://goo.gl/fb/NB5L #App #Android,,AppDater,10362960408,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Clash of the Titans Theme [Va01]: This theme is for aHome FreshFace Open Home… http://goo.gl/fb/SJSA #App #Android,,AppDater,10362960677,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Horoscopes (RUS) [V1.01]: Horoscopes for yesterday today tomorrow the next… http://goo.gl/fb/oRhT #App #Android,,AppDater,10362961030,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Droid Toolbox [V1.0.1]: Combines useful tools into one app. Included are a… http://goo.gl/fb/8NU5 #App #Android,,AppDater,10362961295,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
RT @buzzboxPS: #Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/bJIjtf,,linkexchange98,10362965742,110116481,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @RegnerischerTag2010@paetzel Kommt drauf an was Du mit deinem Smartphone machen willst. Ich denke mal #iPhone oder #Android - das i...,,mobil_tipps,10362971975,79462871,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @droidnews: Inventor of the cell phone gave up his iPhone for a Motorola Droid [update] http://bit.ly/byiLXW #Android #fb,,joeyfong,10362984422,36688392,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Hott to Release 4.8″ Android Tablet http://bit.ly/dvoOPJ #Android,,droidnews,10362996852,68018736,en,web,,,0,0,0,0
sexy hot playboy model 43 [V1.1]: you can search the keyword-"pub:StoneJordan… http://goo.gl/fb/RWbs #Game #Android,,AppDater,10363031056,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Another nice review for Mini Plane #android version giving it 4/5 !  http://meandmydroid.com thx!,,orangepascal,10363033753,15341301,en,web,,,0,0,0,0
Prototype $200 Tablet Runs Android Chromium OS Linux - NetworkWorld.com http://bit.ly/9HHXXr #Android,,droidnews,10363066074,68018736,en,web,,,0,0,0,0
New #android post: Stock 2.1 ESE53 Nandroid Back-Up With Proper Root http://bit.ly/dxghKO,,alldroid_feed,10363078091,116982878,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Erste Hinweise auf Multitasking für Apps im iPhone SDK 3.2 http://tinyurl.com/yjpjajm #android #fb,,AndroidNewsDe,10363089296,87300555,en,web,,,0,0,0,0
#Samsung #Android #Smartphones to #Come with #Evernote Pre-installed: Found under: Samsung… http://goo.gl/fb/UHKg,,Cadiviempresas,10363101448,120033145,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
RT @AppDater Droid Toolbox [V1.0.1]: Combines useful tools into one app. Included are a… http://goo.gl/fb/8NU5 #App #Android,,mari_smith1,10363105704,103193811,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Taille DatePicker http://goo.gl/fb/ArvP (forum) #android,,pointgphone,10363141269,16015702,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
@McKormick Que bueno el link de la telemetría live.Ahora que lo piensohabrá app para #iPhone / #android de la #F1 en directo?No estaría mal,15342258,fgala,10363148127,37953392,es,web,,,0,0,0,0
Ok after more than a month spent testing Touiteur for #android I fall back to Twidroid wich is more what I want from a twitter client.,,ArnaudDupuis,10363211450,18713078,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Nieuwe Eris ROM proberen #Android,,Garduna,10363230987,14220061,en,<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>,,,0,0,0,0
#Android #iPhone on 1 Fav Source+4 others like BetaNews-Android vs. iPhone vs. BlackBerry vs. OS X vs. Windows b... http://bit.ly/aRAazn,,anigamBuzzBox,10363239269,40948246,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@opera_ru для #Android то когда будет? :),84048022,tf8art,10363279870,75008777,en,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
From Blogs: Google?s Hopes in Android Platform Tie Into a Bright Future for ...: Fommy.com is an online s... http://bit.ly/ahzBWm #android,,News4Android,10363286912,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From Blogs: LetsTalk Confirms HD2 Release Date As March 24th | TmoNews ...: I thought I would miss Androi... http://bit.ly/ca6SW5 #android,,News4Android,10363287742,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From Blogs: Should I/Can I return it? - Android Forums: Also phone refurbs either come bulk in a small b... http://bit.ly/9KCHqL #android,,News4Android,10363288111,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From Blogs: 3 Cool New iPhone Accessories From Just Mobile – TechCat | Tech ...: Just Mobile  maker of u... http://bit.ly/dqd1G9 #android,,News4Android,10363288459,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
ブログ情報： 日本で人気の「Evernote」に見る、クラウド型サービスの可能性: 最近、スマートフォンと相性のいい、便利なインターネットサービスと言えばやたらとアメリカ企業からの「輸入品」であることがほとんど... htt,,AndroidJapan,10363289704,111102719,ja,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@droidcon =) #android #tablet die Rückseite sieht sowas von ähnlich dem iPhone,43517981,wapr_,10363316558,116529108,de,<a href="http://www.32hours.com/betwitteredinfo/" rel="nofollow">BeTwittered</a>,,,0,0,0,0
http://www.pinoytechblog.com/archives/htc-magic-free-on-smart-gold-plan-1800 필리핀에 최초로 판매되는 안드로이드폰 HTC.#android #motoroi,,woorim39,10363355413,98044131,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
HTC Incredible les spécifications ! http://bit.ly/dpige3 #android,,twandroid,10363370524,25260412,fr,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
HTC Incredible les spécifications ! http://bit.ly/dpige3 #android,,Ulrichfr,10363371175,5863722,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android 1.6 update to my #G1 right know...Here are the updates....  http://developer.android.com/sdk/android-1.6-highlights.html,,DanielGrimaldi,10363374301,26946237,en,<a href="http://twitterride.net/" rel="nofollow">TwitterRide</a>,,,0,0,0,0
