text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
@marcustayy acho que o #brasil deveria de ter um mapa en caso de #tsunami como ese do #chile http://bit.ly/9Wgawh,34279674,punkgodangell,10529458646,27887617,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@rede_globo acho que o #brasil deveria de ter um mapa en caso de #tsunami como ese do #chile http://bit.ly/9Wgawh,18219976,punkgodangell,10529605125,27887617,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Coronel #terremotochile #armada shoa Descargar copiar difundir: Mapas Inundación en caso de #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10536529060,59433900,en,web,,,0,0,0,0
#Valparaíso #shoa #onemi #terremotochile Descargar copiar difundir: Mapas Inundación en caso #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10536510647,59433900,en,web,,,0,0,0,0
#shoa #onemi #Constitución #terremotochile Descargar copiar difundir: Mapas Inundación en caso #Tsunami en #Chile http://tinyurl.com/yak5hge,,calle_allende,10535883951,59433900,en,web,,,0,0,0,0
Chañaral #shoa #onemi #terremotochile Descargar copiar difundir: Mapas Inundación en caso de #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10535104627,59433900,en,web,,,0,0,0,0
RT @punkgodangell: @marcustayy acho que o #brasil deveria de ter um mapa en caso de #tsunami como ese do #chile http://bit.ly/9Wgawh,,Fasat_Alfa,10530000171,65760210,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
#tsunami captado por un #celular.. http://sinvdoble.blogspot.com/2010/03/tsunami-en-constitucion-captado-por-un.html,,sinvdoble,10533142428,118370518,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10533651341,59433900,en,web,,,0,0,0,0
#apagonchile #ayudachile #toquedequeda Descargar informar difundir: #Mapas Inundación en caso #Tsunami en Chile http://tinyurl.com/yak5hge,,calle_allende,10533828578,59433900,en,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,ovejinha,10533950405,118773922,es,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,lordobscure,10533986085,118889435,es,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,ninadecente,10534298932,117467687,es,web,,,0,0,0,0
#terremotochile #tsunami #Chile está comprando 18 aviones F-16 de un costo unitario de 186 millones dólares http://tinyurl.com/yf6lq3b,,calle_allende,10534316769,59433900,en,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,ElCrtico,10534362804,103131737,es,web,,,0,0,0,0
#terremotochile #tsunami #Chile está comprando 18 aviones F-16 de un costo unitario de 186 millones dólares - http://tinyurl.com/yf6lq3b,,calle_allende,10534366128,59433900,en,web,,,0,0,0,0
#tsunami captado por celular.. http://sinvdoble.blogspot.com/2010/03/tsunami-en-constitucion-captado-por-un.html #terremotochile,,sinvdoble,10539966321,118370518,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#tsunami captado por un celular #terremotochile .. http://sinvdoble.blogspot.com/2010/03/tsunami-en-constitucion-captado-por-un.html,,sinvdoble,10537043677,118370518,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#Tsunami #Viña #ayudachile #terremotochile Descargar copiar difundir: Mapas Inundación en caso Tsunami #Chile - http://tinyurl.com/yak5hge,,pipeinformatico,10537017029,11101602,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@nicolasboggie #twitter soporta #terremotos #tsunamis #apagones y creo que hasta una invación alien #tweetwin,38104061,llinogonzalez,10544990162,52863008,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Con todo esto del #terremoto y #tsunami se me acabo el sueño de estudiar psicología marina jajaja",,llinogonzalez,10544615058,52863008,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
El Antes y Después del #Tsunami en #Dichato.  http://bit.ly/aOkqXt #terremotochile,,dichatoaldia,10555780197,37593624,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Nowplaying Robin Thikke "Kan you believe". Groove on #tsunami,,jonesyboombaye,10555303836,101075321,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Yall are Just #wavyniggaz this is a #Tsunami Here...Yall are Abercrombie Gear This is Blac Damier!--!,,LER_MEMORIESLLC,10554783847,23620765,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
ya mañana cabros cambio de mando de #terremotochile a #Toemi ojala y no tengamos nuevas #replicas y #tsunamis ya q esa es la tonica,,sole_10,10553978259,118453591,es,web,,,0,0,0,0
Buenas replicas bah perdón buenas noches #Chile #TerremotoChile #sismochile #tsunami,,muriel6d2,10554317981,80456784,es,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @ChileCanRise: RT @MariRamosCNN: USGS reports 6.7 #quake off the BioBio coast of #Chile. NO #tsunami alert (via @cnnchile),,CeciliaAraneda,10553560421,99041048,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
X q xuxa las compañías telefónicas dicen q tienn toda su cobertura? #rptw #e10 #replica  #tsunami #chile #terremotochile,,frankoan,10553186598,117649998,en,web,,,0,0,0,0
NOAA Ô SHOA esa es la pregunta? #rptw #e10 #replica  #tsunami #chile #terremotochile,,frankoan,10552787252,117649998,en,web,,,0,0,0,0
RT @myusagi: #tome : los sismos se sintieron fuerte segun el alcalde y el mar esta "absolutamente normal" #rptw #e10 #replica #tsunami  ...,,maqui_net,10552758359,36964314,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#tome : los sismos se sintieron fuerte segun el alcalde y el mar esta "absolutamente normal" #rptw #e10 #replica #tsunami #chile,,myusagi,10552612294,70522544,es,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @myusagi: #tome : los sismos se sintieron fuerte segun el alcalde y el mar esta "absolutamente normal" #rptw #e10 #replica #tsunami  ...,,wladilarrainb,10552661451,100532710,es,web,,,0,0,0,0
Para verificar alertas de #tsunami  wcatwc.arh.noaa.gov (West Coast and Alaska) USA,,JANDRESVAL,10552055946,15135312,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @MariRamosCNN: USGS reports 6.7 #quake off the BioBio coast of #Chile. NO #tsunami alert (via @cnnchile),,dimarto,10552415416,88714940,es,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
