text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day http://bit.ly/bteCLJ #charity #volunteer,,sheltonmercer,10426369313,94588764,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @HaitiRecovery: Powerful audio slideshow from an orphanage in #Haiti http://nyti.ms/di1pdn #fb,,MissionMANNA,10426389448,17857826,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @CrisisMappers: #Haiti Health Facilities Master List Version 6 w/ MSPP-Measure Evaluation http://bit.ly/dwxJLB via @pahoeoc,,RVAREGal,10426393155,105463286,en,web,,,0,0,0,0
RT @CrisisMappers: #Haiti Health Facilities Master List Version 6 w/ MSPP-Measure Evaluation http://bit.ly/dwxJLB via @pahoeoc,,eleanoram,10426403229,18949668,en,web,,,0,0,0,0
RT @sheltonmercer: Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day http://bit.ly/bteCL ...,,philyfeedshaiti,10426415415,116558561,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @jnovogratz: Madeleine Albright: Americans are the most generous people in the world w the shortest attention spans" #Haiti,,MissionMANNA,10426418963,17857826,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @aidg: Great op-ed: Give #Haiti control over its recovery http://bit.ly/983MDX [Boston Globe],,MissionMANNA,10426442423,17857826,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @elizabethr1a1: #wyclefwarriors  #yele  #haiti  @yelehaiti  @wyclef  www.wyclef.com / www.yele.org  TEXT (cont) http://tl.gd/g849c,,PanatC,10426458481,21846177,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day (cont) http://tl.gd/g84qu,,philyfeedshaiti,10426518921,116558561,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @sheltonmercer: Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day http://bit.ly/bteCLJ #c,,acgirl23,10426523132,27694807,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
RT @JackieCourteau: RT @zbleumoon: #FF Belated ☯ TYVM ☜❤☞ @tap29 @teamwinnipeg @JackieCourteau@Goldenorckus@hardings930  #Chile #Haiti #FF ☯,,calhardesty,10426604048,21249099,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
(@redcross #Haiti) #SCH Stars- @rleseberg  @loriguffey @lynnschultz @Mandatek @aliya_leigh  @punkieschic @CarinaK @Kelsey_Grammer @inamusic,,GaryRichardson_,10426605530,28226960,en,web,,,0,0,0,0
2 months after #Haiti quake still no shelter for legions of quake survivors as rainsapproach #HelpHaiti http://ow.ly/1j40J,,cripiemonte,10426618859,90195745,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @RAMhaiti: An easier way of getting to #HAITI HuffingtonPost blog: http://bit.ly/9KncUl,,lperk,10426684312,19100513,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @manydrums: #Haiti still needing food water URGENTLY in Trou Jacques on Il La Gonave @SuziLeVeaux RT RT RT,,SuziLeVeaux,10426731790,31325625,en,web,,,0,0,0,0
late (@redcross #Haiti) #FollowFriday Rock Stars- @GreetjeGreetsU @ActionAutism @Laanetweets @TheBrockTalk @Ratzingeronline @GustavoTv,,rleseberg,10426735962,14821347,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Check out the Tyrone Haiti Build website www.tyronehaitibuild.ie. All about the project building houses in #haiti,,tyronehaiti,10426750919,122695781,en,web,,,0,0,0,0
Y en q va #haiti ¿? pues sale otro video con Jovenes artistas canadiendes http://bit.ly/9ghGTQ,,orlando_leon,10426785334,21094352,es,<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>,,,0,0,0,0
RT @pahoeoc: Most needed #medical supplies #Haiti [pdf 29kb] http://bit.ly/bryz9J,,eleanoram,10426792350,18949668,en,web,,,0,0,0,0
RT @rleseberg: late (@redcross #Haiti) #FollowFriday Rock Stars- @GreetjeGreetsU @ActionAutism @Laanetweets @TheBrockTalk @Ratzingeronli ...,,manav_dhiman,10426793524,40831110,en,web,,,0,0,0,0
RT @MissionMANNA: RT @RAMhaiti: For those of you interested here is a real  RED ZONE/GREEN ZONE map. http://bit.ly/b4TqYQ #Haiti,,haitifreshstart,10426825539,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @orlando_leon Y en q va #haiti ¿? pues sale otro video con Jovenes artistas canadiendes http://bit.ly/9ghGTQ,,johnsitoromero,10426853312,30675668,es,web,,,0,0,0,0
You and I can make a difference in #haiti. Help raise $100k for #charitywater at #SXSW http://bit.ly/sxswater31 #SXSWater,,mzkagan,10426866624,14121963,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @rleseberg: (@redcross #Haiti) #FollowFriday Rock Stars- @NirvooChick @Meyagi53 @i_luv_mj_4ever @boomergirl50 @kingsheir @tracysolomo ...,,boomergirl50,10426886564,19837493,en,web,,,0,0,0,0
we are doing a collective intelligence working session U ARE INVITED TO PARTICIPATE #HAITI (Broadcasting live at http://ustre.am/3al7),,pierrecote,10426894713,15193810,en,<a href="http://ustream.tv" rel="nofollow">Ustream</a>,,,0,0,0,0
RT @haitifreshstart: @cbhaitifund @dipnote @USAID @UN : Follow the money & the politics in #Haiti with @RAMHaiti - Must Read http://bit. ...,,RAMhaiti,10426897261,99992211,en,web,,,0,0,0,0
Shame on them. RT @FordhamDRN: Wow @JetBlue is making a trip to #Haiti pay bag fees for medical supplies.,,JenNedeau,10426954115,12615912,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
|Wyclef Jean Paid His Mistress $105000 Through His #Haiti Charity| http://goo.gl/Yxek RT @josh_sternberg: Not cool,,tatorandtots,10426963390,4249941,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Alyssa_Milano: Two new MIT classes focus on helping #Haiti: http://is.gd/aa43H (via @brainpicker),,KadenaSimon,10426972606,65986236,en,web,,,0,0,0,0
RT @JenNedeau: Shame on them. RT @FordhamDRN: Wow @JetBlue is making a trip to #Haiti pay bag fees for medical supplies.,,lisamwitter,10426994280,15284345,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Makeup perfume dresses--the #Nordstrom Spring Trend Show--a 180 from #Haiti. Need a day to return to normal. A bit much for me now.,,nolebelle,10426998143,15077883,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Erfahre gerade bei einem Treffen der Spender zu Gunsten von Haiti was bisher bewirkt wurde ergreifend! Danke @kindernothilfe #haiti,,scaramut,10427011239,18476166,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @pierrecote: we are doing a collective intelligence working session U ARE INVITED TO PARTICIPATE #HAITI (Broadcasting live at http:// ...,,philhereandnow,10427027028,106203128,en,web,,,0,0,0,0
Relaxing at camp after a hard week of clearing debris in Jacmel #Haiti thankful that the headcold waited until the weekend.  #fb,,tcbeatie,10427071675,19571047,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @jcurtis1570: RT @rleseberg: (@redcross #Haiti) #FollowFriday Rock Stars- @SujataChadha @lele647 @jcurtis1570 @heywednesday @sjsturki ...,,dhieinhere,10427071904,76576148,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#nowplaying Linkin Park - Not alone http://bit.ly/alza1K #linkinpark #haiti #FF,,Thimxo,10427084464,107795032,de,web,,,0,0,0,0
RT @enochchoi: 2nd medical team leaving for Haiti tonight. 7 PAMF @paloaltomedical docs + 5 Stanford RNs http://bit.ly/Haitimed #haiti,,PeteMasiel,10427100263,41965078,en,web,,,0,0,0,0
