text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#Windows #SharePoint Services 3.0: Kostenlose Intranetlösung für #Windows-Server  http://tinyurl.com/yj2ewhu,,Blacklist7,10511537068,40923261,en,<a href="http://thirteen23.com/experiences/desktop/blu/" rel="nofollow">blu</a>,,,0,0,0,0
http://tinyurl.com/yzte9ok #WIN,,ChickaCUPCAKE,10511545484,26472751,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Follow @OneFourYou to win a holiday to London Paris orNew York! RT this message for a bigger chance! http://bit.ly/92hgPb #competition #win,,rubyroox,10511568906,16269781,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
My n900 smart (nota)phone has xterminal firefox nmap etc. Because its running linux. #win,,frozensummers,10511596313,49918277,en,web,,,0,0,0,0
oh wait i have a whole spare before geography tomorrow #win,,pprincesspeach,10511632247,42365328,en,web,,,0,0,0,0
WinZip Pro 14.0.8708 Fr & 14.0.9029 En: [portableappz.blogspot.co] Compression utility for #Windows without... http://dlvr.it/D5d4,,winappz,10511810564,78731089,en,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,,,0,0,0,0
@beautaplin oo guess what i didnt kill the virtual baby i got an A haha #win :),16294248,Amy_Stack15,10511819897,82830144,en,web,,,0,0,0,0
Spend a penny #win £20. Penny Bingo from 11-12 www.beaconbingo.co.uk/home.html,,BeaconBingo,10511909581,78861254,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#SFCSafetyRocks $1000 Giveaway. If you win I win too! http://bit.ly/c4ZktC #win #giveaway #sweepstakes #contest,,dolls123,10511922095,28229331,en,web,,,0,0,0,0
Kill Splash Screen Or Welcome Screen [Windows] http://goo.gl/fb/E5ie #windows,,AddTips,10511945287,23346970,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Auto Run Perform Actions & Sort Files Based On File Extensions http://goo.gl/fb/3fjs #windows #autorunfiles,,AddTips,10511945591,23346970,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Resize Any Window Dialog Box With ResizeEnable http://goo.gl/fb/NXlC #windows,,AddTips,10511946190,23346970,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Dagens gladnyhet; Yarisen min går ikkje inn under "skumle-pedal"-bilane. #win,,tinyniel,10511977678,25490144,en,web,,,0,0,0,0
#Wincanton #eBay southern fried chicken large takeaway boxes approx 200  http://bit.ly/CaocG,,Localstuffbath,10512015351,70755945,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
SoftFlyers Speed Video Converter v4.4.26 ARN http://goo.gl/fb/VjlR #allapplications #windows,,sextezazilei,10512031241,122138765,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
California & Napa Wine / Wines Blog http://CaliforniaWineBlog.com ~ http://NapaWineBlog.com ~ #CA #Napa #California #wine #wines #blogs,,DomainingTweets,10512056238,31836296,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
#win an #ipod touch at http://ow.ly/1kXA7  - the #competition ends soon pls RT,,PandalicoriceUK,10512064031,102707247,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Adobe® Photoshop® CS4 Extended [Full ISO] [$100 Worth Software] http://goo.gl/fb/cjUu #windows,,AioRapid,10512119477,110959567,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
#windows 7 de #iso dosyalarını dvdye yazdırmak http://goo.gl/fb/D43E #dosyaları #windows7,,faydaliweb,10512136892,87007338,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
RT: @Blacklist7: #Windows #SharePoint Services 3.0: Kostenlose Intranetlösung für #Windows-Server  http://tinyurl.com/yj2ewhu,,bios86,10512243465,25700631,de,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @Ticketline: I love @Ticketline and want to win a Mug a Pen and a £25 Gift Card. *4 winners picked when we hit 2000 followers* #comp #win,,compinggirl,10512245763,52694966,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Summer relief: Just bought myself a box (yes a box) of orange ice lollies. #WIN.,,neysaa,10512293466,15597047,en,web,,,0,0,0,0
RT @KidCalc Celebrate 123 Color becoming the #1 edu app with me! Follow @KidCalc RT 2 #win http://123ColorApp.com  #giveaway #iphone #ipad,,My3Sons33,10512301853,30863036,en,web,,,0,0,0,0
Yummmmm! RT @neysaa: Summer relief: Just bought myself a box (yes a box) of orange ice lollies. #WIN.,,MissMalini,10512319632,16983244,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
GUYS I CAN MAKE MY FRINGE INTO A SIDE FRINGE #win,,yougomarniecoco,10512335165,81063857,en,web,,,0,0,0,0
Damn good idea! RT @neysaa: Summer relief: Just bought myself a box (yes a box) of orange ice lollies. #WIN.,,aneeshb,10512362910,17865488,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Windows 7 kostenlos installieren mit #OSDeploy Freeware http://ow.ly/1kVnb,,OPTIMALde,10512425700,101787552,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
computer gave a blue screen 3 minutes before rsvps for #momoams opened but i made it! phew! #win,,erikvdpluijm,10512497333,13341472,en,web,,,0,0,0,0
Celebrate 123 Color becoming the #1 edu app with me! Follow @KidCalc RT 2 #win http://123ColorApp.com #giveaway #iphone #ipad,,dolls123,10512528460,28229331,en,web,,,0,0,0,0
