text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day http://bit.ly/bteCLJ #charity #volunteer,,sheltonmercer,10426369313,94588764,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @HaitiRecovery: Powerful audio slideshow from an orphanage in #Haiti http://nyti.ms/di1pdn #fb,,MissionMANNA,10426389448,17857826,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @CrisisMappers: #Haiti Health Facilities Master List Version 6 w/ MSPP-Measure Evaluation http://bit.ly/dwxJLB via @pahoeoc,,RVAREGal,10426393155,105463286,en,web,,,0,0,0,0
RT @CrisisMappers: #Haiti Health Facilities Master List Version 6 w/ MSPP-Measure Evaluation http://bit.ly/dwxJLB via @pahoeoc,,eleanoram,10426403229,18949668,en,web,,,0,0,0,0
RT @sheltonmercer: Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day http://bit.ly/bteCL ...,,philyfeedshaiti,10426415415,116558561,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @jnovogratz: Madeleine Albright: Americans are the most generous people in the world w the shortest attention spans" #Haiti,,MissionMANNA,10426418963,17857826,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @aidg: Great op-ed: Give #Haiti control over its recovery http://bit.ly/983MDX [Boston Globe],,MissionMANNA,10426442423,17857826,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @elizabethr1a1: #wyclefwarriors  #yele  #haiti  @yelehaiti  @wyclef  www.wyclef.com / www.yele.org  TEXT (cont) http://tl.gd/g849c,,PanatC,10426458481,21846177,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day (cont) http://tl.gd/g84qu,,philyfeedshaiti,10426518921,116558561,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @sheltonmercer: Help us recruit 2000 volunteers 4 200000+ meals! #PHILLY FEEDS #HAITI 03.27.10-Sign up & RT 2day http://bit.ly/bteCLJ #c,,acgirl23,10426523132,27694807,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
RT @JackieCourteau: RT @zbleumoon: #FF Belated ☯ TYVM ☜❤☞ @tap29 @teamwinnipeg @JackieCourteau@Goldenorckus@hardings930  #Chile #Haiti #FF ☯,,calhardesty,10426604048,21249099,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
(@redcross #Haiti) #SCH Stars- @rleseberg  @loriguffey @lynnschultz @Mandatek @aliya_leigh  @punkieschic @CarinaK @Kelsey_Grammer @inamusic,,GaryRichardson_,10426605530,28226960,en,web,,,0,0,0,0
2 months after #Haiti quake still no shelter for legions of quake survivors as rainsapproach #HelpHaiti http://ow.ly/1j40J,,cripiemonte,10426618859,90195745,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @RAMhaiti: An easier way of getting to #HAITI HuffingtonPost blog: http://bit.ly/9KncUl,,lperk,10426684312,19100513,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @manydrums: #Haiti still needing food water URGENTLY in Trou Jacques on Il La Gonave @SuziLeVeaux RT RT RT,,SuziLeVeaux,10426731790,31325625,en,web,,,0,0,0,0
late (@redcross #Haiti) #FollowFriday Rock Stars- @GreetjeGreetsU @ActionAutism @Laanetweets @TheBrockTalk @Ratzingeronline @GustavoTv,,rleseberg,10426735962,14821347,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Check out the Tyrone Haiti Build website www.tyronehaitibuild.ie. All about the project building houses in #haiti,,tyronehaiti,10426750919,122695781,en,web,,,0,0,0,0
Y en q va #haiti ¿? pues sale otro video con Jovenes artistas canadiendes http://bit.ly/9ghGTQ,,orlando_leon,10426785334,21094352,es,<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>,,,0,0,0,0
RT @pahoeoc: Most needed #medical supplies #Haiti [pdf 29kb] http://bit.ly/bryz9J,,eleanoram,10426792350,18949668,en,web,,,0,0,0,0
RT @rleseberg: late (@redcross #Haiti) #FollowFriday Rock Stars- @GreetjeGreetsU @ActionAutism @Laanetweets @TheBrockTalk @Ratzingeronli ...,,manav_dhiman,10426793524,40831110,en,web,,,0,0,0,0
RT @MissionMANNA: RT @RAMhaiti: For those of you interested here is a real  RED ZONE/GREEN ZONE map. http://bit.ly/b4TqYQ #Haiti,,haitifreshstart,10426825539,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @orlando_leon Y en q va #haiti ¿? pues sale otro video con Jovenes artistas canadiendes http://bit.ly/9ghGTQ,,johnsitoromero,10426853312,30675668,es,web,,,0,0,0,0
You and I can make a difference in #haiti. Help raise $100k for #charitywater at #SXSW http://bit.ly/sxswater31 #SXSWater,,mzkagan,10426866624,14121963,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @rleseberg: (@redcross #Haiti) #FollowFriday Rock Stars- @NirvooChick @Meyagi53 @i_luv_mj_4ever @boomergirl50 @kingsheir @tracysolomo ...,,boomergirl50,10426886564,19837493,en,web,,,0,0,0,0
we are doing a collective intelligence working session U ARE INVITED TO PARTICIPATE #HAITI (Broadcasting live at http://ustre.am/3al7),,pierrecote,10426894713,15193810,en,<a href="http://ustream.tv" rel="nofollow">Ustream</a>,,,0,0,0,0
RT @haitifreshstart: @cbhaitifund @dipnote @USAID @UN : Follow the money & the politics in #Haiti with @RAMHaiti - Must Read http://bit. ...,,RAMhaiti,10426897261,99992211,en,web,,,0,0,0,0
Shame on them. RT @FordhamDRN: Wow @JetBlue is making a trip to #Haiti pay bag fees for medical supplies.,,JenNedeau,10426954115,12615912,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
|Wyclef Jean Paid His Mistress $105000 Through His #Haiti Charity| http://goo.gl/Yxek RT @josh_sternberg: Not cool,,tatorandtots,10426963390,4249941,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Alyssa_Milano: Two new MIT classes focus on helping #Haiti: http://is.gd/aa43H (via @brainpicker),,KadenaSimon,10426972606,65986236,en,web,,,0,0,0,0
RT @JenNedeau: Shame on them. RT @FordhamDRN: Wow @JetBlue is making a trip to #Haiti pay bag fees for medical supplies.,,lisamwitter,10426994280,15284345,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Makeup perfume dresses--the #Nordstrom Spring Trend Show--a 180 from #Haiti. Need a day to return to normal. A bit much for me now.,,nolebelle,10426998143,15077883,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Erfahre gerade bei einem Treffen der Spender zu Gunsten von Haiti was bisher bewirkt wurde ergreifend! Danke @kindernothilfe #haiti,,scaramut,10427011239,18476166,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @pierrecote: we are doing a collective intelligence working session U ARE INVITED TO PARTICIPATE #HAITI (Broadcasting live at http:// ...,,philhereandnow,10427027028,106203128,en,web,,,0,0,0,0
Relaxing at camp after a hard week of clearing debris in Jacmel #Haiti thankful that the headcold waited until the weekend.  #fb,,tcbeatie,10427071675,19571047,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @jcurtis1570: RT @rleseberg: (@redcross #Haiti) #FollowFriday Rock Stars- @SujataChadha @lele647 @jcurtis1570 @heywednesday @sjsturki ...,,dhieinhere,10427071904,76576148,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#nowplaying Linkin Park - Not alone http://bit.ly/alza1K #linkinpark #haiti #FF,,Thimxo,10427084464,107795032,de,web,,,0,0,0,0
RT @enochchoi: 2nd medical team leaving for Haiti tonight. 7 PAMF @paloaltomedical docs + 5 Stanford RNs http://bit.ly/Haitimed #haiti,,PeteMasiel,10427100263,41965078,en,web,,,0,0,0,0
RT @rleseberg: (@redcross #Haiti) #FollowFriday Rock Stars- @SujataChadha @lele647 @jcurtis1570 @heywednesday @sjsturkie @dhieinhere @CO ...,,dhieinhere,10427105169,76576148,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
late (@redcross #Haiti) #FollowFriday Rock Stars- @TypeRtist @JerseyKickz @Takahashi_PhD @BWCnews @DualVee @hsierrab @CheeksPrestO,,rleseberg,10427107495,14821347,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
INSP Ministries Partner #Haiti Update - Click here for more on our #Haiti Update. See what God is doing! http://bit.ly/insphaiti8  #fb,,INSPMinistries,10427123897,65350475,en,<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>,,,0,0,0,0
Successful long-term recovery needs to be driven by the people most intimately affected.  Loune Viaud #Haiti,,haitifreshstart,10427141579,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @pahoeoc: Donating Meds& Equipt #Haiti http://bit.ly/cPk2ob WHO wants to avoid the supply of inappropriate medicines&equipment to Haiti,,lperk,10427173237,19100513,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
(cont) IMHO this is definitely a good think and it is way overdue. Your thoughts?#Haiti,,RVAREGal,10427213751,105463286,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Donate $30+ & get a great "This T-shirt fed 100 people" designed for March 14 Stop Hunger Now #rke project! #Haiti http://ow.ly/1h0yJ,,SHNRoanoke,10427226999,112871076,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
sorting photos from my #Haiti trip. http://picasaweb.google.com/Lsmithtwin/Haiti2010SomeOfLloydSFavoriteShots#,,lsmithtwin,10427249335,122701678,en,web,,,0,0,0,0
#sxswHaiti RT @xsumax: Support @wyclef NGO on the ground helping #Haiti.  http://bit.ly/2paXOv   http://tweetphoto.com/14248230,,Wineworm_Mitch,10427262901,63683360,en,<a href="http://twtkr.com" rel="nofollow">twtkr</a>,,,0,0,0,0
http://bit.ly/HmrnN #sxswHaiti RT @xsumax: Support @wyclef NGO on the ground helping #Haiti.  h... http://bit.ly/cVkJvu http://bit.ly/HmrnN,,hhbsunshine,10427275478,47485253,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
(cont) IMHO this is definitely a good thinh and it is way overdue. Your thoughts?#Haiti,,RVAREGal,10427285075,105463286,en,web,,,0,0,0,0
RT @wyclef: RT @xsumax: focus on the amazing aid work in #Haiti 400000 gallons of filtered water 2 100 different places @wyclef NGO rea ...,,platinum_tears,10427308051,109588960,en,web,,,0,0,0,0
RT @pahoeoc Two abducted #MSF staff releasd in Haiti http://bit.ly/9yKh54 “Our aim is to cont workg in #Haiti where needs remain immense...,,lperk,10427345503,19100513,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @rleseberg: late (@redcross #Haiti) #FollowFriday Rock Stars- @TypeRtist @JerseyKickz @Takahashi_PhD @BWCnews @DualVee @hsierrab @CheeksP,,Takahashi_PhD,10427369978,94771573,ja,<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>,,,0,0,0,0
RT @pahoeoc: #WFP The Full Low-Down On The #Haiti Emergency Op http://bit.ly/b7DY4m,,lperk,10427392777,19100513,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
The truth about Haiti: READ RT @RAMhaiti: blog: http://bit.ly/aXLgpI  #Haiti,,fourpeet,10427400311,18571362,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#Haiti #Ayiti #Chile #Japan #Nihon #Haiti #Ayiti #Chile #Japan #Nihon #Haiti #Ayiti #Chile #Japan #Nihon  /via @MentalOrgasm,,Amanojahku,10427536279,15064024,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
late (@redcross #Haiti) #FollowFriday Rock Stars- @RockTique @marcelle_hi @ElizabethLeeN @sierranichole21 @insanetruckdriv @xzjbmo25,,rleseberg,10427562786,14821347,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
@BarryckR have you checked out my current release for #Haiti? =&gt; http://bit.ly/dwp4nQ,39036862,DinoJag,10427581781,62301773,en,web,,,0,0,0,0
.@dff_ClickBokin 11回目。15万円を超えましたね。でも、ハイチはまだ？ハイチにも愛を～～～！#Haiti #Ayiti でもって Free Tibet!  #freetibet http://www.dff.jp/ct/twit/dnt/,,Moto_Dong,10427601677,107360145,ja,<a href="http://www.dff.jp/twit_donation/" rel="nofollow">緊急災害支援ツイッター募金</a>,,,0,0,0,0
@cbhaitifund @dipnote @USAID @UN : Follow the money & the politics in #Haiti with @RAMHaiti - Must Read http://bit.ly/9KncUl,105566848,haitifreshstart,10427630210,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@DinoJag Of course budd and shared it hey ama share it once again  http://bit.ly/dwp4nQ hehe #Haiti,62301773,BarryckR,10427654639,39036862,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@chatmagique1 Yep re rumors. But if it causes full accountability w/access to records by public--will take time--but good change. #Haiti,68774816,RVAREGal,10427689172,105463286,en,web,,,0,0,0,0
Organizations to stage benefit show for #Haiti http://goo.gl/fb/FZdP #fb #business #geography #nature,,eye680,10427697753,68498232,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Video of how WE the world responded in #OpenStreetMap after the earthquake in #Haiti. Alucinante http://bit.ly/cTFmfv,,brunosan,10427716678,6637352,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
have u ever been inspired by a song?  Calling all the saints  http://bit.ly/dwp4nQ #haiti,,BarryckR,10427754112,39036862,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Food Water and… Permaculture? Rethinking Disaster Relief for #Haiti and Beyond http://bit.ly/crU4yS #permacorps #permaculture,,nika7k,10427780406,5496982,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
News! Update From PermCorps Team Member Marisha Auerbach http://bit.ly/bPLdIi #permacorps #permaculture #haiti #earthquake,,nika7k,10427814651,5496982,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Working on 2 events both fashion-related & both for a good cause: breast cancer & #Haiti relief efforts. Contact me 4 details.,,NBrownINK,10427814995,16031906,en,web,,,0,0,0,0
RT @ragamuffinLife: More than 1/5 population is homeless in #Haiti.  2000000 people.  Article: http://bit.ly/9iTACF,,CorinaLombardi,10427848514,41938176,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @xsumax: #haiti needs our support. go 2 http://bit.ly/2paXOv &amp; read the blog about the work they are doing on [긴글] http://dw.am/L18xd,,Wineworm_Mitch,10427889711,63683360,en,<a href="http://twtkr.com" rel="nofollow">twtkr</a>,,,0,0,0,0
RT @smithalso: RT @SuziLeVeaux: RT @manydrums: #Haiti still needing food water #URGENTLY in Trou Jacques on Il La Gonave @SuziLeVeaux R ...,,SuziLeVeaux,10427916592,31325625,en,web,,,0,0,0,0
There are no Haitians appointed to the Clinton Bush #Haiti Fund board of directors. email @clintonbushhaitifund.org,,haitifreshstart,10427941933,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
late (@redcross #Haiti) #FollowFriday Rock Stars- @AnnieArmen @tandfbooks @dushmis @shrinathdham @RommelCali @Bartylby @intanalwi,,rleseberg,10427991471,14821347,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Last night produced by Ben Stiller: 140 people read 1 tweet each. Was filmed proceeds go to #Haiti details on buying it coming soon.,,NiaVardalos,10427997949,42052422,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Haiti could get much worse before improving! http://ow.ly/1iERZ  Please join this Linkedin group today: http://ow.ly/1iEXU #in,,techstrategist,10428009401,16050655,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @AidHaiti: #haiti #yele 2 months after Haiti quake housing still elusive: PORT-AU-PRINCE Haiti (AP) http://tinyurl.com/yhfofet,,simby,10428015766,14476263,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @mzkagan: You and I can make a difference in #haiti. Help raise $100k for #charitywater at #SXSW http://bit.ly/sxswater31 #SXSWater,,KadenaSimon,10428046012,65986236,en,web,,,0,0,0,0
RT @NiaVardalos: Last night produced by Ben Stiller: 140 people read 1 tweet each. Was filmed proceeds go to #Haiti details on buying  ...,,_Desdemona_,10428052957,11889592,en,web,,,0,0,0,0
RT @lightxxx: People are renting out their spots in refugee camp so they can be close to food drops and medical #Haiti,,CindysCottage2,10428064427,116470518,en,web,,,0,0,0,0
RT @brunosan: Video of how WE the world responded in #OpenStreetMap after the earthquake in #Haiti. Alucinante http://bit.ly/cTFmfv,,buho299,10428133399,89430404,es,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
"While the media has moved on to the next headline old news is still news in someone’s life" #Haiti #GuarderiaABC #Juarez ...,,RevolucioncL,10428133402,72585210,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @NiaVardalos: Last night produced by Ben Stiller: 140 people read 1 tweet each. Was filmed proceeds go to #Haiti details on buying  ...,,elephantshoes75,10428144408,24810005,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#Haiti FOLLOW THE MONEY  Disaster Relief:Breakdown of global aid. PLS RT http://bit.ly/buOvK9,,haitifreshstart,10428165052,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @RevolucioncL: "While the media has moved on to the next headline old news is still news in someone’s life" #Haiti #GuarderiaABC #Ju ...,,mlucascir,10428173788,82453635,en,web,,,0,0,0,0
아..이 끝이 보이지 않는 #sxswHaiti 무한 알티들^^; 저희 한인 트위터 유저님들의 뜨거운 사랑과 성원으로 하여금 너무나도 당연한걸..잃어버린 #Haiti에 어린이들이 오늘 따뜻한 식사와 잠자리를 가질 수 있게 되었음을 믿어 의심치,,missnonchalance,10428199297,83903395,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
INFO:@cripiemonte: #Haiti Two Months Later http://ow.ly/1i1oj #HelpHaiti,,DDarkSSide,10428214990,110633394,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Need volonteers to do research/booking. #haiti #rtcit #2ndMission @pierrecote,,pierrecote,10428216380,15193810,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
#Haitians don’t know about #UN meetings aren’t allowed in or don’t have the staff to send. http://nyti.ms/ap2TvB  RT #Haiti,,haitifreshstart,10428241555,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Need as many volonteers as possible for this task: Realtime monitoring #haiti @pierrecote,,pierrecote,10428248338,15193810,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @pierrecote: Need volonteers to do research/booking. #haiti #rtcit #2ndMission @pierrecote,,haitifreshstart,10428255826,105930764,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @Haitifeed: Haiti’s ‘invisible’ elderly become increasingly desperate – Washington Post http://bit.ly/aR3nhe #haiti,,SuziLeVeaux,10428256045,31325625,en,web,,,0,0,0,0
RT @missnonchalance: 아..이 끝이 보이지 않는 #sxswHaiti 무한 알티들^^; 저희 한인 트위터 유저님들의 뜨거운 사랑과 성원으로 하여금 너무나도 당연한걸..잃어버린 #Haiti에 어린이[긴글] http://dw.am/L18xr,,Wineworm_Mitch,10428261030,63683360,en,<a href="http://twtkr.com" rel="nofollow">twtkr</a>,,,0,0,0,0
RT @NiaVardalos: Last night produced by Ben Stiller: 140 people read 1 tweet each. Was filmed proceeds go to #Haiti details on buying  ...,,Steel_Goddesses,10428277918,104205351,en,web,,,0,0,0,0
RT @nika7k: Food Water and… Permaculture? Rethinking Disaster Relief for #Haiti and Beyond http://bit.ly/crU4yS #permacorps #permaculture,,permacultureist,10428289052,105350086,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @nika7k: News! Update From PermCorps Team Member Marisha Auerbach http://bit.ly/bPLdIi #permacorps #permaculture #haiti #earthquake,,permacultureist,10428289532,105350086,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
The new source of power is not money in the hands of a few but information in the hands of many. -John Naisbitt #haiti #rtcit #2ndMission,,pierrecote,10428298987,15193810,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @pierrecote: Need as many volonteers as possible for this task: Realtime monitoring #haiti @pierrecote,,delapour,10428301381,104397936,en,web,,,0,0,0,0
RT @NiaVardalos: Last night produced by Ben Stiller: 140 people read 1 tweet each. Was filmed proceeds go to #Haiti details on buying  ...,,justdworld,10428311708,39425973,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @NiaVardalos: Last night produced by Ben Stiller: 140 people read 1 tweet each. Was filmed proceeds go to #Haiti details on buying  ...,,wendymay,10428329776,8419442,en,web,,,0,0,0,0
#NewCanaan teacher brings home her Haitian daughter ahead of schedule: http://ow.ly/1h7wd #Haiti,,NewCanaanNews,10428398311,27934849,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @RAMhaiti: RT @haitifreshstart: @cbhaitifund: Follow the money & the politics in #Haiti with @RAMHaiti - Must Read http://bit.ly/9KncUl,,Vickelodeon,10428426320,30580577,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @NBrownINK: Working on 2 events both fashion-related & for a good cause: breast cancer & #Haiti relief efforts. Contact me 4 details.,,ajanitruth,10428429814,33770035,en,<a href="http://www.brizzly.com" rel="nofollow">Brizzly</a>,,,0,0,0,0
RT @NiaVardalos Last night produced byBen Stiller:140 ppl read 1 tweet EA. Was filmedproceeds go to #Haitidetails on buying itcomingsoon.,,Hadel,10428440828,27095215,en,web,,,0,0,0,0
late (@redcross #Haiti) #FollowFriday Rock Stars- @BelindaSubraman @Gizmou @Mentaltrainer1 @saintpaul007 @ittybittycee @sourpusswyn,,rleseberg,10428445841,14821347,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
MESSAGE TO ALL #wyclefwarriors DO U KNOW THERE IS ONLY 1 SPOKESPERSON FOR @yeleHaiti in #haiti right now???,,pierrecote,10428452143,15193810,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @pierrecote: Need volonteers to do research/booking. #haiti #rtcit #2ndMission @pierrecote,,philhereandnow,10428457582,106203128,en,web,,,0,0,0,0
RT @rleseberg: late (@redcross #Haiti) #FollowFriday Rock Stars- @Nussknackerin @byron426 @MentorYou4Free @andreapuddu @linkdopinguim &lt; ♥,,AndreaPuddu,10428457952,17323656,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @pierrecote: Need as many volonteers as possible for this task: Realtime monitoring #haiti @pierrecote,,philhereandnow,10428460445,106203128,en,web,,,0,0,0,0
A personal look from Caribbean Correspondent @JacquieCharles about death and #Haiti (via @AGyllenhaal): http://bit.ly/9wc3ZB,,NialaBoodhoo,10428461117,16657321,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
