text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#randomthought to the girls who always have their makeup and hair done ALLL the dayum tyme we see them no different outside of work #basic,,miSS_channa,10382111789,88958145,en,web,,,0,0,0,0
#ff @Goodie2ShoesMRW because we used to work at dtlr together #basic #dontjudgeme lol it was my first job lol,86263793,Littleloulou88,10382321526,68536661,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@theeMcNulty1906 1. if shes dumb enough 2 get it in a public spot..#basic 2. if its private but everyone knows #hoe,37171852,JuicyDeucey,10382484639,69925711,en,web,,,0,0,0,0
@Shy_Shyy ur gf #basic #simple #ugly,88816429,kira11,10382774324,42275203,en,web,,,0,0,0,0
#randomthought stop watchin #maury & start watchin #jeopardy w; ya #basic ass :|,,nataiza,10382957057,118587805,en,web,,,0,0,0,0
U make it so #hard when its all so #basic,,ShErYs_SoN,10383497758,55323411,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#onetime to the #basic people who call themselves goons,,I_Love_Boobies,10383895963,62258925,en,web,,,0,0,0,0
@saunjah I believe it.. Lol #basic... Lol,27344062,MzDee927,10384072566,34952969,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
girl yo style is so mean. too bad yo body is sloppy like Jo. shoulda spent all them $ on a personal trainer. #basic,,FarRuckaway,10384132476,30999539,en,web,,,0,0,0,0
#FF @KillaKage --Dont ever rattle the cage. he will put #basic broads convos on blast lmao.,,CplxSimplicity,10384428945,26915177,en,web,,,0,0,0,0
#relationshiptips dont follow some of these #basic tips. #keyword: SOME!,,agirlnamedvalll,10384441468,102592815,en,<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>,,,0,0,0,0
#FF @whyusalty1 raising these #basic heads blood pressure one gram of sodium at a time.,,CplxSimplicity,10384456213,26915177,en,web,,,0,0,0,0
Lol RT @CplxSimplicity: #FF @whyusalty1 raising these #basic heads blood pressure one gram of sodium at a time.,,whyusalty1,10384533440,37548526,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Lmao RT @CplxSimplicity: #FF @KillaKage --Dont ever rattle the cage. he will put #basic broads convos on blast lmao.,,KillaKage,10384616547,54269607,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Sho is listenin to some #basic #throwbacks superman!lmfao!,,Littleloulou88,10384898354,68536661,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
okay enuf being #basic....its not a gud look on me,,Lolo_Cruz,10385104610,104859351,en,web,,,0,0,0,0
RT @ilovenellh: @IDGAF_IM_CRACK @majchaeskyy   Lmaoo.   Xxx :: smh..#basic !,,MajChaeSkyy,10385159596,29294171,en,<a href="http://www.twixtreme.com" rel="nofollow">TwiXtreme</a>,,,0,0,0,0
@Wale HHAHAHAHAHA Death Threats on Twitter #BASIC lol,17929027,MissBl0ndee,10385297195,88485589,en,web,,,0,0,0,0
@hey_kee yesss!!I knew u would understand...I have to give thhe #basic people a little sometimes..ya know?,63482917,Littleloulou88,10385389331,68536661,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Aaaw RT @DesiSecsi: Agreed! RT @Dominek: #FF @Playboy_Mars Cuz he never has #basic tweets and i never get tired of seeing him in my timeline,,Playboy_Mars,10385565055,50011527,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@djmikenike so u still fuckin wit me...come to the crib so i can slide your #basic ass,24109516,MsDoranChannel,10385623554,107182869,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
pushupsnpaws.com #fitness and #basic obedience in one session,,PushUpsnPaws,10386088853,40522554,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @WandaPatriece: *sleepy* &lt;-- #basic lol,,c_royals,10386193087,101340814,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
if the bus is posed to leave in 5 mins wtf havnt we boarded yet fuckin simpltons running this shit #basic ass mofos pissin me off,,makeheryell_KL,10386223552,120143035,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">moTweets</a>,,,0,0,0,0
ughhhh i need a #droidfordummies book!! i been #basic for so long..oh well im caught up now YUPPPP [trey voice],,jaz_ah_belle,10386239866,105311188,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
I hate going places with #basic people! Have some class,,LuvLaurenR,10386620082,118500362,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@khali_kal #smh @ these #basic females!!! Chileeeeee booooooo hooooooo!!! On to the next one...#girlbye,100643910,_iHEART_Meg,10386650788,99842256,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@DickensWrites lol #basic,30221879,Deion02,10387351061,88007072,en,web,,,0,0,0,0
get off my timeline i thought i unfollowed your #basic ass !! @missnatalienunn,,CdotNicole,10388096592,38099675,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
This #basic ass nigga just swag jacked my speech project LOL and i,,AgentPman,10388253079,44845137,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
hell naw! #Basic RT @BobbyJComedy: #ShoutOut 2 the Chicks with Melted French Tip Nails from lighting Blunts all Month..,,flashsgirl,10388700097,33595842,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
@Brooklynbarbie1 #dontyouhate when a bitch raise up on u @ work cuz they dont think u gonna put their #basic ass in their place #ugghh,72111365,NYStofMind,10388923095,79038711,en,web,,,0,0,0,0
RT @NYStofMind @Brooklynbarbie1 #dontyouhate when a bitch raise up on u @ work cuz they dont think u gonna put their #basic ass in their pla,,Brooklynbarbie1,10389103942,72111365,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Shoutout to all da #basic hoes that keep askin am I coming to M.I.A,,DASH803,10389122852,26837701,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
#heyho now you kno yo #basic ass aint allowed to call me you better use that unlimited textin,,CobbDaHearthrob,10389295056,38754055,en,web,,,0,0,0,0
These #heyho #TT @ludajuice and @lilduval posting are HIlarious! #heyho why u unfollow me #basic bish! LOL those guys are hilarious!,,TheRealWAM,10389457582,104013138,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#heyho stop bein so #basic,,CoppCarolinaBoy,10389521453,41708883,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#FF MY favvvv nigga @FamousBinked lmao!! he is like the back of my hand he smack #basic people like POW haha,,OmqiTsKita,10389924659,98302202,en,web,,,0,0,0,0
SHAWTY U #BASIC I NEED A REPLACEMENT.. #NOWPLAYING BASIC BY LILDUVAL,,Baby_imma_star,10389939042,28342800,en,web,,,0,0,0,0
#heyho..damn u actually answered?! #basic...smh,,NYStofMind,10390134348,79038711,en,web,,,0,0,0,0
my bf birthday is next week u think i should give him some? #THINGSUGLYPEOPLESAY thats a #pause cause you are soooo #basic,,_Delphia901,10390246443,49254389,en,web,,,0,0,0,0
@PrincessIlly_ LMAO Come on that was a setup for the #basic. I see the sickness took ur sense of humor,116896012,wdynamite1,10390446543,78383743,en,web,,,0,0,0,0
#heyho Wuts ur name wit ur #basic ass,,JbSmooth1,10390448841,60415219,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @JbSmooth1: #heyho Wuts ur name wit ur #basic ass,,Theartist_LUV,10390516646,113562984,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@BowtieBreezy_ LMAO at "To Catch a #Basic*****",112506485,AH15Fans,10390966778,60792776,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
#QuickQuestion: Does #AVERAGE = #BASIC or is #AVERAGE &gt; #BASIC??,,yaPHILme,10391810289,28438437,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@lilduval called her #basic to her face. her reaction was to suck harder. YUP #ShesAHoe,16638685,fiendmovement,10392037092,56403955,en,web,,,0,0,0,0
Woman + Jordans = #Basic --&gt; RT @MzHardHeaded05 Quickest way to get my size 4 Jordan print in yo face is to touch my purse #HOWRUDE,,CurtisTheLegend,10392061235,91173210,en,web,,,0,0,0,0
I agree w/ @CurtisTheLegend....Woman+Jordans= #Basic,,EO4sho,10392371382,114825993,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
@creativemedia7 IS SO FUCKING #BASIC ... LMAO... @kne_chole DO U C HIM... LMAO...,25456876,iamstillob,10392464312,95307586,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@ Chilis w/my folks @YUNGTEE10 @MacSleepy about to eat! However we ordered these strawberry lemonades & these drinks #BASIC as hell!! Lmao,,Partee1984,10393085482,101135769,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
@Reacey23 honestly most chicks are #basic. Chicks that wear Js has a higher percentage of Basicness.,58401370,CurtisTheLegend,10393186591,91173210,en,web,,,0,0,0,0
http://twitpic.com/186bcb - #basic #smh,,djceo365,10393207029,19664490,en,<a href="http://twitpic.com/" rel="nofollow">TwitPic</a>,,,0,0,0,0
RT @Tatorbadd @djmiccheck1 lol im familar... smh &gt;&gt;&gt; smh is right "familar" - #basic ... I bet you are FAMILIAR,,CaesarLo,10393229911,91180724,en,web,,,0,0,0,0
RT @djceo365: http://twitpic.com/186bcb - #basic #smh -- o you got a new tat how many is that now?,,jerm_747,10393302854,92383464,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @TheDeem: Foamposites or blazers hmmmmm - foamposites blazers are so #basic,,DEVOYELLIS,10393347083,81161839,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
5 #thuglife RT: @jerm_747 RT @djceo365: http://twitpic.com/186bcb - #basic #smh -- o you got a new tat how many is that now,,djceo365,10393423076,19664490,en,web,,,0,0,0,0
#BASIC ...,,prettypooie,10393455718,62615115,en,web,,,0,0,0,0
I hate when girls try to get me to gossip with them because i culd care less.and to partake in drama makes me feel #basic.,,silkenleigh,10394310139,30724947,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
@BelleBevDevoe lmao! Smh....what kinda account u got?? The #Basic version haha..FB it is lol,22171863,Fonzie50,10394501847,23345629,en,<a href="http://www.swift-app.com/" rel="nofollow">Swift</a>,,,0,0,0,0
Damn!!!! RT @CurtisTheLegend: Woman + Jordans = #Basic --&gt; RT @MzHardHeaded05 Quickest way to get my size 4 Jordan print in yo face is to,,jaschyln,10394635722,106288271,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @djceo365: http://twitpic.com/186bcb - #basic #smh&lt;--- Who in hell did that. Lol,,Quise212,10394644835,69110452,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
ROSCI &lt;--A PURE EXAMPLE OF A #BASIC BITCH,,Baby_imma_star,10395231916,28342800,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @Baby_imma_star: ROSCI &lt;--A PURE EXAMPLE OF A #BASIC BITCH«I agree!,,pretty_one90,10395249972,104843951,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @pretty_one90: RT @Baby_imma_star: ROSCI &lt;--A PURE EXAMPLE OF A #BASIC BITCH«I agree!&lt;me too,,msmeme918,10395426186,46252008,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @msmeme918: RT @pretty_one90: RT @Baby_imma_star: ROSCI &lt;--A PURE EXAMPLE OF A #BASIC BITCH«I agree!&lt;me too,,Baby_imma_star,10395437203,28342800,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
@mrCUDii cuz dey some #basic bitches,25098648,Baby_imma_star,10395517440,28342800,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
@ThaONLYtiarenee Umm shes actually jus kinda #basic....,111683034,RubyRed_,10395583873,114315564,en,web,,,0,0,0,0
I hate how people claim they know fashion just because they know brands like: Ralph Lauren Juicy Couture and Gucci. That just #basic,,Nennnee,10395608212,57539312,en,web,,,0,0,0,0
Austin got nothin but #basic bitches lol,,tevinaddison,10395721198,29010743,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
If you not making moves......you #BASIC!!! Remember "The TAKEOFF" debut album from Sensation.Global.Music.Group (SGMG) now available #SG,,Partee1984,10396424822,101135769,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
@brandowho for some reason this is funny to me its like really #basic! Haha,93093691,spicesierra,10396801988,38606786,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Random if u over 24 nd u still have drunk sex after the club u #basic.... My homie jus got preggers from that ish...yuck,,AjDiesel,10396865101,39315803,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
RT @YUNGTEE10 If yun kno tha Club Owner personally...u jus a #BasicNigga lol...(naw 4real) #Basic A** N****s we REAL so we go str8 to  #VIP,,Partee1984,10396923088,101135769,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Wanna jailbreak my phone again. Tired of this #Basic ass iphone,,ImmaBadGurl,10397015818,45286239,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
RT @I_Love_Boobies: #Onetime to the #basicbitch who wear a crown in the club on her birthday»«or pin the money to her chest beyond #basic,,OpulentMami,10397075854,47161437,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @ImmaBadGurl: Wanna jailbreak my phone again. Tired of this #Basic ass iphone,,ShOrTy_Xclusive,10397117430,62996894,en,web,,,0,0,0,0
Yall I REALLY just had a chick unfollow me cuz she believes I chat w/ #oneofmyfollowers who she supposedly likes...omg that is #BASIC,,Nu_Breed,10398066536,59275090,en,web,,,0,0,0,0
@tgoodmanh Gabriel is in a polygamous relationship with the mice #basic,33852202,EmmaK67,10398119817,23217907,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
U #basic if u dnt know how to get to lenox mall smh!!!,,dennisthaboss,10398626641,62052874,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @dennisthaboss U #basic if u dnt know how to get to lenox mall smh!!!,,prettynpinkcece,10398658604,73626238,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
RT @dennisthaboss: U #basic if u dnt know how to get to lenox mall smh!!!  &gt;&gt; Exactly!! better yet you dont belong there. JK,,AtlKingOfKings,10398730074,40807962,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@AwwRoyalty they been all of 120 lbs combined lol you been actin real #basic last night,30952178,iamu_niq,10398839042,108144654,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @ChasityNichole: So @lilduval is gone be in Nashville at Rain? Oh Lawd he gone be tweeting about all the #basic bishes! #goodtimes,,KwennaDenna,10399118479,29805969,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
ping me on the spring: http://bit.ly/8XOfLe &lt;--- speak your piece or hold your peace #yeaimarapper #rhymer #getlikeme #ratchet? #basic?,,Ekinadese,10399200494,25207157,en,<a href="http://www.brizzly.com" rel="nofollow">Brizzly</a>,,,0,0,0,0
You ever thought somebody was cool/cute/attractive then started followin them on twitta ? & they asses turned out to be #BASIC?,,ShordeeDoWhop,10399220298,84392713,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Please tell me when! RT @ChasityNichole So @lilduval is gone be in Nashville at Rain? Oh Lawd he gone be tweeting about all the #basic bish,,Tinkas_Mommy,10399232495,48183379,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@IAmTheClub cause their #basic?,31499207,birdiztheword,10399810461,33405081,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
A #Look at the #Four #Basic #Types of Jib #Cranes http://goo.gl/fb/Jqdk #cranejib,,cranegantry,10399970813,121850221,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
so the date was not so good..she started cryin over her ex boyfriend..white girls=#basic too...next up spanish women #BUENO!!!!!,,KeebIsKing,10400484199,101408477,en,web,,,0,0,0,0
#lastnight I saw bout 60 #basic bitches,,sexydsc,10401262775,34937435,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
So true!! RT @sexydsc: #lastnight I saw bout 60 #basic bitches,,Juicy_Jay07,10401354128,35587306,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@fentfrom4th lmao prolly by a #basic one,33095149,MykeCKnows,10401371908,16228423,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
I wonder what imma see tonight in this club....hmmm.....???  a whole bunch of #basic bitches #SMH,,SuzoMack,10401934733,31557187,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Man i thought the new Charger was gon look different...i dnt want that #basic shit nomore smh,,YungHaze,10402613478,27533391,en,web,,,0,0,0,0
A #Basic Bitch weave is #MadeInChina,,Baby_imma_star,10403109077,28342800,en,web,,,0,0,0,0
all #BASIC BITCHES were #MadeInChina,,Baby_imma_star,10403175640,28342800,en,web,,,0,0,0,0
@Baby_imma_star all #BASIC BITCHES were #MadeInChina &lt;&lt;&lt; #cosign,28342800,Renji_SHUTup,10403215114,27015244,en,web,,,0,0,0,0
wow..some girls really put it out there on twitter when it comes to the pics...#basic..reallllllll #basic,,HiLoLo5,10403900888,90777774,en,web,,,0,0,0,0
#hello to all #niggas & #bitches;; if yhur #basic please unfollow me.. & stop retweetin mha shxt !! thanks in advance. :) #sincerely NEENA.,,GUCCIgumDROP,10403913443,102265403,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
half naked pics on a public social networking site...#overrated..#whodoesthat..#basic chicks do..lol...,,HiLoLo5,10403984386,90777774,en,web,,,0,0,0,0
@sheyababy thirsty would make u #BASIC and that ur not. or I WOULDNT TALK TO YO ASS lol.,38427886,nba_trey,10404114386,73281333,en,web,,,0,0,0,0
@itsBOMBSHELL naw itz 3 out of 10 floating around tryna do right til they meet a #Basic Bitch/Nigga that fukkz their mindframe up! LOL,43020327,djlooneyrepldc,10404410548,43801870,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
I swear this nigga is somethin #basic lol my budd tho,,CrisssMichelle,10404537378,46166189,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Why this girl asking me if I ever popped a wheelie in my car?!! And she serious!! Idc if u a girl that was #BASIC as hell!!,,thaoriginalman,10404540748,90422828,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@sincerelykcb hahaha if not UR FUCKED sike nah u might pull off the curly hair. it dnt be looking bad to me. nw a fucked up weave #BASIC,75356716,nba_trey,10404566448,73281333,en,web,,,0,0,0,0
#ThingsUglyPeopleSay Why do I seem to only attract scrubs?--&gt;probably because your #basic,,Its_Yours_Truly,10404620990,93162365,en,web,,,0,0,0,0
#ThingsUglyPeopleSay Why do I seem to only attract scrubs?--&gt;probably because your #basic,,mixowt,10404706879,39355440,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @mixowt: #ThingsUglyPeopleSay Why do I seem to only attract scrubs?--&gt;probably because your #basic,,_taylorcakes,10404746171,29102016,en,web,,,0,0,0,0
If all the #basic bitches in the world followed me....I would be famous. :),,SuzoMack,10404825212,31557187,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
That #basic bitch gucci purse was #madeinchina,,wes326,10405077202,46909550,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
RT @wes326: That #basic bitch gucci purse was #madeinchina,,SpencerGlover,10405113811,43047981,en,web,,,0,0,0,0
#ThingsUglyPeopleSay Why do I seem to only attract scrubs?--((probably because your #basic)),,niqqahnoSTROKES,10405115513,94231326,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Im finna run around twitter cyberslappin #MadeInChina on the back of dese #Basic Barbie bitchesnecks,,YungHaze,10405179871,27533391,en,web,,,0,0,0,0
that should be me ............. #justplayin it is me haha I aint no #basic bitch,,sweetlings,10405213265,30258261,en,web,,,0,0,0,0
RT @YungHaze: Im finna run around twitter cyberslappin #MadeInChina on the back of dese #Basic Barbie bitchesnecks&lt;-- LOL,,iMPRFCT_aNGL87,10405214234,91522532,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @DesiAlvarez  RT @JustTweetRizzy #TwitterTips Dont talk shit and then block the person #ThatsALameMove &lt;  a bitch move --&gt; a #basic move,,MsMiisFiit,10405966821,56797512,en,web,,,0,0,0,0
#Shreveporthoes actually fall for wack ass pick up lines...."You must be tired cause you been runnin thru my mind all day..."...#basic,,bossman0606,10406121567,93085056,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Portable cameras?!?! #wheretheydothatat! #basic,,Britty1908,10406178539,104910499,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
