text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#android Opera Mini 5 beta for Android phones released: Opera Software has released the latest beta version of th... http://bit.ly/cl3AOO,,FrostRing,10362910750,80317328,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android Opera Mini 5 beta for Android phones released http://bit.ly/dwkNgc,,MGeekMobi,10362910788,51749960,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android Opera Mini 5 beta for Android phones released: Opera Software has released the latest beta version... http://bit.ly/cl3AOO #XMail,,XMailDroid,10362911757,95129884,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Ищутся разработчики и дизайнеры в проект только Москва - http://bit.ly/9iC0r9 #android,,maxim_yudin,10362920250,33462784,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
@paetzel Kommt drauf an was Du mit deinem Smartphone  machen willst. Ich denke mal #iPhone oder #Android - das ist eine grundlegende Frage,18607838,RegnerischerTag,10362921109,65092379,en,web,,,0,0,0,0
#Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/bJIjtf,,buzzboxPS,10362936118,66485921,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/ckYS5t,,GPayneBuzzBox,10362938205,67725821,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
TrustMobi MobiCall [V1.0]: Are you often bothered with some unwanted phone calls… http://goo.gl/fb/NB5L #App #Android,,AppDater,10362960408,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Clash of the Titans Theme [Va01]: This theme is for aHome FreshFace Open Home… http://goo.gl/fb/SJSA #App #Android,,AppDater,10362960677,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Horoscopes (RUS) [V1.01]: Horoscopes for yesterday today tomorrow the next… http://goo.gl/fb/oRhT #App #Android,,AppDater,10362961030,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Droid Toolbox [V1.0.1]: Combines useful tools into one app. Included are a… http://goo.gl/fb/8NU5 #App #Android,,AppDater,10362961295,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
RT @buzzboxPS: #Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/bJIjtf,,linkexchange98,10362965742,110116481,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @RegnerischerTag2010@paetzel Kommt drauf an was Du mit deinem Smartphone machen willst. Ich denke mal #iPhone oder #Android - das i...,,mobil_tipps,10362971975,79462871,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @droidnews: Inventor of the cell phone gave up his iPhone for a Motorola Droid [update] http://bit.ly/byiLXW #Android #fb,,joeyfong,10362984422,36688392,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Hott to Release 4.8″ Android Tablet http://bit.ly/dvoOPJ #Android,,droidnews,10362996852,68018736,en,web,,,0,0,0,0
sexy hot playboy model 43 [V1.1]: you can search the keyword-"pub:StoneJordan… http://goo.gl/fb/RWbs #Game #Android,,AppDater,10363031056,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Another nice review for Mini Plane #android version giving it 4/5 !  http://meandmydroid.com thx!,,orangepascal,10363033753,15341301,en,web,,,0,0,0,0
Prototype $200 Tablet Runs Android Chromium OS Linux - NetworkWorld.com http://bit.ly/9HHXXr #Android,,droidnews,10363066074,68018736,en,web,,,0,0,0,0
New #android post: Stock 2.1 ESE53 Nandroid Back-Up With Proper Root http://bit.ly/dxghKO,,alldroid_feed,10363078091,116982878,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Erste Hinweise auf Multitasking für Apps im iPhone SDK 3.2 http://tinyurl.com/yjpjajm #android #fb,,AndroidNewsDe,10363089296,87300555,en,web,,,0,0,0,0
#Samsung #Android #Smartphones to #Come with #Evernote Pre-installed: Found under: Samsung… http://goo.gl/fb/UHKg,,Cadiviempresas,10363101448,120033145,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
RT @AppDater Droid Toolbox [V1.0.1]: Combines useful tools into one app. Included are a… http://goo.gl/fb/8NU5 #App #Android,,mari_smith1,10363105704,103193811,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Taille DatePicker http://goo.gl/fb/ArvP (forum) #android,,pointgphone,10363141269,16015702,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
@McKormick Que bueno el link de la telemetría live.Ahora que lo piensohabrá app para #iPhone / #android de la #F1 en directo?No estaría mal,15342258,fgala,10363148127,37953392,es,web,,,0,0,0,0
Ok after more than a month spent testing Touiteur for #android I fall back to Twidroid wich is more what I want from a twitter client.,,ArnaudDupuis,10363211450,18713078,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Nieuwe Eris ROM proberen #Android,,Garduna,10363230987,14220061,en,<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>,,,0,0,0,0
#Android #iPhone on 1 Fav Source+4 others like BetaNews-Android vs. iPhone vs. BlackBerry vs. OS X vs. Windows b... http://bit.ly/aRAazn,,anigamBuzzBox,10363239269,40948246,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@opera_ru для #Android то когда будет? :),84048022,tf8art,10363279870,75008777,en,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
From Blogs: Google?s Hopes in Android Platform Tie Into a Bright Future for ...: Fommy.com is an online s... http://bit.ly/ahzBWm #android,,News4Android,10363286912,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From Blogs: LetsTalk Confirms HD2 Release Date As March 24th | TmoNews ...: I thought I would miss Androi... http://bit.ly/ca6SW5 #android,,News4Android,10363287742,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From Blogs: Should I/Can I return it? - Android Forums: Also phone refurbs either come bulk in a small b... http://bit.ly/9KCHqL #android,,News4Android,10363288111,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From Blogs: 3 Cool New iPhone Accessories From Just Mobile – TechCat | Tech ...: Just Mobile  maker of u... http://bit.ly/dqd1G9 #android,,News4Android,10363288459,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
ブログ情報： 日本で人気の「Evernote」に見る、クラウド型サービスの可能性: 最近、スマートフォンと相性のいい、便利なインターネットサービスと言えばやたらとアメリカ企業からの「輸入品」であることがほとんど... htt,,AndroidJapan,10363289704,111102719,ja,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@droidcon =) #android #tablet die Rückseite sieht sowas von ähnlich dem iPhone,43517981,wapr_,10363316558,116529108,de,<a href="http://www.32hours.com/betwitteredinfo/" rel="nofollow">BeTwittered</a>,,,0,0,0,0
http://www.pinoytechblog.com/archives/htc-magic-free-on-smart-gold-plan-1800 필리핀에 최초로 판매되는 안드로이드폰 HTC.#android #motoroi,,woorim39,10363355413,98044131,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
HTC Incredible les spécifications ! http://bit.ly/dpige3 #android,,twandroid,10363370524,25260412,fr,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
HTC Incredible les spécifications ! http://bit.ly/dpige3 #android,,Ulrichfr,10363371175,5863722,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android 1.6 update to my #G1 right know...Here are the updates....  http://developer.android.com/sdk/android-1.6-highlights.html,,DanielGrimaldi,10363374301,26946237,en,<a href="http://twitterride.net/" rel="nofollow">TwitterRide</a>,,,0,0,0,0
thinking about the samsung #spica - pretty good price point for hacking the #android platform,,phonelover,10363392810,20420996,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@opera_ru Пардон имел в виду полноценную Opera для #Android. Mini все таки не устраивает многих.,84048022,tf8art,10363405576,75008777,en,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
Vodafone sold an Android smartphone infected with Mariposa: http://bit.ly/cgrDbd #Vodaphone #Android #Virus,,michaelmknight,10363407232,14193769,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
a ver si portan #moonlight a #android y ya sere un tio feliz. Acabo de ejecutar el test #acid3 con #operamini5 y el cabron ha sacado 97/100,,ikermance,10363430513,11750152,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#android Touiteur vs Twidroid: both of them shares 2 common traits: paid version is useless and they both are excellent Twitter clients !,,ArnaudDupuis,10363468624,18713078,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
http://moby.to/zodu22 - Jeej phone is binnen! #android,,RogiervdBerg,10363482812,15096857,en,<a href="http://mobileways.de/gravity" rel="nofollow">Gravity</a>,,,0,0,0,0
New #foursquare app for #android is sexy! #fb,,jaredquinn,10363498377,15787301,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
#android Touiteur vs Twidroid: as a conclusion try both and make your own choice its the best advice I can give.,,ArnaudDupuis,10363503026,18713078,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @andronavi: 日本で人気の「Evernote」に見る、クラウド型サービスの可能性 http://bit.ly/cPHcSQ #android,,jeff15s,10363518251,5847822,ja,web,,,0,0,0,0
Just updated Foursquare http://appaware.org/bt on my #Android #Milestone - via #AppAware,,mpucher,10363533148,94854189,en,<a href="http://appaware.org" rel="nofollow">AppAware</a>,,,0,0,0,0
FCC Releases Apps to Test Broadband Coverage: The mobile version of the Consumer Broadband Test is availa... http://bit.ly/d8Vp5Z #android,,News4Android,10363560303,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Google TV: How it could change things: It sounds like Google is testing running an experiment with the Di... http://bit.ly/czE46u #android,,News4Android,10363560603,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
HTC Tattoo to Get Android 2.1: Techtree.comIf you thought an upgrade to Android 2.1 was reserved exclusi... http://bit.ly/aRBjkj #android,,News4Android,10363561068,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android #iPhone on CNET News-Why Google Android is winning http://bit.ly/dv2Z5W,,ZakZBuzzBox,10363576804,63801577,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Updated Foursquare app for #android in market this morning.  Fast load & lock improvded UI.,,barneyc,10363613732,6989062,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/bUzkPJ,,StudioBuzzBox,10363621959,78071029,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Практически первые туториалы на русском по написанию софта под #Android (#Eclipse + SDK) → http://is.gd/ajpic,,xlocox,10363627901,17216327,en,<a href="http://blueonionsoftware.com/tweetz.aspx" rel="nofollow">tweetz</a>,,,0,0,0,0
#Android Opera Released its Mini Browser on Android | Tech Gale http://bit.ly/cZsRNp,,MGeekMobi,10363667009,51749960,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @twandroid: Un malware présent sur les HTC Magic de chez Vodafone http://bit.ly/c3cfMU #android,,ssimonek,10363680750,119859686,en,web,,,0,0,0,0
From News/Blogs: Beta Test This! Opera Mini 5: Data is compressed by Opera before it even hits your phone... http://bit.ly/cAITTv #android,,News4Android,10363710723,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From News/Blogs: HTC Incredible shots out in the wild again « Phonebeez: There have been quite a number o... http://bit.ly/blu5jf #android,,News4Android,10363715439,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From News/Blogs: LetsTalk Confirms HD2 Release Date As March 24th | TmoNews ...: With Xperia X10 rumored ... http://bit.ly/ca6SW5 #android,,News4Android,10363715767,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
From News/Blogs: UNLOCKED APPLE IPHONE 3GS 32GB HTC NEXUS GOOGLE G1 NOKIA N97 3GB ...: Apple iPhone 3G ... http://bit.ly/99nZ91 #android,,News4Android,10363716158,84989609,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Opera Mini 5 Beta Lands On Google Android | Geeky Gadgets http://bit.ly/cwP0T1 #android,,LoveMyDroid,10363725764,115785464,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Microsoft invades Android as search and maps provider on ... http://bit.ly/aazoL1 #android,,LoveMyDroid,10363726540,115785464,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Gowalla hat eine #WebOS App released während #Android Nutzer weiter hinten anstehn dürfen. Neeein ich fühl mich nicht abgeschoben. #fu,,blackspear,10363748536,18635562,en,<a href="http://destroytwitter.com/" rel="nofollow">DestroyTwitter</a>,,,0,0,0,0
あとで読む RT @andronavi: 日本で人気の「Evernote」に見る、クラウド型サービスの可能性 http://bit.ly/cPHcSQ #android,,la12primero,10363778515,20173598,en,<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>,,,0,0,0,0
Korrektur: #Gowalla hat jetzt Apps für #Android und #WebOS.,,blackspear,10363863028,18635562,en,<a href="http://destroytwitter.com/" rel="nofollow">DestroyTwitter</a>,,,0,0,0,0
Twidroid swipe/switch is annoying.  Keeps selecting tweets and showing pop-up menu #android,,rudebastardsays,10363888557,119936632,en,<a href="http://www.levelupstudio.fr" rel="nofollow">Touiteur</a>,,,0,0,0,0
installed #foursquare for #android,,ArchBoss,10363893556,2401901,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
@randyeichhorn kijk Randy dat zijn nou eens berichten.. #android #flashgeheugen #sneller .. thx,32351069,Baklap2,10363919197,31495394,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Exploring the video quality of Nexus One http://bit.ly/5eQBSz  #GooglePhone #NexusOne #Android,,sheikhali,10363927935,19712818,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Exploring the video quality of Nexus One http://bit.ly/5eQBSz  #GooglePhone #NexusOne #Android,,geekword,10363927992,21997680,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @PeterAlfonso: #BuglessBeast V0.8 is out! Completely stable with new features! http://bit.ly/bAmw3y #Droid #Android #Motorolla #SickNasty,,BrandenStaack,10363929019,79851460,en,web,,,0,0,0,0
I guess Google sacked "Tube downloader" app from #Android Market.,,tam007,10363959454,59013595,en,<a href="http://itweet.net/" rel="nofollow">iTweet</a>,,,0,0,0,0
Let #Scate provide you with #Android app. development http://bit.ly/6qYSFN,,ScateMedia,10363988296,93948361,en,web,,,0,0,0,0
@p_grimes Also try Qwiklist for #android #droid. You can speak your tasks into a list rather than type them out.,52244350,garyminor74,10363998139,8515282,en,<a href="http://www.yoono.com" rel="nofollow">yoono</a>,,,0,0,0,0
RT @droidnews: DoubleTwist for Windows releases major update adds podcast support http://bit.ly/dcNguh  #Android - Itunes for Android b ...,,timmins,10364005164,1862141,en,<a href="http://lab.r246.jp/twicca/" rel="nofollow">twicca</a>,,,0,0,0,0
#Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/9kLLhs,,wgaleBuzzBox,10364064735,71314806,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @androinica: Sprint users say goodbye to NFL Live Verizon users welcome live game video and audio… http://goo.gl/fb/7A76 #android,,AndroidOnAir,10364078621,117599751,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
@blackspear man bei den Twitterclients hat sich bei #android ja echt ne Menge getan #touiteur #twicca,18635562,gibro,10364086120,14281657,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Esta mañana ffxiii y menús en #android,,Final_Odin,10364117289,73406589,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
iPad "Killer" ;-) but nice #ANDROID 4.8" Mini Tablet HOTT MD500 179$http://tiny.cc/MD500460,,androidpost,10364121849,116413644,de,web,,,0,0,0,0
RT @twandroid: Interface du Samsung Spica sous Android 2.1 http://bit.ly/a9stMD #android,,Goopilation,10364122153,25116548,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
Du nouveau sur Android-Software.fr #android : Dive Book http://bit.ly/bcjlqG,,SoftwareAndroid,10364135935,67964134,en,<a href="http://alexking.org/projects/wordpress" rel="nofollow">Twitter Tools</a>,,,0,0,0,0
RT: @wgaleBuzzBox #Android #iPhone on 1 Fav Source+5 others like CNET News-Why Google Android is winning http://bit.ly/9kLLhs,,uberguineapig,10364141518,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @androinica: Google Product Search mobile adds “in stock” marker to products http://goo.gl/fb/DDuE #android,,AndroidOnAir,10364166840,117599751,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @TheAndroidSite: How-To: Install non-Market apps on your Motorola Backflip: http://bit.ly/aYZVLW #motorola #android #backflip #hacks,,AndroidOnAir,10364199712,117599751,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
iPad "Killer" ;-) but nice #ANDROID 4.8" Mini Tablet HOTT MD500 under 100$ http://tiny.cc/MD500460,,androidpost,10364200628,116413644,de,web,,,0,0,0,0
Woke up from the worst nightmare. Dreamt that my #Android broke n the only replacement @vodafoneuk could give me was an iPhone! : *shivers*,,littledictator,10364201244,19595391,en,<a href="http://ping.fm/" rel="nofollow">Ping.fm</a>,,,0,0,0,0
I just scored 10/20 questions at Brain Cafe | Geoquiz on my #Android. http://bit.ly/45O91e,,hawpester,10364213681,28176870,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
just finished my #Android Presentation...,,mikedroid,10364244640,15181205,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @twandroid: Motorola passe à bing en Chine ! http://bit.ly/d9Emvk #android,,Goopilation,10364251680,25116548,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
@jaredquinn Nice exactly what I wanted - history in the new #foursquare #android app - more useful now.,15787301,OMGWTFGAMES,10364263882,18324409,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Opera Mini 5 Beta Comes to Android - http://bit.ly/9FPiFE /@mashable #opera #android,,boa_muenchen,10364279604,24152612,de,web,,,0,0,0,0
Smartphones: Microsoft hofiert Motorola in China: #Microsoft #Google #Smartphone #Android #Motorola #Bing http://tinyurl.com/yayvogw,,netzwelt,10364291946,19017720,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @davidtab Wow the performance improvement on the latest @waze is astonishing. #Android - I agree.,,addywalter,10364359251,14518197,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#Android Half Off this Weekend: Easy Tether for Android http://bit.ly/bbSMFN,,MGeekMobi,10364426414,51749960,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#android Half Off this Weekend: Easy Tether for Android: Easy Tether for Android by Mobile Stream has found a hom... http://bit.ly/9L1hcz,,FrostRing,10364426736,80317328,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Android Half Off this Weekend: Easy Tether for Android: Easy Tether for Android by Mobile Stream has found... http://bit.ly/9L1hcz #XMail,,XMailDroid,10364427783,95129884,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT: @droidnews: HTC Tattoo Getting 2.1 http://bit.ly/d2tPYh #Android,,lsismeiro,10364460097,41358979,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@ck1608 eigentlich ne schöne größe. #android #tablet,16944844,humanized,10364493981,20640604,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#android Nuevo Post.- El mundial de F1 en tu Android http://bit.ly/bB1WzE,,androidsis,10364508074,26595392,es,<a href="http://www.phpvrouwen.nl" rel="nofollow">Twitme for WordPress</a>,,,0,0,0,0
RT @androidsis: #android Nuevo Post.- El mundial de F1 en tu Android http://bit.ly/bB1WzE,,erafita,10364544988,70113466,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Untill #gowalla includes the ability to add locations within the #android app then it will always loose out to #foursquare for me,,bmds,10364582045,17519597,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Thomas Paine Quotes [V1.0.1]: Thomas Paine was one of the Founding Fathers of… http://goo.gl/fb/Y8yf #App #Android,,AppDater,10364614525,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Timothy Leary Quotes [V1.0.1]: "Turn on tune in drop out." Dr. Timothy Leary… http://goo.gl/fb/Kdb9 #App #Android,,AppDater,10364615106,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Neo Music [V1.0.59]: #Intro# 1 Unlimited MP3 music FREE downloads. 2 Millions… http://goo.gl/fb/yVSQ #App #Android,,AppDater,10364615348,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
URL Shortener Ad-Free [V4.8]: Easily shorten and share URLs with a variety of… http://goo.gl/fb/6cIx #App #Android,,AppDater,10364615591,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Adult Porn Movies Private! [V1.0]: costs $5.00 once off. 18+ only! shows as "3GM… http://goo.gl/fb/GKDx #App #Android,,AppDater,10364615855,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Music Stuff [V1.0]: Amazing storage of free music. Search and download any song… http://goo.gl/fb/0srD #App #Android,,AppDater,10364616136,107250767,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Fully Editable #Android Equaliser App in the works… http://ow.ly/1hQC4,,Androlute,10364619792,87594455,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Fully Editable #Android Equaliser App in the works… http://ow.ly/1hQEm (Via @Androlute),,AppDater,10364627666,107250767,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Google #Android kommer til en TV nær deg? http://is.gd/ajBGi (@ehomeupgrade),,audiovisuelt,10364637245,21642559,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Raging Thunder 2 is Awesome - http://ow.ly/1hQGu #Android,,Androlute,10364655101,87594455,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#iPad - I wasnt even this excited about the iPhone. Im camping out virtually. Ironic that im also in the market for an #Android phone too.,,benjamin_oliver,10364659507,112156343,en,web,,,0,0,0,0
Raging Thunder 2 is Awesome - http://ow.ly/1hQIU #Android (Via @Androlute),,AppDater,10364664690,107250767,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
