text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @IndyEnigma: Thanx @sNapPpeRHeaD for RT! re: Dem Pollsters: #msm Deceiving Themselves on #ObamaCare Popularity http://bit.ly/d7t37e # ...,,GodsofLiberty,10488168756,110939612,en,web,,,0,0,0,0
@LizBlaine This is my answer to the "Slaughter Solution" Expel Them!  http://bit.ly/1FHbfs #tcot  #Obamacare #hcr,49026824,Beaufort_TParty,10488133797,47775464,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @larrymwalkerjr: http://twitpic.com/18muiq - Obama Akbar! Democrats Terror Plot. #slaughtercare #obamacare #procedure,,Obamasbaddream,10488121554,44235851,en,web,,,0,0,0,0
RT @larrymwalkerjr: http://twitpic.com/18muiq - Obama Akbar! Democrats Terror Plot. #slaughtercare #obamacare #procedure,,roadrun775,10487986056,34856097,en,web,,,0,0,0,0
Thanx @sNapPpeRHeaD for RT! re: Dem Pollsters: #msm Deceiving Themselves on #ObamaCare Popularity http://bit.ly/d7t37e #hcr #tcot #tlot #p2,,IndyEnigma,10487855620,16672662,en,web,,,0,0,0,0
http://twitpic.com/18muiq - Obama Akbar! Democrats Terror Plot. #slaughtercare #obamacare #procedure,,larrymwalkerjr,10487840285,15847001,en,<a href="http://twitpic.com/" rel="nofollow">TwitPic</a>,,,0,0,0,0
RT @ConservativeLA: #teaparty #tcot #tlot #ocra #stopobamacare #obamacare RT@texasmcmanus Email Congress http://bit.ly/aR1ILU #killthebill,,misslexi9162,10487774997,88245184,en,web,,,0,0,0,0
Why Health Care Reform scares Americans http://is.gd/aEhB2 #Obamacare #HCR #HHRS,,Mr_Bevo,10492719659,25757430,en,web,,,0,0,0,0
RT@PoliJAM:Sen. Alexander: #Obamacare ‘Is the Most Brazen Act of PoliticalArrogance Since Watergate’ http://bit.ly/9LY8wW(VIDEO) #tcot #sgp,,ConservTXDiva,10492550276,87730555,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Democrats Scorched Earth Tactic Against American People http://bit.ly/bGQUum #tcot #tlot #hc #hcr #hc09 #obamacare #socialism #killbill,,edonn84,10492281838,21323944,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @LC_Tea_Party: Scott Brown "An entire year has gone to waste" http://bit.ly/blsL2a  #tcot  #teaparty #obamacare,,kansaspider,10492175398,41932411,en,web,,,0,0,0,0
Why passing the Senate bill will hurt the Democrats PT.3  #p2 #hcr  #obamacare http://bit.ly/9c4cSZ,,reeddaly,10492157161,18491800,en,<a href="http://www.typepad.com/" rel="nofollow">TypePad</a>,,,0,0,0,0
RT @NorsU: RT @LC_Tea_Party: Scott Brown "An entire year has gone to waste" http://bit.ly/blsL2a #tcot #teaparty #obamacare #KILLTHEBILL,,extrachris_p,10492140185,21372457,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
LMAO.  RT @Frdm11: #Obamacare "Bring out your dead" -poor Biden http://twitpic.com/qjezz #tcot #hcr #fail,,BigJimDanoon,10492072744,21349717,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @PoliJAM: Sen. Alexander: #Obamacare ‘Is the Most Brazen Act of Political Arrogance Since Watergate’ http://bit.ly/9LY8wW (VIDEO) #tc ...,,wheatenlover2,10491918808,48013836,en,web,,,0,0,0,0
RT @PoliJAM: Sen. Alexander: #Obamacare ‘Is the Most Brazen Act of Political Arrogance Since Watergate’ http://bit.ly/9LY8wW (VIDEO) #tc ...,,bellez8,10491841943,37914284,en,web,,,0,0,0,0
RT @mikepfs: Think Washington is partisan now? Wait until after #Obamacare http://is.gd/aEbPw #tcot #teaparty,,lisalisabug,10491822407,22452186,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @augustine25: RT @PoliJAM: Sen.Alexander: #Obamacare ‘Is the Most Brazen Act of Political Arrogance Since Watergate’ http://bit.ly/9LY8wW,,DaveyHo69,10492084756,76992333,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @LC_Tea_Party: Scott Brown "An entire year has gone to waste" http://bit.ly/blsL2a  #tcot  #teaparty #obamacare,,NorsU,10492074393,14250819,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @mikepfs: Think Washington is partisan now? Wait until after #Obamacare http://is.gd/aEbPw #tcot #teaparty #GOP #military,,aurich109,10491700453,16109950,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @LC_Tea_Party: Scott Brown "An entire year has gone to waste" http://bit.ly/blsL2a  #tcot  #teaparty #obamacare,,GreenBucksCo,10491657518,41964104,en,web,,,0,0,0,0
Think Washington is partisan now? Wait until after #Obamacare http://is.gd/aEbPw #tcot #teaparty,,mikepfs,10491648226,14720411,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @LC_Tea_Party: Scott Brown "An entire year has gone to waste" http://bit.ly/blsL2a  #tcot  #teaparty #obamacare,,AlanGeorgeBrook,10491386634,30401595,en,web,,,0,0,0,0
#Obamacare "Bring out your dead" -poor Biden http://twitpic.com/qjezz #tcot #hcr #fail,,Frdm11,10491366802,69741769,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @PoliJAM: Sen. Alexander: #Obamacare ‘Is the Most Brazen Act of Political Arrogance Since Watergate’ http://bit.ly/9LY8wW (VIDEO) #tc ...,,JamesJohnson10,10492174983,120738557,en,web,,,0,0,0,0
Iowahawk channels The Bard. http://bit.ly/cAYH92 #hhrs #gop #tcot #obamacare,,hoystory,10491267426,43476952,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @es1999: The government is the most inefficient entity to deliver services especially #healthcare. #obamacare #hcr #tpp #handsoff #t ...,,AlanGeorgeBrook,10490702328,30401595,en,web,,,0,0,0,0
RT @es1999: @WhiteHouse jester Robert Gibbs: "By next Sunday #Obamacare will be the law of the land." #healthcare #hcr #tpp #handsoff #tcot,,AlanGeorgeBrook,10490696661,30401595,en,web,,,0,0,0,0
RT @es1999: I just signed @govmikehuckabee Scrap The Bill And Start Over Petition http://bit.ly/azxbl6 #obamacare #healthcare #tpp #hand ...,,AlanGeorgeBrook,10490688514,30401595,en,web,,,0,0,0,0
Catholic bishops send message to faithful We oppose #ObamaCare http://tinyurl.com/yho7kzs #hcr #tcot #sgp #tlot #hhrs #ocra #ucot #teaparty,,TCOAmerica,10490408327,84664241,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Who Wins If Health Care Reform Passes? http://j.mp/cN7BvK #tcot #hcr #healthcare #obamacare,,obamascare,10490224794,64322428,en,<a href="http://www.social.com" rel="nofollow">Social.com</a>,,,0,0,0,0
RT @Frdm11: #Obamacare "Bring out your dead" -poor Biden http://twitpic.com/qjezz #tcot #hcr #fail,,RoseD1st,10491384913,14609143,en,web,,,0,0,0,0
RT @debster7301: RT @Confetteria: RT @RonaldRamdayal: UKDeathPanel denied drugs2 20000cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,fins13616,10495748698,77633055,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @LizBlaine: Axelrod: Americans Are Too Stupid To Care About Congressional... http://bit.ly/di2qzE #iamthemob #healthcare #obamacare #hhrs,,Disturbed_Rick,10495683189,43624027,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @DavidTheroux: #Obamacare to "pass" without a House vote? http://tinyurl.com/y9g4t6z #tcot #teaparty #tlot #sgp #bho #tyranny,,libertyrant,10495655799,17234573,en,<a href="http://itweet.net/" rel="nofollow">iTweet</a>,,,0,0,0,0
RT @TCOAmerica: Catholic bishops to faithful: We oppose #ObamaCare http://tinyurl.com/yho7kzs #hcr #tcot #sgp #tlot #hhrs #ocra #ucot,,PecosRoyBean,10495651882,107562348,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @PJTV: Medically Incorrect - Obama + Fuzzy Math = Bogus Health Care Reform http://bit.ly/dw4HIY #hcr #obamacare #tcot,,nathanamartin,10495556275,17144183,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Catholic bishops send message to faithful: We oppose #ObamaCare http://tinyurl.com/yho7kzs #hcr #tcot #sgp #tlot #hhrs #ocra #ucot #teaparty,,TCOAmerica,10495489188,84664241,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @PJTV: Medically Incorrect - Obama + Fuzzy Math = Bogus Health Care Reform http://bit.ly/dw4HIY #hcr #obamacare #tcot,,zolqarnain,10495475268,50064327,en,web,,,0,0,0,0
RT @Confetteria: RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,roadrun775,10495437945,34856097,en,web,,,0,0,0,0
RT @Confetteria: RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,HansRodriguez,10495393673,21837233,en,web,,,0,0,0,0
RT @debster7301  RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,indyrallen,10495383337,23010592,en,web,,,0,0,0,0
RT @Confetteria RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,MississippiMule,10495354075,113734677,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
RT @Confetteria: RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,debster7301,10495319121,21564446,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @Confetteria: RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,Carolde,10495318506,22936237,en,<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>,,,0,0,0,0
RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,Confetteria,10495227044,19311664,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Thanx @GodsofLiberty for RT! re: Dem Pollsters: #msm Deceiving Themselves on #ObamaCare Popularity http://bit.ly/d7t37e #hcr #tcot #tlot #p2,,IndyEnigma,10495034495,16672662,en,web,,,0,0,0,0
RT @TCOAmerica: Catholic bishops send message to faithful We oppose #ObamaCare http://tinyurl.com/yho7kzs #hcr #tcot #sgp #tlot #hhrs #o ...,,HukiBuki,10494936063,52218947,en,web,,,0,0,0,0
RT @midlifechick: RT@EWRoss SLAUGHTER-HOUSE SUICIDE - Democrats at the Point of No Return http://bit.ly/VtWlc #tcot #gop #obamacare,,FAMDOC7,10494701985,46705928,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @NorsU RT @LC_Tea_Party: Scott Brown "An entire year has gone to waste" http://bit.ly/blsL2a  #tcot  #teaparty #obamacare,,only_D_lonely,10494667249,122105798,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Recap of the MN Kill The Bill Rally 2010-March-13 http://bit.ly/bzaeDR  #tcot #teaparty #hcr #obamacare,,passepartout,10495359355,1693181,en,web,,,0,0,0,0
159 Ways the Senate Bill Is a Government Takeover of Health Care http://bit.ly/9GzE8I #teaparty #tcot #hcr #socialism #obamacare,,velvethammer,10496030314,5145071,en,web,,,0,0,0,0
RT @TCOAmerica: Catholic bishops send message to faithful: We oppose #ObamaCare http://tinyurl.com/yho7kzs #hcr #tcot #sgp #tlot #hhrs # ...,,Vorpalblade9,10495516336,117060515,en,web,,,0,0,0,0
RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,JREDING01,10494569188,26790420,en,web,,,0,0,0,0
RT @PJTV: Medically Incorrect - Obama + Fuzzy Math = Bogus Health Care Reform http://bit.ly/dw4HIY #hcr #obamacare #tcot,,JREDING01,10494492589,26790420,en,web,,,0,0,0,0
RT @RonaldRamdayal: UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,janicedwhs,10494477456,15763092,en,web,,,0,0,0,0
Medically Incorrect - Obama + Fuzzy Math = Bogus Health Care Reform http://bit.ly/dw4HIY #hcr #obamacare #tcot,,PJTV,10494461376,18000662,en,<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>,,,0,0,0,0
RT @PhilaTPPatriots: National Tea Party Patriots: Your Country Needs You Now. Time is Running Out. #tpp #teaparty #handsoff #obamacare.. ...,,roadrun775,10494428235,34856097,en,web,,,0,0,0,0
RT @LizBlaine: Axelrod: Americans Are Too Stupid To Care About Congressional Procedures http://bit.ly/di2qzE  #healthcare #obamacare,,CFHeather,10494428150,16469463,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @PhilaTPPatriots: National Tea Party Patriots: Your Country Needs You Now. Time is Running Out. #tpp #teaparty #handsoff #obamacare.. ...,,JREDING01,10494412200,26790420,en,web,,,0,0,0,0
Democrats put money over life! Hypocrisy and idiocy at its best! How evil can you be?!  http://ow.ly/1irMs #tcot #KilltheBill #ObamaCare #p2,,dp1489,10494218734,37334464,en,web,,,0,0,0,0
RT @Beaufort_TParty: The Sestak Bribe Allegation may be Nearing Critical Mass | NewsReal Blog http://bit.ly/bJunq7 #tcot #Obamacare #hcr,,janicedwhs,10493936021,15763092,en,web,,,0,0,0,0
RT@EWRoss SLAUGHTER-HOUSE SUICIDE - Democrats at the Point of No Return http://bit.ly/VtWlc #tcot #gop #obamacare,,midlifechick,10493880247,26918145,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @Beaufort_TParty: The Sestak Bribe Allegation may be Nearing Critical Mass | NewsReal Blog http://bit.ly/bJunq7 #tcot #Obamacare #hcr,,roadrun775,10494508468,34856097,en,web,,,0,0,0,0
UK Death panel denied drugs to 20000 cancer patients http://bit.ly/9NXdLl #tcot #obamacare,,RonaldRamdayal,10494396495,54598826,en,web,,,0,0,0,0
RT @PhilaTPPatriots: National Tea Party Patriots: Your Country Needs You Now. Time is Running Out. #tpp #teaparty #handsoff #obamacare.. ...,,secularstupiddd,10494252145,29350302,en,web,,,0,0,0,0
RT @Beaufort_TParty: @TCOAmerica If they bend the rules http://tinyurl.com/yl7n6g9 we respond http://tinyurl.com/yl7n6g9 #Obamacare #tc ...,,janicedwhs,10493640908,15763092,en,web,,,0,0,0,0
Obama Watch at AIPNews.com 3/14/10http://bit.ly/c9ubza #tcot #obamacare #catholic #pelosi #education #socialsecurity #irs #culture,,KatrinkaYobotz,10493603804,37328890,en,web,,,0,0,0,0
RT @Beaufort_TParty: The Sestak Bribe Allegation may be Nearing Critical Mass | NewsReal Blog http://bit.ly/bJunq7 #tcot #Obamacare #hcr,,greensquirel,10493550848,23269838,en,web,,,0,0,0,0
The Sestak Bribe Allegation may be Nearing Critical Mass | NewsReal Blog http://bit.ly/bJunq7 #tcot #Obamacare #hcr,,Beaufort_TParty,10493512980,47775464,en,<a href="http://twitthat.com/" rel="nofollow">twitthat</a>,,,0,0,0,0
RT @Beaufort_TParty: @BarackProblema If they go nuclear - My thoughts  http://bit.ly/aAWEkO #Obamacare #tcot #hhrs #aacons,,N4TBG,10493481110,68383207,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @Beaufort_TParty: @BarackProblema If they go nuclear - My thoughts  http://bit.ly/aAWEkO #Obamacare #tcot #hhrs #aacons,,janicedwhs,10493455390,15763092,en,web,,,0,0,0,0
RT @TCOAmerica: Catholic bishops send message to faithful We oppose #ObamaCare http://tinyurl.com/yho7kzs #hcr #tcot #sgp #tlot #hhrs #o ...,,Beaufort_TParty,10493443163,47775464,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
@TCOAmerica If they bend the rules http://tinyurl.com/yl7n6g9 we respond http://tinyurl.com/yl7n6g9 #Obamacare #tcot #hcr,84664241,Beaufort_TParty,10493408739,47775464,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @Beaufort_TParty: @BarackProblema If they go nuclear - My thoughts  http://bit.ly/aAWEkO #Obamacare #tcot #hhrs #aacons,,andilinks,10493349189,21541548,en,web,,,0,0,0,0
@BarackProblema If they go nuclear - My thoughts  http://bit.ly/aAWEkO #Obamacare #tcot #hhrs #aacons,42813005,Beaufort_TParty,10493238703,47775464,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Axelrod: Americans Are Too Stupid To Care About Congressional Procedures http://bit.ly/di2qzE #iamthemob #healthcare #obamacare #hhrs,,LizBlaine,10493185484,49026824,en,web,,,0,0,0,0
RT @EWRoss: If Democrats use the "Slaughter solution" will death panels  become Slaughter panels? http://bit.ly/VtWlc #obamacare #tcot #gop,,southsalem,10493105668,31057963,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @Beaufort_TParty: @BarackProblema If they go nuclear - My thoughts  http://bit.ly/aAWEkO #Obamacare #tcot #hhrs #aacons,,DeserveLiberty,10493310764,35102649,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
