text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
@jbharr1 Attack ads on election day = A Better Minnesota? ;) #mn2010,50185147,5ForwardSystem,29474464955,41366723,en,web,http://s.twimg.com/a/1288374569/images/default_profile_6_normal.png,,0,0,Tue Nov 02 14:25:42 +0000 2010,1288707942
One good thing about election day: I don't have to hear about RINOs or The Establishment. #win #tcot #p2,,MattCover,29474465714,17973836,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a3.twimg.com/profile_images/1123012031/n7820356_39139787_3793_normal.jpg,,0,0,Tue Nov 02 14:25:42 +0000 2010,1288707942
Good luck to @Johartz and the @rodneyglassman campaign on a successful election day it's time to replace old man McCain...,,dejohnr,29474466206,32016280,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/612477237/four_normal.gif,,0,0,Tue Nov 02 14:25:43 +0000 2010,1288707943
RT @TPO_Hisself: Hawaii elections clerk: Obama not born here-Official who oversaw ballots in 2008 race says hospital BC non-existent htt ...,,calamityjanie,29474466028,36605027,en,web,http://a1.twimg.com/profile_images/880155001/koolest_kites..._normal.jpg,,0,0,Tue Nov 02 14:25:43 +0000 2010,1288707943
RT @nytimes: You might want to bookmark this: NYT Twitter tracker. It'll update thru Election Day & Night. http://nyti.ms/aNQ3ma,,yasuoda,29474467776,38564448,ja,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a3.twimg.com/profile_images/622137071/YasuOda_twit_normal.png,,0,0,Tue Nov 02 14:25:44 +0000 2010,1288707944
URGENT: Execution of #Sakineh Ashtiani Believed to be Imminent: 5 Things You Should Do NOW http://bit.ly/d2oyFx    #iranelection,,jonitchr,29474468009,39684788,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/1157720962/93ac8ba5-b466-4453-80c0-82fe22586b67_normal.png,,0,0,Tue Nov 02 14:25:44 +0000 2010,1288707944
RT @Generic_Derek WSJ gloats: Corps able 2 buy election due 2 SCOTUS tossing rules that real people want http://tinyurl.com/wsjgloats,32671625,nffcnnr,29474468041,14142419,en,web,http://a2.twimg.com/profile_images/1129798130/Profile-Sep-10-500_normal.png,,0,0,Tue Nov 02 14:25:44 +0000 2010,1288707944
RT @ReaganGomez: Local bills that effect u. Why should u vote? This is a continuation of the 2008 election. Everything the Prez want 2 d ...,,1PurpleDiamond1,29474470188,116950427,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">Panoramic moTweets</a>,http://a3.twimg.com/profile_images/1155254163/ooohhlala_normal.jpg,,0,0,Tue Nov 02 14:25:45 +0000 2010,1288707945
Happy #ElectionDay -- today may be your first/only chance to vote for a political party called "Rent is 2 Damn High" so get out & vote NY!,,McDowling,29474471216,30884528,en,web,http://a3.twimg.com/profile_images/718811767/005_normal.JPG,,0,0,Tue Nov 02 14:25:46 +0000 2010,1288707946
RT @shary20: v @oli2be Sakineh : Plus que jamais la mobilisation internationale est nécessaire http://tinyurl.com/2vf3a53 #IranElection ...,,ghazamfar,29474473134,47625088,en,web,http://a0.twimg.com/profile_images/1080899068/76ee6178-e296-4757-8be5-930d6aef1fb9_normal.png,,0,0,Tue Nov 02 14:25:47 +0000 2010,1288707947
RT @TWlTTERWHALE: I want everyone to #GoVote!!! Take advantage of what so many countries don't get the privilege of doing. #Election,,_Flamebird__,29474472839,147806420,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a2.twimg.com/profile_images/1157209910/202874118_normal.jpg,,0,0,Tue Nov 02 14:25:47 +0000 2010,1288707947
Find voting locations by zip code polling locations in New York for Election Day - New York Daily News http://tinyurl.com/2drlwbr,,Soo2968,29474473090,176770617,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a1.twimg.com/profile_images/1099750205/DSC_0184_normal.jpg,,0,0,Tue Nov 02 14:25:47 +0000 2010,1288707947
RT @LimelightJenn: Love this =&gt; RT @RockTheVote: If you're looking for your polling place you can text  WHERE to 30644 #electionday #ivoted,,DeniseScatena,29474474141,17415855,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/1096684785/Denise_Scatena_at_work_low_res_normal.jpg,,0,0,Tue Nov 02 14:25:48 +0000 2010,1288707948
RT @MMFlint: Just posted my blog: What each of us can do RIGHT NOW to turn this election day around. Pls read & RT: http://j.mp/9Ch9ms,,mikehaynes28,29474476636,135179165,en,<a href="http://www.swift-app.com/" rel="nofollow">Swift</a>,http://a0.twimg.com/profile_images/838111340/face_punch_normal.jpg,,0,0,Tue Nov 02 14:25:49 +0000 2010,1288707949
I'm going to get dressed for #electionday now!,,aaofan,29474477131,29588601,en,web,http://a2.twimg.com/profile_images/1154593530/hufflepuff_boots_normal.png,,0,0,Tue Nov 02 14:25:49 +0000 2010,1288707949
Well I wonder what kind of Terrorist Activities Obama and his Islamic friends have planned for Election day surprise?,,Amp_up,29474479688,21041192,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1088872064/alstep2gad_normal.JPG,,0,0,Tue Nov 02 14:25:51 +0000 2010,1288707951
say what?! @andybechtel Jargon watch: NC GOP leader says "the overall voter intensity matrix favors Republicans." #election2010,,leahjosephson,29474480937,90577568,en,web,http://a1.twimg.com/profile_images/705969933/me_normal.jpg,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
RT @NYT_JenPreston: Your  real-time guide to today's #midterm election?  HP of NYTimes.com.  Live tweets via @thecaucus. http://nyti.ms/ ...,,MarieTessier,29474481255,21419785,en,web,http://a1.twimg.com/profile_images/1133055817/photo_normal.JPG,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
RT @thesidetrack: RT @BenWinslow: Another way to find your polling place via Google: http://bit.ly/bTluSQ @fox13now #utpol #Election,,bbart76,29474481452,11283422,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a1.twimg.com/profile_images/1141248337/GCCL_Gonzo_normal.jpg,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
RT @ajc: A must-follow on election day. RT @ajcgaelections: Driver’s licenses scanned at polling places to speed check-ins http://bit.ly ...,,teepic,29474480469,22966083,en,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a2.twimg.com/profile_images/1157208754/image_normal.jpg,,0,0,Tue Nov 02 14:25:52 +0000 2010,1288707952
Florida elections live chat 2010: He currently hosts a radio show on Seaview Radio 95.9FM is a real es... http://bit.ly/bYgSLo #RealEstate,,RealEstef,29474486111,14260304,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a3.twimg.com/profile_images/52245307/sepiastefM_normal.jpg,,0,0,Tue Nov 02 14:25:55 +0000 2010,1288707955
Florida elections live chat 2010: He currently hosts a radio show on Seaview Radio 95.9FM is a real es... http://bit.ly/cw666q #RealEstate,,LuxInvestor,29474485958,28570216,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a2.twimg.com/profile_images/609757286/logobrn_normal.jpg,,0,0,Tue Nov 02 14:25:55 +0000 2010,1288707955
Florida elections live chat 2010: He currently hosts a radio show on Seaview Radio 95.9FM is a real es... http://bit.ly/a6ni1I #RealEstate,,GlobalListings,29474487450,80967833,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://s.twimg.com/a/1287512878/images/default_profile_2_normal.png,,0,0,Tue Nov 02 14:25:56 +0000 2010,1288707956
RT @MoreMag: It's election day in the U.S. and you have the right and the obligation to express your opinion. Make those MORE voices heard.,,AngelMenchan,29474487250,17896557,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a3.twimg.com/profile_images/809928211/re-rambled_normal.png,,0,0,Tue Nov 02 14:25:56 +0000 2010,1288707956
RT @BarackObama: This election is about our future. It’s about what we want this country to be—andyou have a say. Vote today. http://OF ...,,anicalavada,29474489353,86097253,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,http://a2.twimg.com/profile_images/554571214/IMG000007_normal.jpg,,0,0,Tue Nov 02 14:25:57 +0000 2010,1288707957
RT @shary20: v @fahimn #Sakineh's stoning on Wed http://is.gd/gCek6 #Ahtiani #HumanRights #IranElection,,ghazamfar,29474489217,47625088,en,web,http://a0.twimg.com/profile_images/1080899068/76ee6178-e296-4757-8be5-930d6aef1fb9_normal.png,,0,0,Tue Nov 02 14:25:57 +0000 2010,1288707957
RT @JessicaLayton13: Off to NYC to cover elections! Turn to NC13 - we'll have live reports from NYC & Buffalo at 5 6 & all night! #nys2010,,WNYT,29474490562,19731326,en,<a href="http://www.twhirl.org" rel="nofollow">Seesmic twhirl</a>,http://a3.twimg.com/profile_images/179249359/WNYT_bug-twitter_normal.gif,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
It is election day #NorthCarolina citizens are #voting at polling places in #Nationalguard armories across the state,,SSGRJ,29474490791,197518740,en,web,http://a1.twimg.com/profile_images/1144109181/Jordan_web_normal.jpg,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
I have seen so many election days at Edison growing up... And now I'm going there to vote!! Weeeeiiirrrd. I'm so old.,,MaggieEMiller,29474491083,23538928,en,<a href="/devices" rel="nofollow">txt</a>,http://a2.twimg.com/profile_images/1113945278/45629_1206035203466_1606230513_30920156_904822_n_normal.jpg,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
Five things to watch on Election Day: (CNN) – Against the backdrop of a bitterly divided Congress and an angr... http://bit.ly/c2v6r8 #news,,SmartMarketing1,29474490941,159379909,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://s.twimg.com/a/1287010001/images/default_profile_3_normal.png,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
RT @southsalem: #GOTV RT @toddstarnes: Rasmussen - 52% say election is referendum on Obama's agenda - folo @toddstarnes,,TheTwisters,29474490404,146516713,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1039268864/twisters-twitter_normal.jpg,,0,0,Tue Nov 02 14:25:58 +0000 2010,1288707958
RT @researching: it's #electionday / will you all #govote with me / see you at the polls ... #haiku #vote,,ohaijoe,29474492248,33147108,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1121326548/47774_1176979722558_1770061085_328429_1936376_n_normal.jpg,,0,0,Tue Nov 02 14:25:59 +0000 2010,1288707959
RT @MMFlint: Just posted my blog: What each of us can do RIGHT NOW to turn this election day around. Pls read & RT: http://j.mp/9Ch9ms,,flash24255,29474492384,52410663,en,web,http://a3.twimg.com/profile_images/1148629739/57e344d5-b707-428f-b620-804416ec809a_normal.png,,0,0,Tue Nov 02 14:25:59 +0000 2010,1288707959
RT @southsalem: #GOTV RT @toddstarnes: Rasmussen - 52% say election is referendum on Obama's agenda - folo @toddstarnes,,1SG50,29474492646,134241474,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/1120321002/Laurie_s_Wedding_face__normal.jpg,,0,0,Tue Nov 02 14:25:59 +0000 2010,1288707959
@theycallmeESCO Same problem we had with the Obama election...i was even guilty of that to an extent,29858889,kflowersjr,29474493509,21054763,en,web,http://a0.twimg.com/profile_images/1091239224/Photo_25_normal.jpg,,0,0,Tue Nov 02 14:26:00 +0000 2010,1288707960
Election day! Going to vote and then to get "I voted" ice cream :),,kierveld,29474492843,129680009,en,<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>,http://a0.twimg.com/profile_images/1084086164/lips_normal.jpg,,0,0,Tue Nov 02 14:26:00 +0000 2010,1288707960
Websites Social Media Part of TV's Election Plans Tonight: http://cot.ag/a0qt3g,,Stratacomm,29474494936,14389474,en,<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>,http://a2.twimg.com/profile_images/848225970/strat_white_normal.jpg,,0,0,Tue Nov 02 14:26:01 +0000 2010,1288707961
Apologies to new followers. I'm no good on election days or major holidays. i was on-board with electing Obama and now I'm all jaded again.,,dejah_thoris,29474495180,16175593,en,web,http://a0.twimg.com/profile_images/1149442736/Sexy_Librarian_ID_by_ARovnyak_normal.jpg,,0,0,Tue Nov 02 14:26:01 +0000 2010,1288707961
Market Snapshot: U.S. stocks ride weaker dollar on election day: Stocks climb boosted by a weaker dollar after a ... http://bit.ly/ag5m1m,,yaodao,29474496018,68101006,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a0.twimg.com/profile_images/377138976/5ab5ec1a9ffa3e104187f451896de473_normal.jpg,,0,0,Tue Nov 02 14:26:02 +0000 2010,1288707962
Where will you be before you vote? - Today is Election Day in the U.S. Go out and vote against the bigots.... http://tumblr.com/xe2o6dzmd,,altxy,29474496067,21092090,en,<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>,http://a2.twimg.com/profile_images/595452290/256_normal.png,,0,0,Tue Nov 02 14:26:02 +0000 2010,1288707962
Indeed RT @Austin_Cuthbert: #ishouldhaveknown it was #electionDay now I must #GoVote,,ShizzySANTORO,29474497644,158700370,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a3.twimg.com/profile_images/1153836923/200182466_normal.jpg,,0,0,Tue Nov 02 14:26:03 +0000 2010,1288707963
U.S. stocks start with Election Day-gains: NEW YORK (MarketWatch) -- U.S. stocks opened solidly higher on Tuesday ... http://bit.ly/9MZgmb,,yaodao,29474497836,68101006,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a0.twimg.com/profile_images/377138976/5ab5ec1a9ffa3e104187f451896de473_normal.jpg,,0,0,Tue Nov 02 14:26:03 +0000 2010,1288707963
Thank you NY DMV for not sending my new address to the election board. A year and a half ago. #fail,,matt_kirschner,29474499003,124060306,en,<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>,http://a0.twimg.com/profile_images/761350604/Headshot_normal.jpg,,0,0,Tue Nov 02 14:26:04 +0000 2010,1288707964
RT @WSJ Don't know where to vote today? Google has a handy tool for looking up your polling place: http://j.mp/bH7qXo #electionPLEASE VOTE,,eberlems,29474498826,102106044,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,http://a1.twimg.com/profile_images/1065417393/michele_color_120_x_160_normal.jpg,,0,0,Tue Nov 02 14:26:04 +0000 2010,1288707964
CNNMoney.com Market Report - Nov. 2 2010: [at CNNMoney.com] - U.S. investors focus on the midterm election and th... http://bit.ly/c9Ng5x,,yaodao,29474499545,68101006,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a0.twimg.com/profile_images/377138976/5ab5ec1a9ffa3e104187f451896de473_normal.jpg,,0,0,Tue Nov 02 14:26:04 +0000 2010,1288707964
RT @BorowitzReport: ELECTION DAY: Remember your vote is valuable. Politicians have spent billions trying to buy it.,,geral64,29474499927,14276397,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/696727649/IMG_0089_normal.JPG,,0,0,Tue Nov 02 14:26:04 +0000 2010,1288707964
Who cares about the elections... Holiday cups are back at starbucks!,,downwithLPP,29474500640,38539106,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/202447489/n1144171140_31222420_2573304_normal.jpg,,0,0,Tue Nov 02 14:26:05 +0000 2010,1288707965
Equity Markets Called Higher Underpinned by Election: U.S. equity markets are called higher this morning buoyed by... http://bit.ly/cRxQ6j,,indofxtrading,29474500454,66506151,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a1.twimg.com/profile_images/393411337/HAMID_normal.jpg,,0,0,Tue Nov 02 14:26:05 +0000 2010,1288707965
RT @TWlTTERWHALE: I want everyone to #GoVote!!! Take advantage of what so many countries don't get the privilege of doing. #Election,,sakers70,29474500973,21421736,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a1.twimg.com/profile_images/1143912381/me6_normal.jpg,,0,0,Tue Nov 02 14:26:05 +0000 2010,1288707965
RT @allahpundit: One last election day reminder from Eugene Robinson: These wingnuts are racist http://tinyurl.com/2w94xsq,,ConnieHair,29474502525,16890518,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/803430844/Connie_Christmas_2010_normal.jpg,,0,0,Tue Nov 02 14:26:06 +0000 2010,1288707966
"@dccc: Find an election day event to GET OUT THE VOTE for Democrats across the country! http://dems.me/9w8soX"#p2 #votedem #dems #fem2,,raemd95,29474503530,46546783,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a3.twimg.com/profile_images/549562723/images_normal.jpg,,0,0,Tue Nov 02 14:26:07 +0000 2010,1288707967
Via @nprnews: Elections Likened To Circus? Clown Takes Offense | http://t.co/n1k0yPb,,Bindlestiff,29474508135,17528989,en,<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>,http://a0.twimg.com/profile_images/68130404/KandSbindlewalk72dpi_normal.jpg,,0,0,Tue Nov 02 14:26:10 +0000 2010,1288707970
The Caucus: Election Night Coverage on NYTimes.com: Live video iPad-friendly coverage and map results for Web and mobile browsers...,,bnb_tweets,29474508658,22498558,en,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,http://a1.twimg.com/profile_images/1135010397/bnb_logo_normal.jpg,,0,0,Tue Nov 02 14:26:10 +0000 2010,1288707970
@LADIISONGBIRD yea I feel you I'm here workin at the election but I been good. Yea his mass is the 13 its on a saturday.,56456180,Da_Kidd_Tazz,29474509037,52412089,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a3.twimg.com/profile_images/1154033363/200307067_normal.jpg,,0,0,Tue Nov 02 14:26:10 +0000 2010,1288707970
RT @PrincetonCAAS: Exercise your right to vote today! #election #2010,,Lmachazel,29474510767,30900551,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/1140455459/038_normal.JPG,,0,0,Tue Nov 02 14:26:11 +0000 2010,1288707971
I love Washington's vote by mail even more on #ElectionDay itself. So voter friendly and you've still done your part.,,staceybrucia,29474512014,15983891,en,web,http://a1.twimg.com/profile_images/219015497/SB_Web_photo_normal.JPG,,0,0,Tue Nov 02 14:26:12 +0000 2010,1288707972
RT @ElectionWatch The Caucus: Pelosi Finds Inspiration in Giants World Series Win http://nyti.ms/9Iwq5n #Election #Politics,,quippdPolitics,29474512298,25348861,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a0.twimg.com/profile_images/103639844/lib_normal.png,,0,0,Tue Nov 02 14:26:12 +0000 2010,1288707972
Hack journalist FAIL: Channel 8's Nathan Baca sets out to do a hit piece on Sharron Angle http://j.mp/aY4yx4 #nvsen #election2010 #nvgop,,brookedunne,29474512896,131103229,en,<a href="http://ping.fm/" rel="nofollow">Ping.fm</a>,http://a3.twimg.com/profile_images/1110986787/10134_100655643289680_100000357347409_13837_5423438_n_normal.jpg,,0,0,Tue Nov 02 14:26:13 +0000 2010,1288707973
Texas it's time for a new governor. GOTV 4 Bill White. http://www.youtube.com/watch?v=VX6IXjlU558 #EQTX #govote #electionday #equalitytexas,,EqualityTexas,29474512764,19312820,en,web,http://a1.twimg.com/profile_images/533366821/Texas_Capitol_normal.jpg,,0,0,Tue Nov 02 14:26:13 +0000 2010,1288707973
RT @Mwforhr: Sakineh In Imminent Danger of Execution!Her Son Tortured! Lawyer Arrested & Beaten Up! http://tmi.me/2OiJ3 #iranelection @h ...,,ghazamfar,29474512963,47625088,en,web,http://a0.twimg.com/profile_images/1080899068/76ee6178-e296-4757-8be5-930d6aef1fb9_normal.png,,0,0,Tue Nov 02 14:26:13 +0000 2010,1288707973
Las Vegas (NV) KLAS:  Obama Doing Election Day Radio Interviews . More #Obama #news - http://tinyurl.com/ltvgvk,,ObamaInTheNews,29474513744,45326213,en,<a href="http://www.1stheadlines.com" rel="nofollow">ObamaInTheNews</a>,http://a2.twimg.com/profile_images/339333018/1sttwt-Obama_normal.gif,,0,0,Tue Nov 02 14:26:13 +0000 2010,1288707973
RT @Drknluvly26: This is the only election that matters! Obama is not on the ballot but his policies are! Get out & Vote!,,shariselacole,29474513992,41237499,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a3.twimg.com/profile_images/1121406691/174102222_normal.jpg,,0,0,Tue Nov 02 14:26:14 +0000 2010,1288707974
In honor of election day it's contest time! Want to win a photo session and custom Christmas cards?  All you have... http://fb.me/J8hvb8aj,,dreacunningham,29474515589,95004712,en,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,http://a3.twimg.com/profile_images/765271831/twitterProfilePhoto_normal.jpg,,0,0,Tue Nov 02 14:26:15 +0000 2010,1288707975
I am SO happy that today is election day. I want these political ads to GO AWAY!! #fb,,_BadHairDay,29474516553,14608167,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,http://a2.twimg.com/profile_images/1130082906/166917742-1a77ed3e24677096d0b8e6897576df9d.4c9c3050-scaled_normal.jpg,,0,0,Tue Nov 02 14:26:15 +0000 2010,1288707975
“@3fatcats: URGENT! March for Sakineh Paris TODAY 2pm! From IRI Emb Paris 2 Euro Parl Brussels! Pls RT #iranelection http://bit.ly/dbSLFx,,Mwforhr,29474516615,22819351,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/1135802771/ISA_normal.jpg,,0,0,Tue Nov 02 14:26:15 +0000 2010,1288707975
RT @southsalem: #GOTV!!!!!  RT @rsmccain: #tcot #news Final Warning: Polls Are Not Elections http://bit.ly/aSylsF #tcot #gop #teaparty,,LynetteWyrick,29474517482,18645548,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/69735005/Cropped_Photo2_010509_normal.jpg,,0,0,Tue Nov 02 14:26:16 +0000 2010,1288707976
