text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
@marcustayy acho que o #brasil deveria de ter um mapa en caso de #tsunami como ese do #chile http://bit.ly/9Wgawh,34279674,punkgodangell,10529458646,27887617,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@rede_globo acho que o #brasil deveria de ter um mapa en caso de #tsunami como ese do #chile http://bit.ly/9Wgawh,18219976,punkgodangell,10529605125,27887617,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Coronel #terremotochile #armada shoa Descargar copiar difundir: Mapas Inundación en caso de #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10536529060,59433900,en,web,,,0,0,0,0
#Valparaíso #shoa #onemi #terremotochile Descargar copiar difundir: Mapas Inundación en caso #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10536510647,59433900,en,web,,,0,0,0,0
#shoa #onemi #Constitución #terremotochile Descargar copiar difundir: Mapas Inundación en caso #Tsunami en #Chile http://tinyurl.com/yak5hge,,calle_allende,10535883951,59433900,en,web,,,0,0,0,0
Chañaral #shoa #onemi #terremotochile Descargar copiar difundir: Mapas Inundación en caso de #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10535104627,59433900,en,web,,,0,0,0,0
RT @punkgodangell: @marcustayy acho que o #brasil deveria de ter um mapa en caso de #tsunami como ese do #chile http://bit.ly/9Wgawh,,Fasat_Alfa,10530000171,65760210,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
#tsunami captado por un #celular.. http://sinvdoble.blogspot.com/2010/03/tsunami-en-constitucion-captado-por-un.html,,sinvdoble,10533142428,118370518,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - http://tinyurl.com/yak5hge,,calle_allende,10533651341,59433900,en,web,,,0,0,0,0
#apagonchile #ayudachile #toquedequeda Descargar informar difundir: #Mapas Inundación en caso #Tsunami en Chile http://tinyurl.com/yak5hge,,calle_allende,10533828578,59433900,en,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,ovejinha,10533950405,118773922,es,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,lordobscure,10533986085,118889435,es,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,ninadecente,10534298932,117467687,es,web,,,0,0,0,0
#terremotochile #tsunami #Chile está comprando 18 aviones F-16 de un costo unitario de 186 millones dólares http://tinyurl.com/yf6lq3b,,calle_allende,10534316769,59433900,en,web,,,0,0,0,0
RT @calle_allende: ViñadelMar shoa #onemi #terremotochile Descargar copiar difundir: #Mapas #Inundación en caso #Tsunami en #Chile - htt ...,,ElCrtico,10534362804,103131737,es,web,,,0,0,0,0
#terremotochile #tsunami #Chile está comprando 18 aviones F-16 de un costo unitario de 186 millones dólares - http://tinyurl.com/yf6lq3b,,calle_allende,10534366128,59433900,en,web,,,0,0,0,0
#tsunami captado por celular.. http://sinvdoble.blogspot.com/2010/03/tsunami-en-constitucion-captado-por-un.html #terremotochile,,sinvdoble,10539966321,118370518,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#tsunami captado por un celular #terremotochile .. http://sinvdoble.blogspot.com/2010/03/tsunami-en-constitucion-captado-por-un.html,,sinvdoble,10537043677,118370518,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#Tsunami #Viña #ayudachile #terremotochile Descargar copiar difundir: Mapas Inundación en caso Tsunami #Chile - http://tinyurl.com/yak5hge,,pipeinformatico,10537017029,11101602,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@nicolasboggie #twitter soporta #terremotos #tsunamis #apagones y creo que hasta una invación alien #tweetwin,38104061,llinogonzalez,10544990162,52863008,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Con todo esto del #terremoto y #tsunami se me acabo el sueño de estudiar psicología marina jajaja",,llinogonzalez,10544615058,52863008,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
El Antes y Después del #Tsunami en #Dichato.  http://bit.ly/aOkqXt #terremotochile,,dichatoaldia,10555780197,37593624,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Nowplaying Robin Thikke "Kan you believe". Groove on #tsunami,,jonesyboombaye,10555303836,101075321,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Yall are Just #wavyniggaz this is a #Tsunami Here...Yall are Abercrombie Gear This is Blac Damier!--!,,LER_MEMORIESLLC,10554783847,23620765,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
ya mañana cabros cambio de mando de #terremotochile a #Toemi ojala y no tengamos nuevas #replicas y #tsunamis ya q esa es la tonica,,sole_10,10553978259,118453591,es,web,,,0,0,0,0
Buenas replicas bah perdón buenas noches #Chile #TerremotoChile #sismochile #tsunami,,muriel6d2,10554317981,80456784,es,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @ChileCanRise: RT @MariRamosCNN: USGS reports 6.7 #quake off the BioBio coast of #Chile. NO #tsunami alert (via @cnnchile),,CeciliaAraneda,10553560421,99041048,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
X q xuxa las compañías telefónicas dicen q tienn toda su cobertura? #rptw #e10 #replica  #tsunami #chile #terremotochile,,frankoan,10553186598,117649998,en,web,,,0,0,0,0
NOAA Ô SHOA esa es la pregunta? #rptw #e10 #replica  #tsunami #chile #terremotochile,,frankoan,10552787252,117649998,en,web,,,0,0,0,0
RT @myusagi: #tome : los sismos se sintieron fuerte segun el alcalde y el mar esta "absolutamente normal" #rptw #e10 #replica #tsunami  ...,,maqui_net,10552758359,36964314,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#tome : los sismos se sintieron fuerte segun el alcalde y el mar esta "absolutamente normal" #rptw #e10 #replica #tsunami #chile,,myusagi,10552612294,70522544,es,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @myusagi: #tome : los sismos se sintieron fuerte segun el alcalde y el mar esta "absolutamente normal" #rptw #e10 #replica #tsunami  ...,,wladilarrainb,10552661451,100532710,es,web,,,0,0,0,0
Para verificar alertas de #tsunami  wcatwc.arh.noaa.gov (West Coast and Alaska) USA,,JANDRESVAL,10552055946,15135312,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @MariRamosCNN: USGS reports 6.7 #quake off the BioBio coast of #Chile. NO #tsunami alert (via @cnnchile),,dimarto,10552415416,88714940,es,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
ONEMI: DESCARTADA por SHOA alerta de #tsunami tras fuerte réplica de 6.7 en la región de Chile.,,SMAILLIW_SAAG,10550940686,74626888,es,web,,,0,0,0,0
RT @dichatoaldia: En #dichato mantenemos luz agua y  #bomberos patrulla descartar en terreno #tsunami #rptw #terremotochile// los felicito,,Caraja,10551363852,45440929,es,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @MariRamosCNN: USGS reports 6.7 #quake off the BioBio coast of #Chile. NO #tsunami alert (via @cnnchile),,ChileCanRise,10551863457,120002273,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @oancan: Por si hay #replica http://bit.ly/bRXyPQ Por si hay #tsunami http://bit.ly/aCLpJo Por si hay #terremoto http://bit.ly/9iST ...,,claudiamolinap,10551852401,61956287,es,web,,,0,0,0,0
En #dichato mantenemos luz agua y  #bomberos patrulla el sector para descartar en terreno #tsunami #rptw #terremotochile,,dichatoaldia,10551281820,37593624,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @frankoan NOAA Ô SHOA esa es la pregunta? #rptw #e10 #replica #tsunami #chile #terremotochile #cortitoperofome,,uni_001,10552832028,121649240,en,web,,,0,0,0,0
RT @dichatoaldia: En #dichato mantenemos luz agua y  #bomberos patrulla el sector para descartar en terreno #tsunami #rptw #terremotochile,,pauly_cat,10551559968,118809375,es,web,,,0,0,0,0
USGS reports 6.7 #quake off the BioBio coast of #Chile. NO #tsunami alert (via @cnnchile),,MariRamosCNN,10551165203,22418925,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,rudyvasquez,10551070287,69099651,es,web,,,0,0,0,0
RT @oancan: Por si hay #replica http://bit.ly/bRXyPQ Por si hay #tsunami http://bit.ly/aCLpJo Por si hay #terremoto http://bit.ly/9iST ...,,EstebanAlarcon,10550914205,96035727,en,web,,,0,0,0,0
RT @oancan: Por si hay #replica http://bit.ly/bRXyPQ Por si hay #tsunami http://bit.ly/aCLpJo Por si hay #terremoto http://bit.ly/9iST ...,,Makasilva,10550861004,75668545,en,web,,,0,0,0,0
RT @oancan: Por si hay #replica http://bit.ly/bRXyPQ Por si hay #tsunami http://bit.ly/aCLpJo Por si hay #terremoto http://bit.ly/9iST ...,,paulibj,10550750188,27985597,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Por si hay #replica http://bit.ly/bRXyPQ Por si hay #tsunami http://bit.ly/aCLpJo Por si hay #terremoto http://bit.ly/9iSTXp #temuco,,oancan,10550635676,15183491,es,web,,,0,0,0,0
#Tsunami Information Message Time: 16 Mar 2010 02:30 UTC http://bit.ly/cFvUgx #terremotochile,,prlhx,10550348878,9676252,es,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
NOAA dice que el riesgo de tsunami existe a nivel local cercano al epicentro #chile #tsunami,,mariosaibo,10550306075,34990342,es,web,,,0,0,0,0
RT @EQTW #Tsunami Information Bulletin: TSUNAMI BULLETIN NUMBER 001 PACIFIC TSUNAMI WARNING CENTER/NOAA/NWS ISSUED.. http://bit.ly/dwjzVV,,Jefferson252,10550277572,95165339,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Laaaw_Babyez_Dy,10550255253,65062342,en,web,,,0,0,0,0
RT @EQTW #Tsunami Information: TSUNAMI INFORMATION STATEMENT NUMBER 1 NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH... http://bit.ly/9JhEDz,,Jefferson252,10550254346,95165339,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,negritadychile,10550190268,59700862,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @stbng: SHOA descarta alerta de #tsunami,,Andreamade,10550137898,65277266,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,luisfelipzuniga,10550117645,53216310,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras http://bit.ly/9lHI8V (via EMOL) || Olas NO serían destructivas // EMOL irresponsable!!,,PolloTech,10550087922,31138143,es,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
no hay q esperar a la ONEMI para descartar alertas de #tsunami http://www.tsunami-alarm-system.com/en/index.html #terremotochile #terremoto,,carlamvchile,10550077556,118594935,es,web,,,0,0,0,0
Pacific Tsunami Warning Center: NO DESCARTA posibilidad de #tsunami en zona local (Chile) y recomienda tomar provisiones tras réplica de 6.7,,SMAILLIW_SAAG,10550038771,74626888,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,SandraMBS,10550030613,42994751,en,web,,,0,0,0,0
EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) #terremotochile,,xeo_andres,10550029441,93454328,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) #Temuco,,shinodita,10549997372,15613190,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @porque2012: Não há risco de #tsunami para o Chile segundo agência oficial do governo - CNN Chile // agora é oficial,,TylerD79,10549997135,108936641,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @stbng: SHOA descarta alerta de #tsunami,,YasnaAmalia,10549981720,27373800,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) #Temuco,,zendKommissar,10549980590,15844186,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,prialsina,10549968913,37843171,es,web,,,0,0,0,0
RT @stbng: SHOA descarta alerta de #tsunami,,karlosesk,10549956011,96864634,es,web,,,0,0,0,0
RT @antorofe: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) #terremotochile,,jose_calquin,10549949797,120630415,es,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Pacific Tsunami Warning Center: basado en datos anteriores DESCARTA posible  #tsunami para el océano pacífico y Hawai tras réplica de 6.7,,SMAILLIW_SAAG,10549927732,74626888,es,web,,,0,0,0,0
SHOA descarta alerta de #tsunami,,stbng,10549924776,79853360,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Marydelahoz,10549924390,95443531,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) #Temuco,,antorofe,10549921898,34881142,es,<a href="http://www.mixero.com" rel="nofollow">Mixero</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,karlosesk,10549912769,96864634,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción (cont) http://tl.gd/h0974,,DanRet,10549884214,90103687,es,web,,,0,0,0,0
y se cayó la pagina del SHOA... incompetentes... #terremotochile #replica #tsunami,,igousentrik,10549868872,72306522,es,web,,,0,0,0,0
@LebyAlvial  EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V,91693866,sidilac,10549856815,68958288,es,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,luzdivinas,10549850039,77858715,es,web,,,0,0,0,0
@cnnchile RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción (cont) http://tl.gd/h0974,18248645,pabloenu,10549849868,67046294,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,zorkaostojic,10549842961,88500970,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,KarennR,10549841207,18948120,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Xico_Blind,10549840044,104593049,es,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Luciatelleria,10549839075,95113927,en,web,,,0,0,0,0
pongan CNN Chile e informense... hacer caso a rumores de twitter es ... uff #tsunami #replica,,igousentrik,10549838264,72306522,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,kerogeno,10549827570,14251783,es,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras réplica 67 en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO serían destructivas,,djcromosoma,10549824792,14479095,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @AYUDEMOSPLANETA: http://www.prh.noaa.gov/ptwc/messages/hawaii/2010/hawaii.2010.03.16.023121.txt #Alert #Tsunami #Chile,,Vegetalizado,10549820357,90456033,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,kerosut,10549806862,31144311,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,karischain,10549805691,104664969,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,CristianValle,10549805262,70442935,es,web,,,0,0,0,0
http://www.prh.noaa.gov/ptwc/messages/hawaii/2010/hawaii.2010.03.16.023121.txt #Alert #Tsunami #Chile #terremotochile,,AYUDEMOSPLANETA,10549804443,66017314,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) #Temuco,,FelipePolanco,10549796840,50068267,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL)// no mas please!,,dtorresg,10549779251,95422075,es,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Minvaineth,10549778130,38486326,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,marcelo2604,10549776350,99722972,es,web,,,0,0,0,0
http://www.prh.noaa.gov/ptwc/messages/hawaii/2010/hawaii.2010.03.16.023121.txt #Alert #Tsunami #Chile,,AYUDEMOSPLANETA,10549775571,66017314,en,web,,,0,0,0,0
RT @twiterillo EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción // Olas NO serían destructivas,,CristianMomberg,10549771269,32244984,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,soro09,10549766922,91374119,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,elingerbello,10549764558,74203814,en,web,,,0,0,0,0
RT @morganpalmer: Another #Chile quake 10 minutes ago.... 6.7 magnitude.  No Pacific-wide #tsunami threat.,,BrandonwNBC2,10549763386,120621786,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @twiterillo EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL)||,,Caro_mardones,10549750827,79344207,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,cokebabies,10549748405,32872179,en,web,,,0,0,0,0
@cnnchile  http://bit.ly/9lHI8V LEELO!! (VIA EMOL) #TSUNAMI,18248645,aasv_aasv,10549743295,89429217,es,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@cnnchile EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL),18248645,rozaario,10549739963,28647296,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,lavalde,10549717918,57487397,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,sigridps,10549715889,15089008,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,davidespana,10549704293,26025998,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,rozaario,10549699209,28647296,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,puushinmeaway,10549693986,41037292,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Juanjoseotarola,10549691215,94486112,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Hoogueeto,10549688373,14607224,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,Caro_mardones,10549686802,79344207,es,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,ClementinaD,10549682324,17550861,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,AnaStenger,10549682091,34799070,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,pelukaltwasser,10549672037,23633729,en,web,,,0,0,0,0
RT @twiterillo: EEUU emite alerta de #tsunami tras fuerte réplica 67 Richter en Concepción http://bit.ly/9lHI8V (via EMOL) || Olas NO s ...,,luciernaga_nyx,10549667665,17746044,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
