text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @bdeguzman94 Advocates discuss impact of #immigration reform on #LGBT immigrant communities http://tinyurl.com/yb3rv2o,,jchan027,10442556310,29909113,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#Exploitation purpose of mass #immigration 2 undercut #British #workers reduce wages & conditions & maximize profits http://bit.ly/ao1rVg,,Cat_92uk,10442601445,47354013,en,web,,,0,0,0,0
True cost of Labour lies on #immigration and #climatechange  http://tiny.cc/WCax9 #GreatBritain #Climategate #sharia #mutli-culturalism,,Westwatcher,10443274583,110807952,en,web,,,0,0,0,0
Inviting the @AFLCIO Back to the Negotiating Table on Legal #Immigration http://ow.ly/1jzjo,,chamberpost,10443293873,14141323,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Immigrant advocates say #immigration enforcement more severe under Obama: http://digg.com/d31L0zr?t #p2 More than 1000 deported per day.,,GrayRiv,10444229146,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
The Traumas of #Immigration Law : Grassroots Press http://www.grass-roots-press.com/2010/03/11/the-traumas-of-immigration-law/ #dwn #fb,,kmontenegro,10444839179,14247924,en,web,,,0,0,0,0
Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,DreamAct,10445044902,17612289,en,web,,,0,0,0,0
RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,efrainortizjr,10445154067,28108305,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,Latinitas,10445239569,17958622,en,web,,,0,0,0,0
RT @NewsFromMelissa: ‘Fight for #Immigration Reform’ This Monday in the #Bronx w/ Congressman Gutierrez: http://wp.me/pJ9TG-8u  #March21 ...,,MountHopeBxNN,10445270076,112511533,en,web,,,0,0,0,0
RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,Monumental13,10445299288,28154376,en,web,,,0,0,0,0
So whose marching with the #dreamact contingent on March 21 in DC? #cantstopwontstop #immigration,,DreamAct,10445421400,17612289,en,web,,,0,0,0,0
"USCIS - USCIS Reminds Petitioners to Provide Approved Labor ..." http://bit.ly/allhu5 #immigration,,LawWatch,10445476747,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"Uscis.gov" http://bit.ly/asOYx9 #immigration,,LawWatch,10445477247,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
RT @DreamAct: So whose marching with the #dreamact contingent on March 21 in DC? #cantstopwontstop #immigration,,AngelaCato,10445662608,28722062,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @Al_Nava: RT @swatmigration: RT @GrayRiv: Democrats should make #immigration top priority: http://digg.com/d31LFQI?t #RI4A #p2 #cir|At le,,joaoscatarino,10446104973,16024143,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
RT @joaoscatarino: RT @Al_Nava: RT @swatmigration: RT @GrayRiv: Democrats should make #immigration top priority: http://digg.com/d31LFQI?t #,,joaoscatarino,10446310942,16024143,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
Canadian Citizenship guide favours hockey-card collecting over same-sex marriage. #lgbt #immigration http://ow.ly/1jDbc,,jdcasa,10446843122,14537021,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
If You Tolerate This... http://wp.me/paxZ3-XH #immigration,,crfranke,10446866180,70238319,en,web,,,0,0,0,0
RT @RI4A: Eyes on the Prize: Have you heard our campaign song yet? Check it out here [VIDEO]: http://bit.ly/aPuXtT #m4a #ri4a #immigration,,_Cheenita,10447048122,23687315,en,web,,,0,0,0,0
RT @RI4A: NY TImes: "possible game changer: an #immigration march in DC planned for 3/21" http://nyti.ms/9kc3BV #ri4a #m4a,,_Cheenita,10447051948,23687315,en,web,,,0,0,0,0
RT @RI4A: amazing! RT @Nyimmreform: 2day: walking from Long Island 2 DC for #immigration reform! ETA Sunday  3/21 #m4a http://bit.ly/92I ...,,_Cheenita,10447078492,23687315,en,web,,,0,0,0,0
RT @RI4A: ¿Por qué marcharás? http://bit.ly/93D9DG #m4a #ri4a #immigration #latism,,_Cheenita,10447081133,23687315,en,web,,,0,0,0,0
@DetentionWatch Video: March for Immigration Reform campaign song- Eyes on the Prize http://bit.ly/9eicTa #dwn #immigration   [RT ],75639698,HR1529,10449443519,42974426,en,web,,,0,0,0,0
@MrStillwater #Immigration is seen as the third rail of politics unfortunately.,119471762,DreamAct,10449457548,17612289,en,web,,,0,0,0,0
RT: @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,LizbethMateo,10449477971,17831320,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
Collateral damage in #immigration enforcement: U.S. children: http://digg.com/d31LWZe?t #digguser #p2,,GrayRiv,10449728596,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
English Speakers Need Not Apply http://thefinancialskinny.com/ #UK #immigration,,FinancialSkinny,10450096740,91427559,en,web,,,0,0,0,0
Republicans Wanted on #Immigration Reform - NYTimes Editorial: http://digg.com/d31LVf2?t #digguser #p2,,GrayRiv,10450160343,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
Newsweek: Why #Immigration Boosts Wages -- and Not Just In California: http://digg.com/d31LTEg?t #digguser #p2,,GrayRiv,10450776405,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
#immigration #immigration #ri4a #ri4a #immigration #immigration #ri4a #ri4a FOLLOW THE DREAM!,,DreamTeamCCI,10450841746,120558653,en,web,,,0,0,0,0
RT @GrayRiv: Newsweek: Why #Immigration Boosts Wages -- and Not Just In California: http://digg.com/d31LTEg?t #digguser #p2,,DreamTeamCCI,10450854115,120558653,en,web,,,0,0,0,0
Final daily update was posted at 6:30 PM PT - Check http://americanpatrol.com for the latest! #immigration #cir #apr,,AmericanPatrol,10450964404,43330802,en,<a href="http://www.socialoomph.com" rel="nofollow">SocialOomph</a>,,,0,0,0,0
"The Pulse: Obama Comes Under Fire From the City Council" http://nyti.ms/cQpmyS #immigration,,LawWatch,10451051398,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
#Immigration Opponents Take a Turn for the Worse As March For America Approaches | @AlterNet: http://bit.ly/9v5DK1 #M4A #p2,,GrayRiv,10451152800,82684416,en,web,,,0,0,0,0
I AM! RT@DreamAct: So whose marching with the #dreamact contingent on March 21 in DC? #cantstopwontstop #immigration,,anjamd,10451191648,37026507,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
RT @euronews: #France : retour de la #lycéenne #Najlae Lhimer après son #expulsion au #Maroc - #Immigration euronews http://bit.ly/9ULT4x,,tramvaj17,10451425671,17171772,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#Immigration Opponents Take a Turn for the Worse: http://digg.com/d31LXD9?t @AlterNet #p2,,GrayRiv,10452682156,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
Good discussion on #Swiss minaret ban. http://bit.ly/bbAaxw #racism #Islamophobia #Switzerland #immigration,,2JamesClark,10453590271,17312455,en,web,,,0,0,0,0
RT @sirstefan Slogans for the upcoming #immigration reform fight: "And You Thought Healthcare Was Racist!" #p2 #tcot,,FreakOutNation,10453675037,100920952,en,web,,,0,0,0,0
Stakes Getting Higher for Obama #Latino Voters and #Immigration http://bit.ly/bCm2cQ #ri4a #njp #m4a RT @OOOlson @grayriv,,icirr,10453691151,9249632,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,Trail2010,10453777385,96407327,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Trail2010: RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,bytwenty8,10453784941,96590961,en,web,,,0,0,0,0
RT @Trail2010: RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,charrito23,10453978801,15721747,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Get a load of these brown supremecist fringe extremists http://www.mexica-movement.org/ #tcot #gop #tlot #p2 #immigration #latino #hispanic,,Viqtorino,10454124421,43667664,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">moTweets</a>,,,0,0,0,0
RT @alvericdedelta: Washington DC bound =D #m4a #immigration #dreamact #ri4a,,JuanSaaa,10454283179,33989747,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Collateral damage in #immigration enforcement: U.S. children: http://digg.com/d31LWZe?t @BorderExplorer #RI4A #p2,,GrayRiv,10454328845,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
@kingforcongress Ur not a fan of #immigration reform are u?Even Dick Armey wants reform.How sad u have forgotten that we were immigrans once,119629436,FreakOutNation,10454587856,100920952,en,web,,,0,0,0,0
Collateral damage in #immigration enforcement: U.S. children: http://digg.com/d31LWZe?t @BorderExplorer #RI4A #p2 rt @GrayRiv,,mkolken,10454622182,14602051,en,web,,,0,0,0,0
RT @Trail2010: RT @DreamAct: Undocumented and Unafraid! New York Times: http://nyti.ms/arY0t5 #comingout #dreamact #immigration (via @IYJL),,NuErives,10454846057,103018529,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @jenlea84: The Alamo was a preemptive strike against illegal immigration #Texastextbookfact  #immigration,,Liam_Fox,10454902997,43977798,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @Liam_Fox @jenlea84: The Alamo was a preemptive strike against illegal #immigration.   #Texastextbookfact,,OOOlson,10455063403,102783072,en,web,,,0,0,0,0
RT @Liam_Fox: RT @jenlea84: The Alamo was a preemptive strike against illegal immigration #Texastextbookfact  #immigration,,Lilobri,10455235523,35359301,en,web,,,0,0,0,0
Eagerness to relocate packs event http://bit.ly/baH06G #immigration,,fosterquan,10455983119,22427352,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
"Man who posed as immigration official to rob Kansas City Kan. home gets 1..." http://bit.ly/93wisN #immigration,,LawWatch,10456528464,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"TOUGH IMMIGRATION TALK AT CALIFORNIA GOP CONVENTION" http://bit.ly/bwULC1 #immigration,,LawWatch,10456528959,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"illegals are not immigrants -- they did not go through #immigration; they are illegal aliens" #tcot #p2,,Viqtorino,10457296259,43667664,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">moTweets</a>,,,0,0,0,0
RT @Viqtorino "illegals" are not immigrants -- they did not go through #immigration; they are "illegal aliens" #tcot #p2,,velvethammer,10457384368,5145071,en,web,,,0,0,0,0
RT @velvethammer: RT @Viqtorino "illegals" are not immigrants -- they did not go through #immigration; they are "illegal aliens" #tcot #p2,,dlueking,10457410267,21081237,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @velvethammer: RT @Viqtorino "illegals" are not immigrants -- they did not go through #immigration; they are "illegal aliens" #tcot #p2,,MSRedmule,10457464289,121893731,en,web,,,0,0,0,0
Twelve Stories: How Democracy Works Now: http://bit.ly/c8rjGn #immigration #p2,,GrayRiv,10458028288,82684416,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
RT @JuanSaaa: EDUCATION NOT DEPORTATION! #todreams #dreamact #immigration,,Trail2010,10458568643,96407327,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
Republicans Wanted on #Immigration Reform - NYTimes Editorial: http://digg.com/d31LVf2?t #digguser #p2,,GrayRiv,10458959040,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
Out of the shadows http://bit.ly/dtq6d1 #dreamact #immigration #ri4a #dreamactnow #cirisdead #comingout #education #p2 #student,,JuanSaaa,10459175746,33989747,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@desidyke @rigo_ Agreed! We deserve to be happy. #dreamact #immigration #todreams,15443632,Trail2010,10459262352,96407327,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
RT @JuanSaaa: Out of the shadows http://bit.ly/dtq6d1 #dreamact #immigration #ri4a #dreamactnow #cirisdead #comingout #education #p2 #studen,,Trail2010,10459282369,96407327,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
Out of the shadows http://bit.ly/dtq6d1 #dreamact #immigration #ri4a  #comingout #education #p2 via @Trail2010 @JuanSaaa,,icirr,10459791405,9249632,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Immigration: Try working a season in the lettuce fields of Yuma: http://digg.com/d31LXoy?t (Ariz Republic) #RI4A #p2,,GrayRiv,10461186544,82684416,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
RT @GrayRiv: #Immigration: Try working a season in the lettuce fields of Yuma: http://digg.com/d31LXoy?t (Ariz Republic) #RI4A #p2,,shalimardigg,10461227783,94349259,en,web,,,0,0,0,0
#IRONY: #Vnzla supports Trail of Dreams walkers. Get to D.C. safely. http://bit.ly/dg5AHu #venezuela #todreams #immigration,,JuanSaaa,10461712861,33989747,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Video of #ToDreams on CNN http://bit.ly/9dkW3Z #dreamact #cirisdead #immigration #ri4a #p2 #cnn,,JuanSaaa,10462350381,33989747,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @GrayRiv: #Immigration: Try working a season in the lettuce fields of Yuma: http://digg.com/d31LXoy?t (Ariz Republic) #RI4A #p2,,elchupakabras,10462838550,37680516,en,web,,,0,0,0,0
"ImmigrationProf Blog: Good Immigration News from the USS Blue Ridge" http://bit.ly/cv0ez5 #immigration,,LawWatch,10463437825,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"Key US and UK Immigration Issues for Employers | InhouseBlog.com" http://bit.ly/9Vg0BL #immigration,,LawWatch,10463438066,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"We are all Chicago White Sox fans now « Don Surber" http://bit.ly/cTCFkO #immigration,,LawWatch,10463714060,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"Turn Clocks Forward March 14 2010 (USA) - WORLD Law Direct Forums" http://bit.ly/az4P3q #immigration,,LawWatch,10463714315,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
Company Offers Help to Those Seeking to Become Legal US Citizens @ http://aclnk.com/ar406359 #immigration,,helpforpeople,10464159359,105335106,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
"Many lawmakers shy away from immigration issue" http://bit.ly/ayhXgD #immigration,,LawWatch,10464799257,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
"President Obama pushes reform ahead of DC march" http://bit.ly/bOn97D #immigration,,LawWatch,10464799541,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
RT @Liam_Fox: RT @jenlea84: The Alamo was a preemptive strike against illegal immigration #Texastextbookfact  #immigration,,pascaluccelli,10465612026,47354526,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
"nannieflash: A Easter Card for one of my Grandsons" http://bit.ly/boVd0U #immigration,,LawWatch,10466328589,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
Van Hollen commits to #immigration reform • Government (www.HometownAnnapolis.com - The Capital) http://goo.gl/1uN3,,law_immigration,10466698249,54793020,en,web,,,0,0,0,0
Ft. Wayne Indiana business apologizes for "No Burmese" sign http://bit.ly/bAjzdG #Burma #immigration,,jonhutson,10469179540,15784302,en,web,,,0,0,0,0
"USCIS - USCIS Reminds Chilean Nationals of Immigration Benefits ..." http://bit.ly/dhfooa #immigration,,LawWatch,10469431118,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
Avani #immigration: Lots of tough talk at state GOP convention - San Francisco Chronicle http://ow.ly/16NF0I,,avaniservices,10470776183,35525450,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Avani #immigration: President Obama pushes reform ahead of DC march - New York Daily News http://ow.ly/16NF0G,,avaniservices,10470776669,35525450,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Avani #immigration: Lots of tough talk at state GOP convention - San Francisco Chronicle http://ow.ly/16NF0J,,avaniservices,10470776778,35525450,en,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,,,0,0,0,0
Avani #immigration: Many lawmakers shy away from immigration issue - Green Bay Press Gazette http://ow.ly/16NF0E,,avaniservices,10470777171,35525450,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Avani #immigration: What Bill of Health? - Right Side News - New York Times (blog)What Bill of Health?Right Side Ne... http://ow.ly/16NF0D,,avaniservices,10470778002,35525450,en,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,,,0,0,0,0
Avani #immigration: What Bill of Health? - Right Side News - New York Times (blog)What Bill of Health?Right Side Ne... http://ow.ly/16NF0C,,avaniservices,10470778085,35525450,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Avani #immigration: Many lawmakers shy away from immigration issue - Green Bay Press Gazette http://ow.ly/16NF0F,,avaniservices,10470779712,35525450,en,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,,,0,0,0,0
Avani #immigration: President Obama pushes reform ahead of DC march - New York Daily News http://ow.ly/16NF0H,,avaniservices,10470781792,35525450,en,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,,,0,0,0,0
"Sindh Today  Online News » Taiwan immigration official charged ..." http://bit.ly/bRfQ5Z #immigration,,LawWatch,10471684170,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
As #immigration reform lags farmers struggle - my in-depth look: http://www.capitolnewsconnection.org/node/14217 #cncnews #cir4a #politics,,ManuelQ,10473339782,23247996,en,web,,,0,0,0,0
Immigration Opponents Take a Turn for the Worse: http://digg.com/d31LXD9?t #immigration #racism #P2,,Liam_Fox,10472430527,43977798,en,<a href="http://digg.com" rel="nofollow">Digg</a>,,,0,0,0,0
"Ex-federal official facing immigration charges" http://bit.ly/aU4ju1 #immigration,,LawWatch,10473035127,78954794,en,<a href="http://www.alertrank.com" rel="nofollow">AlertRank</a>,,,0,0,0,0
President #Obama pushes reform ahead of D.C. march http://ow.ly/1jWhk #immigration #ri4a #cirasap,,JuanSaaa,10473057930,33989747,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
@GrahamBlog: #Obama just paying lip service to #immigration reform http://bit.ly/bB013U #cirisdead #ri4a #dreamact #dreamactnow,14845376,JuanSaaa,10475330198,33989747,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
