text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Nothing beats a nice hot cup of coffee to start the day out right. #coffee,,Paul_Lark,14756260867,99613909,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/868057712/lf__1__normal.jpg,,0,0,Wed 26 May 2010 11:13:43 +0000,1274872423
#coffee,,anaLuciaSG,14756282165,91730704,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Mobile Web&lt;/a&gt;,http://a1.twimg.com/profile_images/872037372/Octubre_2009_137_normal.jpg,,0,0,Wed 26 May 2010 11:14:14 +0000,1274872454
Jacobs + Condensed Milk = Best Coffee in the world #coffee,,JanesOosthuizen,14756351186,87712720,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/108673586/Capture_normal.JPG,,0,0,Wed 26 May 2010 11:15:51 +0000,1274872551
good morning! getting ready for work while brewing #coffee :),,_MsAnne_,14756397707,111809358,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/899330208/05122010_020__normal.jpg,,0,0,Wed 26 May 2010 11:16:57 +0000,1274872617
Morning tasties: Pillsbury's Cinnamon rolls #productreview. (taste great with #coffee) http://bit.ly/ayjVdc,,iamwritermom,14756487927,81801512,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/645928561/twitterProfilePhoto_normal.jpg,,0,0,Wed 26 May 2010 11:19:04 +0000,1274872744
the head fog of a cold ugh needs some spoon bending #coffee,,Elviraafterthot,14756501473,59751950,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/829203935/twitterprof_001_normal.jpg,,0,0,Wed 26 May 2010 11:19:23 +0000,1274872763
Order TODAY for FREE Jeff.Co WV area coffee deliveries TOMORROW: http://ow.ly/1Q2a2 #coffee #charlestown #shepherdstown #wv #fb,,blackdogcoffee,14756531017,697079,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/317575914/BlackDog-logo_bk__70x70_normal.jpg,,0,0,Wed 26 May 2010 11:20:05 +0000,1274872805
@Elviraafterthot *pours you some extra strong extra hot #coffee* Hope you feel better soon!,59751950,tsaijie,14756683688,8089379,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/747652842/headshot_normal.png,,0,0,Wed 26 May 2010 11:23:39 +0000,1274873019
Good morning! So nice to sleep in my own bed last nite. Now for #coffee. :-),,laurirottmayer,14756690704,3173420,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/845530867/meagain_normal.jpg,,0,0,Wed 26 May 2010 11:23:49 +0000,1274873029
SAVE $5.91 - Gloria Jean's Coffees Butter Toffee for Keurig Brewers 24-Count K-Cups (Pack of 2) $21.99 http://dealnay.com/222776 #coffee,,dickerone,14756775874,65500136,en,&lt;a href=&quot;http://twitterfeed.com&quot; rel=&quot;nofollow&quot;&gt;twitterfeed&lt;/a&gt;,http://a1.twimg.com/profile_images/451699830/DONKEY_normal.jpg,,0,0,Wed 26 May 2010 11:25:47 +0000,1274873147
@QueenRobina Oh sister of mine we are perilously close to being out of #coffee in this house. #scrounging,10405473,laurirottmayer,14756815422,3173420,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/845530867/meagain_normal.jpg,,0,0,Wed 26 May 2010 11:26:43 +0000,1274873203
Start your day with #coffee from #Starbucks http://bit.ly/aw3zUE,,CouponsInfo,14756870970,119925818,en,&lt;a href=&quot;http://www.socialoomph.com&quot; rel=&quot;nofollow&quot;&gt;SocialOomph&lt;/a&gt;,http://a3.twimg.com/profile_images/925308377/coupons_normal.jpg,,0,0,Wed 26 May 2010 11:28:01 +0000,1274873281
#coffee and a smile :) (@ Starbucks) http://4sq.com/7RiN8T,,socialwendypr,14757003106,63615034,no,&lt;a href=&quot;http://foursquare.com&quot; rel=&quot;nofollow&quot;&gt;foursquare&lt;/a&gt;,http://a1.twimg.com/profile_images/484426332/SWG_small_social_normal.bmp,Point,44.8781,-93.3205,Wed 26 May 2010 11:30:59 +0000,1274873459
Book discounted lodging in London #WBC2010 via our Hotel Map http://ow.ly/1Q2wa #Barista #Coffee #Koffie #Espresso,,WBC2010,14757057564,24602970,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/283588889/2010_normal.jpg,,0,0,Wed 26 May 2010 11:32:12 +0000,1274873532
#Voltaire was reputedly downing between 50 and 72 cups of #coffee a day a habit linked to the brevity and mania of Candid http://u.nu/8qira,,morner,14757075547,390040,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/690259225/n615520667_1121171_1459_normal.jpg,,0,0,Wed 26 May 2010 11:32:36 +0000,1274873556
Hey hey Hows everyone this morning?? Everyone got #coffee yet?  :),,JadzziaDiXevar,14757127161,103663793,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/932122060/9d0c237f-0196-42ff-b0a9-c1e00a6d1da3_normal.jpg,,0,0,Wed 26 May 2010 11:33:47 +0000,1274873627
What's in YOUR #coffee today? Talkin' about fav. flavors of coffee creamers http://bit.ly/7gHLof,,iamwritermom,14757202752,81801512,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/645928561/twitterProfilePhoto_normal.jpg,,0,0,Wed 26 May 2010 11:35:29 +0000,1274873729
@Tipsy_Cerulean @tsaijie @Gambi_Amsterdam #itsnevertooearlytobeperverted? Even before #coffee?? Oh who the hell am I kidding? &gt;;)#PervAway,3436202,Amira_Adored,14757280517,19082191,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/905750924/securedownload-2_normal.jpeg,,0,0,Wed 26 May 2010 11:37:15 +0000,1274873835
Quickly: #Israel &amp; #Iran: http://bit.ly/ccyNKA #Financial predictions: http://bit.ly/a4Ynmf #Eco #coffee cup: http://bit.ly/9bmm5j,,BetterCity,14757339815,104249337,en,&lt;a href=&quot;http://bit.ly&quot; rel=&quot;nofollow&quot;&gt;bit.ly&lt;/a&gt;,http://a3.twimg.com/profile_images/768710933/bettercity_normal.jpg,,0,0,Wed 26 May 2010 11:38:36 +0000,1274873916
@tsaijie @amira_adored @Gambi_Amsterdam I'm not technically suppose to drink regular #coffee so...yes..before #coffee lol,8089379,Tipsy_Cerulean,14757350523,3436202,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/576590710/a423_thumb_normal.jpg,,0,0,Wed 26 May 2010 11:38:50 +0000,1274873930
Awake but not yet functioning. Must find #coffee!,,Zamiradance,14757430415,91270795,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/662197376/zamira1_normal.gif,,0,0,Wed 26 May 2010 11:40:37 +0000,1274874037
Rrrrrrraarpahpahpaaaah! #coffee,,kendersrule,14757719702,4568447,nl,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/671634423/twitterProfilePhoto_normal.jpg,,0,0,Wed 26 May 2010 11:47:05 +0000,1274874425
http://bestc.am/St2KG #coffee,,Gservo,14757830464,12292,en,&lt;a href=&quot;http://thebestcamera.com&quot; rel=&quot;nofollow&quot;&gt;Best Camera on the iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/532896961/SGP_normal.png,,0,0,Wed 26 May 2010 11:49:33 +0000,1274874573
Girly color manly brew http://twitpic.com/1r7pp3 #coffee,,flipflopsnrice,14757886477,1815146,en,&lt;a href=&quot;http://www.htc.com&quot; rel=&quot;nofollow&quot;&gt;HTC Peep&lt;/a&gt;,http://a3.twimg.com/profile_images/699452741/baffi_normal.jpg,,0,0,Wed 26 May 2010 11:50:47 +0000,1274874647
Dear Twitterverse i would like to know what your opinion is on #Coffee,,itsactuallyadam,14758059084,15735923,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/919912992/Photo_on_2010-05-01_at_16.38_normal.jpg,,0,0,Wed 26 May 2010 11:54:35 +0000,1274874875
Good morning! Enjoy these breakfast #coupons http://bit.ly/aNIRoT #coffee http://bit.ly/aw3zUE #tea http://bit.ly/bB1rv4,,Directcoupons,14758137937,22352387,en,&lt;a href=&quot;http://www.socialoomph.com&quot; rel=&quot;nofollow&quot;&gt;SocialOomph&lt;/a&gt;,http://a1.twimg.com/profile_images/267314368/images_normal.jpg,,0,0,Wed 26 May 2010 11:56:17 +0000,1274874977
The Shadowbox has agreed to screen the #coffee film which is pegged at 47 percent funding.  Please help with our... http://bit.ly/aDjFYZ,,baristanomics,14758207332,22398337,en,&lt;a href=&quot;http://www.facebook.com/twitter&quot; rel=&quot;nofollow&quot;&gt;Facebook&lt;/a&gt;,http://a1.twimg.com/profile_images/266348770/baristanomics_normal.jpg,,0,0,Wed 26 May 2010 11:57:47 +0000,1274875067
Latest Coffee Auctions - http://coffeeburst.com/CU #coffee,,coffeeburst,14758439732,81088663,en,&lt;a href=&quot;http://www.bravenewcode.com/wordtwit/&quot; rel=&quot;nofollow&quot;&gt;WordTwit&lt;/a&gt;,http://a1.twimg.com/profile_images/544051690/coffee_normal.JPG,,0,0,Wed 26 May 2010 12:02:31 +0000,1274875351
@C_a_dit Je n'y touche plus! Je me contente des petits noir éthiopiens... #coffee,30217342,Snae,14758523542,24350258,fr,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/809339152/n100000930535919_6765_normal.jpg,,0,0,Wed 26 May 2010 12:04:17 +0000,1274875457
otra taza de cafe para mi.. #Coffee #Café #Kaffee,,oalonzzo,14758595898,65194290,it,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/928711988/109430592_normal.jpg,,0,0,Wed 26 May 2010 12:05:48 +0000,1274875548
Remains of the Day: The #Caffeine Potency Chart Edition http://bit.ly/9INUCq #coffee,,EmadMokhtar,14758634193,9408454,en,&lt;a href=&quot;http://seesmic.com/seesmic_desktop/sd2&quot; rel=&quot;nofollow&quot;&gt;Seesmic Desktop 2&lt;/a&gt;,http://a3.twimg.com/profile_images/727682915/Emad_normal.jpg,,0,0,Wed 26 May 2010 12:06:36 +0000,1274875596
CAFE CAFE CAFE!! Te envidio chao U.U RT @oalonzzo: otra taza de cafe para mi.. #Coffee #Café #Kaffee,,DarylDz,14758758944,92317997,fr,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/934134269/110457158_normal.jpg,,0,0,Wed 26 May 2010 12:09:12 +0000,1274875752
RT @EmadMokhtar2010Remains of the Day: The #Caffeine Potency Chart Edition http://bit.ly/9INUCq #coffee,,coffeebeantimes,14758791235,15650982,en,&lt;a href=&quot;http://twitterfeed.com&quot; rel=&quot;nofollow&quot;&gt;twitterfeed&lt;/a&gt;,http://a1.twimg.com/profile_images/206287882/coffee_normal.jpg,,0,0,Wed 26 May 2010 12:09:49 +0000,1274875789
@chamchaming　ﾌｫﾛｰありがとう。よろしくね♪ #followme #coffee,75876146,Suzume_chan007,14758919033,103650852,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/765332305/1c9cfc7d_normal.jpg,,0,0,Wed 26 May 2010 12:12:25 +0000,1274875945
Blue Bali Moon from @LampPostsRVA! Best way to get the morning going! #coffee #rva,,RVAphinney,14758926532,95394098,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/879550131/IMG_0238_normal.JPG,,0,0,Wed 26 May 2010 12:12:35 +0000,1274875955
I'll vaporize any so-called morning person right now.  #earbuds #locs #coffee,,BOMB5CARE,14759094729,98029549,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a1.twimg.com/profile_images/490392632/bigbrother_normal.jpg,,0,0,Wed 26 May 2010 12:16:04 +0000,1274876164
Heading to Kaldi's #Coffee House in Kirkwood Missouri for a meeting with a title company rep. #KW #Realtor #RealEstate,,AndyHannigan,14759183925,11625822,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/690352666/BNI_Profile_Photo_normal.jpg,,0,0,Wed 26 May 2010 12:17:54 +0000,1274876274
Had a great night with friends at The Grind!   #igot99problemsbutmytweetsaint1 #coffee,,BrentChad,14759204414,13736848,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/895754650/kang_kiss_normal.jpg,,0,0,Wed 26 May 2010 12:18:19 +0000,1274876299
The internet is currently mainly positive on the subject of #coffee,,wdtit,14759630210,110106182,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a1.twimg.com/profile_images/827697822/wdtit_normal.gif,,0,0,Wed 26 May 2010 12:26:45 +0000,1274876805
★★★WIN A TRIP FOR TWO★★★ to Costa Rica ★★★PLUS #coffee for a year!★★★ http://bit.ly/a4QJXR ★Grand Prize★ http://savingsmall.biz/,,savingsmallbiz,14759639750,85954470,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/578963241/malllobby_normal.jpg,,0,0,Wed 26 May 2010 12:26:56 +0000,1274876816
Just about ready to drain my first batch of Toddy cold brewed coffee for the season! http://ht.ly/1Q43S #coffee #fb,,scottcheatham,14759854848,318175,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/817172100/Snapshot_of_me_3_normal.png,,0,0,Wed 26 May 2010 12:31:09 +0000,1274877069
Cold #coffee day #Starbucks mocha frapuccino in a bottle in lieu of hot  coffee in an insulated mug.,,nancycummins,14759886221,14688811,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/273809112/Armpit_normal.jpg,,0,0,Wed 26 May 2010 12:31:46 +0000,1274877106
Highlander Grogg a) awesome name for coffee (b) awesome flavor (c) iced for the win #coffee,,kenstaude,14759966669,1362652,en,&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/813653109/IMG_8378_normal.jpg,,0,0,Wed 26 May 2010 12:33:21 +0000,1274877201
at 10am #coffee was my friend then the fast talking fun wore off and all I am left with is the wide-eyed shakes so back to no-caff bex. #fb,,thebexjackson,14760010953,114592438,en,&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/882275537/bex_twiiter_normal.jpg,,0,0,Wed 26 May 2010 12:34:12 +0000,1274877252
Gonna need #coffee today to get through this 12 hour shift. Happy Wednesday twitter fam.,,Sunnyhunny09,14760119793,105641447,en,&lt;a href=&quot;http://tinyurl.com/tweetcaster&quot; rel=&quot;nofollow&quot;&gt;TweetCaster&lt;/a&gt;,http://a1.twimg.com/profile_images/904992024/profile_normal.jpg,,0,0,Wed 26 May 2010 12:36:23 +0000,1274877383
“@baristanomics: The Shadowbox has agreed to screen the #coffee film which is pegged at 47% funding.  Please help ... http://bit.ly/aDjFYZ”,,NRVLiving,14760151447,20580,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/781003913/Cactus_normal.jpg,,0,0,Wed 26 May 2010 12:37:00 +0000,1274877420
Almost everything you need:#coffee #sun #dog #bike #park  http://yfrog.com/0n2i7oj,,memeboy,14760161350,1207715,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/203290399/doof_normal.jpg,Point,43.6623,-79.3424,Wed 26 May 2010 12:37:12 +0000,1274877432
RT @Sunnyhunny09: Gonna need #coffee today to get through this 12 hour shift. Happy Wednesday twitter fam.,,JavaManStan,14760176530,88779666,en,&lt;a href=&quot;http://retweettweet.com&quot; rel=&quot;nofollow&quot;&gt;ReTweetTweet&lt;/a&gt;,http://a1.twimg.com/profile_images/611980810/coffeeguy_normal.gif,,0,0,Wed 26 May 2010 12:37:30 +0000,1274877450
Stayed up late working on http://chrismiller.in last night.  Tonight I sleep at 9.  As for today: #Coffee #Positivity #Relaxing #Productive,,cmildotin,14760262721,119419439,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/734435278/me_normal.jpg,,0,0,Wed 26 May 2010 12:39:11 +0000,1274877551
It's official. There is no #coffee in this house. I'm trying not to #panic. #coffeeemergency,,laurirottmayer,14760352299,3173420,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/845530867/meagain_normal.jpg,,0,0,Wed 26 May 2010 12:40:50 +0000,1274877650
Love #coffee &amp; #tea? Julius Meinl Infusions Neighborhood Dinner at Lincoln Ave in Chicago on Thursday May 27th at 7pm http://ning.it/ctX2s3,,hotfortea,14760433315,2960459,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/556587818/Hunan_Bejing_normal.jpg,,0,0,Wed 26 May 2010 12:42:25 +0000,1274877745
Extremely grateful to have the amazing #coffee friends I do close to home and around the globe!,,LucasRoasting,14760435874,72942057,en,&lt;a href=&quot;http://blackberry.com/twitter&quot; rel=&quot;nofollow&quot;&gt;Twitter for BlackBerry®&lt;/a&gt;,http://a1.twimg.com/profile_images/576972038/FacebookHomescreenImage_normal.jpg,,0,0,Wed 26 May 2010 12:42:28 +0000,1274877748
Oh #coffee... how I love you...,,allisonkaravos,14760542674,19445218,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/857820710/Allison_Karavos1_normal.JPG,,0,0,Wed 26 May 2010 12:44:34 +0000,1274877874
I'm trying but I really can't remember life before #coffee,,brandxp,14760611560,29080254,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/896915369/avatar-linkedin_normal.jpg,,0,0,Wed 26 May 2010 12:45:52 +0000,1274877952
It's #coffee time.,,wmpedersen,14760680476,96019876,en,&lt;a href=&quot;https://launchpad.net/gwibber/&quot; rel=&quot;nofollow&quot;&gt;Gwibber&lt;/a&gt;,http://a3.twimg.com/profile_images/704188573/facebook_normal.jpg,,0,0,Wed 26 May 2010 12:47:12 +0000,1274878032
Deep breath...wait...wait...exhale and #coffee. #smile,,RoutineRants,14760693950,100357709,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/748188590/Brett_normal.jpg,,0,0,Wed 26 May 2010 12:47:27 +0000,1274878047
Coffee Bistro offerseverything you need on how to makecoffee to what are the best coffee makers to coffee gifts http://bit.ly/b1M066 #coffee,,Coffee___Bistro,14761147760,118345777,en,&lt;a href=&quot;http://www.twaitter.com&quot; rel=&quot;nofollow&quot;&gt;Twaitter&lt;/a&gt;,http://a1.twimg.com/profile_images/922380212/Logo11_normal.jpg,,0,0,Wed 26 May 2010 12:55:56 +0000,1274878556
Drink #Coffee for Your #Health http://su.pr/28s3UA (via @ManiKarthik),,ruhanirabin,14761188777,191556,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a1.twimg.com/profile_images/597217854/5462_normal.jpg,,0,0,Wed 26 May 2010 12:56:41 +0000,1274878601
With #coffee and #art it certainly is a Good Morning.,,ObsessedArtist,14761211658,104131354,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/816165716/obsessed_photo_normal.jpg,,0,0,Wed 26 May 2010 12:57:07 +0000,1274878627
Say it isn't so!!! RT @LauriRottmayer: It's official. There is no #coffee in this house. I'm trying not to #panic. #coffeeemergency,,ShotOfCoffee,14761233579,11181774,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/674595900/me-yankees_normal.jpg,,0,0,Wed 26 May 2010 12:57:31 +0000,1274878651
Drink #Coffee for Your #Health http://su.pr/28s3UA (via @ManiKarthik) (via @ruhanirabin),,AmitV_Tweets,14761240469,118417130,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/930440015/New_Hunk_normal.jpg,,0,0,Wed 26 May 2010 12:57:39 +0000,1274878659
@zonarosacoffee will do.  excited to taste with my team! #coffee,94561579,dark_elk,14761334447,1545201,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/916379051/NBK_Opening2_049_normal.jpg,,0,0,Wed 26 May 2010 12:59:21 +0000,1274878761
#CoffeeFacts A brief History of #Coffee http://bit.ly/hstyCFF,,MyCoffeePro,14761374497,89407490,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/615224219/MCP_Chase_normal.jpg,,0,0,Wed 26 May 2010 13:00:04 +0000,1274878804
#Coffee for today is the Colombian blend.  Simple yet exciting. (@ Caribou Coffee) http://4sq.com/8Qeu5u,,rhowardjr,14761434370,2421664,en,&lt;a href=&quot;http://foursquare.com&quot; rel=&quot;nofollow&quot;&gt;foursquare&lt;/a&gt;,http://a3.twimg.com/profile_images/714387469/IMG_0151_normal.JPG,Point,35.9307,-79.0336,Wed 26 May 2010 13:01:01 +0000,1274878861
Weather is not so good today. Not so hot. Lake is packed. Managed to get some cash. #coffee,,Ksungu,14761547836,70396946,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/809807961/malawi_normal.gif,,0,0,Wed 26 May 2010 13:03:02 +0000,1274878982
