text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @DanaLashell: Ready to get wasted and talk reckless #dontjudgeme&lt;===dang u mean!! Lol jk,,CheckWoodz,10397685343,42033448,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
i got a lil crush on Rocsi #dontjudgeme,,Tabloid_PNation,10397709710,74328832,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
I was just listening to a pretty rick son g #dontjudgeme lls T @young_joob: #RandomThought them pretty ricky niggas are corny as hell,,breemakavelii,10397718003,97498435,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Stop lookin at me like dat . I c u !  #dontjudgeme,,106harlem,10397735700,39674778,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
I want hella food right now #dontjudgeme !,,damnit_GINA,10397747598,41079188,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#dontjudgeme,,vinnyfbaby,10397750356,26547502,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@kashiatiara idk! #dontjudgeme tho (rolling my eyes),85914154,Badasz_LaFlare,10397836513,35663723,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Yay!!! I wastd ma day chilln wit a borin ass persn..now I kno not 2 chilln wit em evn if hell freezes ova!!! #Imjustsaying #Dontjudgeme,,Leotastic213,10397842043,73011363,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Ok followers when I said I hate being sneaky...its nothing associated with anything bad *sideeye #dontjudgeme,,MissBrittanyB,10397854964,24128966,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@theutmost #dontjudgeme,36949184,ThisChickJ,10397862798,38611103,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
My legs look a mess...gotta get waxed ASAP! #dontjudgeme,,daniellealexisb,10397880712,22701345,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @MsChris21: Bout to go to carol mart lol #dontjudgeme lol  &lt;--- #JUDGED,,SyGoFlyy,10397889983,30105506,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Doing kegal excercises .... #dontjudgeme lol,,JasmineNicole3,10397897272,113545365,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
I think im bout 2 play Sonic The Hedgehog...yea I said it #dontjudgeme #classic #donthate,,Young_Pap,10397897450,42991862,en,web,,,0,0,0,0
@RKhris8 imt? What does that stand for again? #dontjudgeme,42832798,SahriUniQ,10397937789,62193344,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Watching iCarly #dontjudgeme,,DavidCigam,10397951710,15714773,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#dontjudgeme #bitch,,Seattlesrandi,10397970812,39187663,en,web,,,0,0,0,0
RT @MsChris21: Bout to go to carol mart lol #dontjudgeme lol««lmao,,Paprika03,10397980381,25288493,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Doing kegel excercises .... #dontjudgeme lol,,JasmineNicole3,10397984411,113545365,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@beYOUtifulSol19 #dontjudgeme lol,100377022,DBanks2013,10397986998,83187417,en,web,,,0,0,0,0
RT @DavidCigam: Watching iCarly #dontjudgeme,,MEOWFIISHTUXEDO,10397998615,19514735,en,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
RT @itsSWANK: @DHD_Dimplez hahahahaha lmfao dead  @CHiCbabyy -- #dontjudgeme !!,,CHiCbabyy,10398013708,89818988,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
i was lookin @ a old ass episode of soul train on you tube ( #DontJudgeMe ) and saw my dad witta big ass afro and some bell bottom pants on,,BaRixYS,10398040765,49851160,en,web,,,0,0,0,0
LMAO #idontknowyurstruggle RT @imthe_ISH: @xMYSTEEx #DontJudgeMe. Lmao. You Ont Know Me,,xMYSTEEx,10398045543,30705990,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
so im supposed to be getting ready but I am #addicted to bejeweled blitz on facebook. #dontjudgeme,,Natae1,10398056468,26321580,en,web,,,0,0,0,0
Ummm #secretCrush .... Don Cheadle. #DontjudgeMe,,irakoze7,10398099536,73297730,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
this week has been HORRIDLY BUSY :( #dontjudgeme RT @DieselUSA: @blogdiva thought you were dying for the poster. what happened?,,blogdiva,10398102495,820694,en,<a href="http://www.twittergadget.com" rel="nofollow">TwitterGadget</a>,,,0,0,0,0
RT @DonStylez    Drinking tea...watching iCarly! #dontjudgeme &lt;&lt; nooo no. judgement shud be passed here lol. cut tha out donald,,_i_eesha,10398179005,26916187,en,web,,,0,0,0,0
@ThisChickJ #dontjudgeme --- #thingsuglypeoplesay LMAO! ; ),38611103,theutmost,10398201588,36949184,en,web,,,0,0,0,0
we are not duh same  i AM A MARTiAN ;] AlienROXY lmfaoo #dontjudgeme,,PartyAnimalROXY,10398223730,51782273,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Just following my followers back -_- #dontjudgeme,,SpoilM3Crazii,10398237063,59508076,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @itsNOKI_dUh iDefinately burnd this time tannin ... {{shut the fuck up b4 you start talkn shit}} lol #dontjudgeme &lt;~ #whitepersontweet,60651257,THEREAL_LILE,10398251096,82544045,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
#dontjudgeme but my fave bob song is "auto-tune." lmao. if u dont knw what they is stab yourself in your left breast.,,xo_Monalesa,10398297297,23341761,en,web,,,0,0,0,0
@ScorpioBTJ #dontjudgeme,87260312,wheresgregoryd,10398337331,63226179,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
when all else fails.... MORE TACOS!! lol #dontjudgeme,,SmplyDSimone,10398340014,71443743,en,web,,,0,0,0,0
@JaunitooGomez lmfao  #dontjudgeme,36559239,HurtTopher,10398382387,97844752,en,web,,,0,0,0,0
#RandomThought I love when it rains at nite. Its soothing #dontjudgeme lol,,luv_mandee,10398388731,54122248,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @DonStylez Drinking tea...watching iCarly! #dontjudgeme &lt;&lt;&lt;&lt; @DjAvo0069  loves icarly,,sara_hubb,10398402388,46566705,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@koolcreation lol #dontjudgeme,28022314,SuperPrincessC,10398462840,21838969,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@NeverRegretThis lmao shut up I loveeeee seeing dudes in griffeys #dontjudgeme,80172857,MOB_JUNKiE,10398467198,23695504,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#guiltypleasure crown chicken #dontjudgeme,,therealmissjaye,10398472934,62805555,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
Rockin hard as shyt in the cadillac wit rihanna blastin!!!! Too live right now #dontjudgeme,,B_KrystalClear,10398523183,103683663,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
That skinny dude in that party boys Flex video is #sexy !...lol I LOVE BIRD CHEST MEN!!!! #dontjudgeme,,loveprettyme,10398529990,33731383,en,web,,,0,0,0,0
#dontjudgeme! RT @SMOOTHinHD Smfh ewww RT @GirlSoAmazing: RT @seankingston: IMA FOLLOW U IF U RT #LOVESEANKINGSTON,,GirlSoAmazing,10398592308,41121708,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Today is national music day in my room. #dontjudgeme,,Colby1014,10398618192,30165378,en,web,,,0,0,0,0
#nowplaying @LilBTheBasedGod - Like a martian #dontjudgeme,,Trell707,10398618530,63633357,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Oooh! The History Channel is doing a special called "Irish In America" next Wednesday!!! #dontjudgeme #nerd,,24GoldenChild,10398618919,64858160,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#dontjudgeme,,iCHAMORWATASHi,10398623085,83151870,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#dontjudgeme I just tied my own tie for the first time by myself. My brother showed me two weeks ago and I remembered how to do one.,,timmelldontrell,10398624059,19838119,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#nowplaying Perfect:: Simple Plan #dontjudgeme,,MzCarnique,10398658589,75496804,en,web,,,0,0,0,0
#nowplaying Made u Look freestyle- Diggy Simmons #dontjudgeme #letmefindout Lil Diggy hotta than Jo Jo!! Lls!!!,,drealBlackSMITH,10398665505,97453445,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Devilles Drop Kick Remix...#AMAZING! Yes Im Scottish & Yes I can do the Irish Dance #DontJudgeMe lol http://www.myspace.com/djladykate,,DjLadyKate,10398673803,21441405,en,web,,,0,0,0,0
Confession... Mannequins scare me a little #dontjudgeme,,ErikaGarcia7,10398683484,21138426,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#iForgotToTellyou I hav 2 wear adult diapers bcuz of my weak bladder n bowel... #dontjudgeme,,1SkildPen,10398769778,71441480,en,<a href="http://www.swift-app.com/" rel="nofollow">Swift</a>,,,0,0,0,0
Princess and the frog out on dvd march 16.. Def gonna go cop that #dontjudgeme. I got a 3 year old,,missdenise3,10398791270,72900058,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Coconut Ciroc mix Wif Red Flavor kool-aid....(i dnt kno wat flavor it is i just kno the color red ) #DontJudgeMe,,CasanovaCam,10398794872,48559400,en,web,,,0,0,0,0
i never knew how to work Black Planet #dontjudgeme,,JCGriggs1,10398820451,92156497,en,web,,,0,0,0,0
Lol smh RT @CasanovaCam: Coconut Ciroc mix Wif Red Flavor kool-aid....(i dnt kno wat flavor it is i just kno the color red ) #DontJudgeMe,,Msbadass2010,10398825206,96339556,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#dontjudgeme,,sunshine_404,10398833039,26248243,en,web,,,0,0,0,0
RT @Trell707: #nowplaying @LilBTheBasedGod - Like a martian #dontjudgeme  &lt;&lt; HAHA da nigga actually went in tho..even wit the pretty bitch,,DreDotO707,10398835029,46140741,en,<a href="http://www.twitstat.com/m/" rel="nofollow">Twitstat Mobile</a>,,,0,0,0,0
@MontanaXXiX hahaha duuud3e I just deleted 3 dudes because the profile pictures on their RTs bothered me #dontjudgeme lol,50413578,KittensGO,10398855258,39923604,en,web,,,0,0,0,0
#NowPlayin Miley Cyrus -Party In Da U.S.A #DontJudgeMe Imma Tell DJ Play this at Amazura,,DekyDee,10398866136,29327459,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
I like dis monica song #dontjudgeme,,BiggaHead,10398896874,103694725,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Bouta crush these ribs lls cheaaa #dontjudgeme,,yeeeaman,10398917576,66278449,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
@TwexyGirl yes..movie still makes me tear up =( #dontjudgeme ..=( wake up mufasa wake up.,41640727,dangadanga,10398972174,26790520,en,web,,,0,0,0,0
@Alebutton lmao #dontjudgeme .,102843948,crazedSHAWTY,10398973061,29845056,en,web,,,0,0,0,0
That Monika song bangin #dontjudgeme,,SoMaterial,10398974452,110285088,en,web,,,0,0,0,0
#Iadmit that I love to read #Dontjudgeme @notoriouslee,18258986,Chally12,10398981833,61901244,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @sara_hubb: RT @DonStylez Drinking tea...watching iCarly! #dontjudgeme &lt;&lt;&lt;&lt; @DjAvo0069  loves icarly&lt;&lt;&lt;yeah buddy,,DjAvo0069,10399023658,105312525,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#dontjudgeme,,DukesBabi87,10399059464,39389454,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @Chally12: #Iadmit that I love to read #Dontjudgeme @notoriouslee&lt;~ not judging you...just hating on Twilight...@shalkill21 is a groupie,,notoriouslee,10399072627,18258986,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#randomfactaboutme i have a Get it Wet playlist . #dontjudgeme lol.,,CplxSimplicity,10399111062,26915177,en,web,,,0,0,0,0
RT @loveprettyme: That skinny dude in that party boys Flex video is #sexy !...lol I LOVE BIRD CHEST MEN!!!! #dontjudgeme►YUCK!,,La_La18,10399125881,31067373,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Sloppy Joes I love emm #dontjudgeme,,H_P_,10399178459,37817911,en,web,,,0,0,0,0
watching x-men on nicktoons ... #dontjudgeme,,Kid_Gumby,10399207874,88847807,en,web,,,0,0,0,0
I Wanna Have Sex To That "Killing Me Softly" Song By "Lauryn Hill"... With The 1 Special Girl That I Really Truelly Want #DontJudgeMe =),,WhiteBoyBilly,10399208858,40179556,en,web,,,0,0,0,0
#AmITheOnlyOne who eat it n b havin fun #dontjudgeme n I know #imnasty lol,,1Ahmad904,10399222579,28821017,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Jus spent 10 mins lookin for the tv remote wen i coulda jus turned the tv myself...lol #dontjudgeme,,sHoRt_N_sWeEt88,10399228538,35147743,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#random I hate having a stuffy nose. I be thinking ima die in my sleep lol #dontjudgeme!!!,,NoNCHaLaNT_NeNa,10399274760,34047161,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Cocoa Krispies and Nestle Quick is delicious #dontjudgeme,,FreshTheEZWay,10399276896,90790407,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Me too fool RT @Kid_Gumby: watching x-men on nicktoons ... #dontjudgeme,,Gtrav2cool,10399284901,59563018,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@NoNCHaLaNT_NeNa #random I hate having a stuffy nose. I be thinking ima die in my sleep lol #dontjudgeme!!! &lt;-- lol,34047161,BeezyWeezy86,10399355174,93954781,en,web,,,0,0,0,0
When I RT Rev its parallel to something Im dealing with. #dontjudgeme,,Clark1st,10399398508,40027149,en,web,,,0,0,0,0
@freshlyblessed  what tho ee!! Lol.. Yea im havin fun w/ these icons #dontjudgeme.,26842918,MrQuetant,10399452271,63077238,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
Wish I Had a CUTTY BUDDY.... Great Weather for one of Them! #dontjudgeme,,BreeNewNew,10399470867,60755498,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
im being stalked around the store by a tall sexy dark skinned male wit dreadsss -melt- lol #dontjudgeme,,jerzzgrlatheart,10399488970,112236035,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
#nowplaying neyo - say it #dontjudgeme,,ImAlwaysGood,10399513821,74370715,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Everybody excuse my next couple of tweets I gotta get caught up in my emotions. #dontjudgeme,,I_Love_Boobies,10399560188,62258925,en,web,,,0,0,0,0
@Shai_Newman and YES i said it in my baby voice #dontjudgeme,39339358,dia_monamour,10399574776,83060058,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @La_La18: RT @loveprettyme- I LOVE BIRD CHEST MEN!!!! #dontjudgeme ►YUCK!&lt;--- MORE FOR ME ),,loveprettyme,10399588133,33731383,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Percy Jackson and the Olympians is an awesome movie #dontjudgeme. Having a great night with the most consistent person I know... @cuntxxFACE,,BeeLaSoul,10399629936,120774304,en,web,,,0,0,0,0
#NowWatchin Martin lol #DontJudgeMe,,BlaqBizar,10399630936,37525616,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Ima be a bad girl soon as I hit atlanta. #dontjudgeme,,baddestHONEY,10399678122,48607490,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@G00dboy2BADA55: #confessions...i stopped wettin the bed at age 14....#dontjudgeme weak bladder... JesusSaves! ROTFL,94604127,SoulMan27,10399680238,34627016,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#NOWPLAYING GEORGE CLINTION - ATOMIC DOG #DONTJUDGEME IM ON MY QUE KAPPA SHIT TO NIGHT LOL,,suchafuknlady10,10399699599,38020338,en,web,,,0,0,0,0
@gqmack chillin up here watching spongebob =) #dontjudgeme,58414894,BeezyMcGee,10399707980,34816547,en,web,,,0,0,0,0
i might be a lil bipolar  #dontjudgeme,,NiquePYT,10399708406,35131230,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
bout to get a perm...wish me luck been patting all day...LMAO...#dontjudgeme,,AnieThev,10399769248,23006536,en,web,,,0,0,0,0
A sista can get use to this netflix thingy :-) #dontjudgeme,,swankysmitten,10399807010,111192876,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
Bout to go smoke with @dejay74 #Dontjudgeme..............ima fuck with yall twitter heads laters....,,Cadet_Maize,10399840175,77875824,en,web,,,0,0,0,0
#FYI things about organized crime has always interested me been like that as a kid #dontjudgeme,,djslowboogie,10399864965,22734734,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#dontjudgeme but I love me some brittany spears music gym class heros and cold play.,,thefamous1,10399883244,27707260,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
i need a  #twitterafterdark boo.. #dontjudgeme,,queen_shavonne,10399912656,46484959,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Get it RT @jerzzgrlatheart: im being stalked around the store by a tall sexy dark skinned male wit dreadsss -melt- lol #dontjudgeme,,epiphanE32,10399945642,25084756,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#dontjudgeme but imma do ME on twitter so BEWARE...ispeak my mind WHATEVER it may be! Thanx! #warningtweet,,IAmPorscheFBaby,10399963780,46290312,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
i wanna get drunk tonight lol. #dontjudgeme 0;),,sarah_parker5,10399994936,27337193,en,web,,,0,0,0,0
I miss him n da chimboka 2 #dontjudgeme :-P hehehe,,Nina__Ricci,10400054217,33853774,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
My ex girlfriend is now a #basicbitch. But ill stilll smaaaaash doe. #dontjudgeme,,SuzoMack,10400057647,31557187,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
chillen wit Morgan tonight... Captain Morgan that is ;) Letsss Gooo Mo-Mo!! #dontjudgeme lol,,GLAM42na,10400096933,89035002,en,web,,,0,0,0,0
I Love Phineas And Ferb. I cant even Lie. #DONTJUDGEME,,ConCeitEdWoRdZ,10400100574,112594630,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
Anyone else be watching movies or shows & wanna or have dialed the numbers you see on there? Lmfao #DontJudgeMe,,KenbieSha,10400126591,95592094,en,web,,,0,0,0,0
RT @sarah_parker5: i wanna get drunk tonight lol. #dontjudgeme 0;),,maxxx_mays,10400135456,99161767,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Lmaooo Ightt.! RT @PrettyYurii_BBC: @LifeAs_Courtney Lmaoo #DontJudgeMe,,LifeAs_Courtney,10400145667,34426649,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@MrsDiamondz #dontjudgeme lolz wat u doing,76521355,FUTURiSTiC_V3ii,10400146219,95016932,en,web,,,0,0,0,0
RT @ConCeitEdWoRdZ: I Love Phineas And Ferb. I cant even Lie. #DONTJUDGEME« #JUDGING ! LOL,,ITZLABRIBXTCH,10400151363,76510110,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
DAMN FORGOT WHAT I WAS JUST ABOUT TO TWEET SMH #DONTJUDGEME #IGETHIGH,,ONLY1ROSE_MYLAN,10400153884,72884564,en,web,,,0,0,0,0
I have my reasons for picking that song #dontjudgeme lol,,NaijaCandy,10400164774,14118905,en,web,,,0,0,0,0
#nowplaying Selena Gomez. #dontjudgeme,,drenched_n_pink,10400173593,53465753,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
of course not. why would i watch bourne identity AGAIN? #dontjudgeme,,lokie28,10400195040,20719518,en,web,,,0,0,0,0
RT @iLL87WiLL #Dontjudgeme but I dont watch enough porn to know the stars names. You damn perverts LOL ^_^ &lt;-- LMAO!,,YFDF,10400215871,77321455,en,web,,,0,0,0,0
Harriet the spy is on...yayy...#dontjudgeme,,LAW1224,10400230546,68798144,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
